,0,1,2
0,20180413131247,840588.0,27503.843178479999999956
1,20180413131249,840597.1,27503.843178479999999956
2,20180413131251,840601.14,27503.843178479999999956
3,20180413131252,840596.09,27503.843178479999999956
4,20180413131254,840536.02,27503.843178479999999956
5,20180413131256,840537.02,27503.843178479999999956
6,20180413131257,840536.02,27503.843178479999999956
7,20180413131258,840536.02,27503.843178479999999956
8,20180413131259,840534.0,27503.843178479999999956
9,20180413131302,840383.0,27503.843178479999999956
10,20180413131303,839603.98,27503.843178479999999956
11,20180413131304,839606.0,27503.843178479999999956
12,20180413131306,839628.0,27503.843178479999999956
13,20180413131308,839632.0,27503.843178479999999956
14,20180413131309,839636.0,27503.843178479999999956
15,20180413131311,839644.0,27503.843178479999999956
16,20180413131314,839650.08,27503.843178479999999956
17,20180413131316,839658.1,27503.843178479999999956
18,20180413131317,839662.12,27503.843178479999999956
19,20180413131319,839663.23,27503.843178479999999956
20,20180413131321,839663.23,27503.843178479999999956
21,20180413131322,839663.23,27503.843178479999999956
22,20180413131323,839665.25,27503.843178479999999956
23,20180413131326,839666.0,27503.843178479999999956
24,20180413131327,839666.0,27503.843178479999999956
25,20180413131329,839502.021,27503.843178479999999956
26,20180413131330,839164.01,27503.843178479999999956
27,20180413131331,839168.03,27503.843178479999999956
28,20180413131333,839176.063,27503.843178479999999956
29,20180413131335,839179.063,27503.843178479999999956
30,20180413131337,839186.0,27503.843178479999999956
31,20180413131338,839190.0,27503.843178479999999956
32,20180413131340,839595.38,27503.843178479999999956
33,20180413131342,839585.29,27503.843178479999999956
34,20180413131344,839741.02,27503.843178479999999956
35,20180413131345,839744.04,27503.843178479999999956
36,20180413131346,839744.04,27503.843178479999999956
37,20180413131349,839530.4,27503.843178479999999956
38,20180413131351,839538.52,27503.843178479999999956
39,20180413131353,839544.5,27503.843178479999999956
40,20180413131355,839550.5,27503.843178479999999956
41,20180413131357,839550.5,27503.843178479999999956
42,20180413131400,839000.001,27503.843178479999999956
43,20180413131402,839000.011,27503.843178479999999956
44,20180413131403,839000.011,27503.843178479999999956
45,20180413131404,838500.001,27503.843178479999999956
46,20180413131405,838502.001,27503.843178479999999956
47,20180413131406,838505.02,27503.843178479999999956
48,20180413131407,838508.04,27503.843178479999999956
49,20180413131409,838513.08,27503.843178479999999956
50,20180413131411,838520.16,27503.843178479999999956
51,20180413131412,838523.18,27503.843178479999999956
52,20180413131414,838532.34,27503.843178479999999956
53,20180413131415,838536.38,27503.843178479999999956
54,20180413131416,838540.42,27503.843178479999999956
55,20180413131418,838548.12,27503.843178479999999956
56,20180413131421,838576.0,27503.843178479999999956
57,20180413131422,838578.02,27503.843178479999999956
58,20180413131424,838636.04,27503.843178479999999956
59,20180413131426,838642.1,27503.843178479999999956
60,20180413131427,838648.16,27503.843178479999999956
61,20180413131429,838656.22,27503.843178479999999956
62,20180413131430,838660.27,27503.843178479999999956
63,20180413131432,838667.27,27503.843178479999999956
64,20180413131434,838671.35,27503.843178479999999956
65,20180413131436,838679.46,27503.843178479999999956
66,20180413131437,838685.52,27503.843178479999999956
67,20180413131438,838688.62,27503.843178479999999956
68,20180413131439,838693.0,27503.843178479999999956
69,20180413131440,838699.06,27503.843178479999999956
70,20180413131442,838703.1,27503.843178479999999956
71,20180413131444,838711.16,27503.843178479999999956
72,20180413131446,838720.37,27503.843178479999999956
73,20180413131447,838724.53,27503.843178479999999956
74,20180413131448,838730.438,27503.843178479999999956
75,20180413131450,838854.04,27503.843178479999999956
76,20180413131451,838858.08,27503.843178479999999956
77,20180413131453,838866.14,27503.843178479999999956
78,20180413131454,838872.16,27503.843178479999999956
79,20180413131457,838879.32,27503.843178479999999956
80,20180413131459,838932.0,27503.843178479999999956
81,20180413131501,838940.08,27503.843178479999999956
82,20180413131502,838944.1,27503.843178479999999956
83,20180413131503,838948.14,27503.843178479999999956
84,20180413131505,838956.14,27503.843178479999999956
85,20180413131507,839231.45,27503.843178479999999956
86,20180413131509,839240.02,27503.843178479999999956
87,20180413131512,839249.0,27503.843178479999999956
88,20180413131514,839256.08,27503.843178479999999956
89,20180413131515,839260.11,27503.843178479999999956
90,20180413131516,839264.14,27503.843178479999999956
91,20180413131517,839268.3,27503.843178479999999956
92,20180413131519,839276.24,27503.843178479999999956
93,20180413131521,839285.02,27503.843178479999999956
94,20180413131523,839289.06,27503.843178479999999956
95,20180413131525,839297.14,27503.843178479999999956
96,20180413131527,839300.2,27503.843178479999999956
97,20180413131529,839305.0,27503.843178479999999956
98,20180413131530,839308.0,27503.843178479999999956
99,20180413131532,839310.01,27503.843178479999999956
100,20180413131535,839313.0,27503.843178479999999956
101,20180413131537,839249.46,27503.843178479999999956
102,20180413131539,839339.02,27503.843178479999999956
103,20180413131540,839344.0,27503.843178479999999956
104,20180413131542,839352.0,27503.843178479999999956
105,20180413131543,839356.0,27503.843178479999999956
106,20180413131545,839493.0,27503.843178479999999956
107,20180413131547,839498.0,27503.843178479999999956
108,20180413131550,839506.0,27503.843178479999999956
109,20180413131552,839511.0,27503.843178479999999956
110,20180413131554,839515.0,27503.843178479999999956
111,20180413131555,839516.01,27503.843178479999999956
112,20180413131556,838978.0,27503.843178479999999956
113,20180413131558,838793.0,27503.843178479999999956
114,20180413131600,839161.0,27503.843178479999999956
115,20180413131602,838892.0,27503.843178479999999956
116,20180413131604,838896.04,27503.843178479999999956
117,20180413131606,838899.06,27503.843178479999999956
118,20180413131608,838900.0,27503.843178479999999956
119,20180413131610,838547.44,27503.843178479999999956
120,20180413131611,838555.438,27503.843178479999999956
121,20180413131612,838555.438,27503.843178479999999956
122,20180413131615,838555.438,27503.843178479999999956
123,20180413131616,838547.44,27503.843178479999999956
124,20180413131617,838547.44,27503.843178479999999956
125,20180413131618,838547.44,27503.843178479999999956
126,20180413131620,838549.46,27503.843178479999999956
127,20180413131621,838547.44,27503.843178479999999956
128,20180413131622,838548.44,27503.843178479999999956
129,20180413131625,838548.44,27503.843178479999999956
130,20180413131626,838548.44,27503.843178479999999956
131,20180413131628,838549.46,27503.843178479999999956
132,20180413131630,838500.001,27503.843178479999999956
133,20180413131632,838500.001,27503.843178479999999956
134,20180413131634,838500.001,27503.843178479999999956
135,20180413131636,838502.02,27503.843178479999999956
136,20180413131638,838506.063,27503.843178479999999956
137,20180413131641,838512.063,27503.843178479999999956
138,20180413131643,838520.12,27503.843178479999999956
139,20180413131645,838512.063,27503.843178479999999956
140,20180413131647,838504.0,27503.843178479999999956
141,20180413131648,838506.02,27503.843178479999999956
142,20180413131650,838514.1,27503.843178479999999956
143,20180413131653,838515.09,27503.843178479999999956
144,20180413131654,838514.18,27503.843178479999999956
145,20180413131655,838514.18,27503.843178479999999956
146,20180413131657,838521.24,27503.843178479999999956
147,20180413131659,838527.28,27532.992081259999999954
148,20180413131701,838533.02,27532.992081259999999954
149,20180413131703,838541.1,27532.992081259999999954
150,20180413131705,838545.12,27532.992081259999999954
151,20180413131706,838549.14,27532.992081259999999954
152,20180413131708,838556.32,27532.992081259999999954
153,20180413131709,838558.34,27532.992081259999999954
154,20180413131710,838556.2,27532.992081259999999954
155,20180413131711,838556.2,27532.992081259999999954
156,20180413131713,838556.2,27532.992081259999999954
157,20180413131715,838122.8,27532.992081259999999954
158,20180413131717,838128.84,27532.992081259999999954
159,20180413131718,838131.938,27532.992081259999999954
160,20180413131719,838135.938,27532.992081259999999954
161,20180413131720,838141.96,27532.992081259999999954
162,20180413131722,838147.938,27532.992081259999999954
163,20180413131724,838154.938,27532.992081259999999954
164,20180413131726,838158.938,27532.992081259999999954
165,20180413131727,838162.96,27532.992081259999999954
166,20180413131729,838170.02,27532.992081259999999954
167,20180413131730,838174.12,27532.992081259999999954
168,20180413131731,838174.0,27532.992081259999999954
169,20180413131733,838081.79,27532.992081259999999954
170,20180413131735,838002.03,27532.992081259999999954
171,20180413131738,838081.81,27532.992081259999999954
172,20180413131740,838091.91,27532.992081259999999954
173,20180413131742,838101.06,27532.992081259999999954
174,20180413131743,838106.05,27532.992081259999999954
175,20180413131744,838110.04,27532.992081259999999954
176,20180413131746,838115.22,27532.992081259999999954
177,20180413131747,838121.16,27532.992081259999999954
178,20180413131748,838492.02,27532.992081259999999954
179,20180413131750,838493.0,27532.992081259999999954
180,20180413131751,838646.66,27532.992081259999999954
181,20180413131752,838650.68,27532.992081259999999954
182,20180413131754,838944.938,27532.992081259999999954
183,20180413131756,838774.19,27532.992081259999999954
184,20180413131758,838955.04,27532.992081259999999954
185,20180413131759,838929.52,27532.992081259999999954
186,20180413131801,838142.0,27532.992081259999999954
187,20180413131803,838152.0,27532.992081259999999954
188,20180413131804,838156.0,27532.992081259999999954
189,20180413131805,838160.0,27532.992081259999999954
190,20180413131806,838164.0,27532.992081259999999954
191,20180413131807,838168.0,27532.992081259999999954
192,20180413131808,838290.0,27532.992081259999999954
193,20180413131810,838292.02,27532.992081259999999954
194,20180413131811,839114.98,27532.992081259999999954
195,20180413131812,839126.0,27532.992081259999999954
196,20180413131813,839126.0,27532.992081259999999954
197,20180413131815,839128.11,27532.992081259999999954
198,20180413131818,839130.14,27532.992081259999999954
