,0,1,2
0,20180413230459,874477.30001,21888.581675099999999958
1,20180413230501,874485.3,21888.581675099999999958
2,20180413230503,874493.0,21888.581675099999999958
3,20180413230505,874501.02,21888.581675099999999958
4,20180413230508,874508.08,21888.581675099999999958
5,20180413230509,874512.12,21888.581675099999999958
6,20180413230510,874517.14,21888.581675099999999958
7,20180413230511,874521.2,21888.581675099999999958
8,20180413230513,874530.0,21888.581675099999999958
9,20180413230515,874536.0,21888.581675099999999958
10,20180413230517,874532.01,21888.581675099999999958
11,20180413230519,874549.0,21888.581675099999999958
12,20180413230520,874552.0,21888.581675099999999958
13,20180413230522,874560.063,21888.581675099999999958
14,20180413230523,874565.14,21888.581675099999999958
15,20180413230524,874567.1,21888.581675099999999958
16,20180413230525,874571.1,21888.581675099999999958
17,20180413230528,874578.1,21888.581675099999999958
18,20180413230530,874582.1,21888.581675099999999958
19,20180413230531,874586.1,21888.581675099999999958
20,20180413230533,874591.1,21888.581675099999999958
21,20180413230535,874593.1,21888.581675099999999958
22,20180413230537,874600.1,21888.581675099999999958
23,20180413230538,874603.0,21888.581675099999999958
24,20180413230540,874609.0,21888.581675099999999958
25,20180413230541,874613.0,21888.581675099999999958
26,20180413230543,874619.0,21888.581675099999999958
27,20180413230545,874621.0,21888.581675099999999958
28,20180413230547,874276.39,21888.581675099999999958
29,20180413230548,874095.02,21888.581675099999999958
30,20180413230551,874001.0,21888.581675099999999958
31,20180413230552,874001.0,21888.581675099999999958
32,20180413230554,873001.0,21888.581675099999999958
33,20180413230555,873001.0,21888.581675099999999958
34,20180413230557,873001.01,21888.581675099999999958
35,20180413230559,873002.0,21888.581675099999999958
36,20180413230601,873195.0,21888.581675099999999958
37,20180413230602,873196.0,21888.581675099999999958
38,20180413230604,873200.14,21888.581675099999999958
39,20180413230606,873465.0,21888.581675099999999958
40,20180413230607,873467.0,21888.581675099999999958
41,20180413230608,873500.0,21888.581675099999999958
42,20180413230611,874310.0,21888.581675099999999958
43,20180413230613,874312.0,21888.581675099999999958
44,20180413230615,873680.0,21888.581675099999999958
45,20180413230616,873682.02,21888.581675099999999958
46,20180413230617,873686.02,21888.581675099999999958
47,20180413230618,873895.0,21888.581675099999999958
48,20180413230621,873901.06,21888.581675099999999958
49,20180413230622,873902.12,21888.581675099999999958
50,20180413230624,873903.12,21888.581675099999999958
51,20180413230625,873904.24,21888.581675099999999958
52,20180413230627,873905.12,21888.581675099999999958
53,20180413230628,873906.0,21888.581675099999999958
54,20180413230631,873896.0,21888.581675099999999958
55,20180413230632,873896.0,21888.581675099999999958
56,20180413230634,873898.0,21888.581675099999999958
57,20180413230635,873895.0,21888.581675099999999958
58,20180413230637,873895.0,21888.581675099999999958
59,20180413230638,873895.0,21888.581675099999999958
60,20180413230641,873895.0,21888.581675099999999958
61,20180413230643,873895.0,21888.581675099999999958
62,20180413230645,873895.0,21908.983320799999999958
63,20180413230646,873895.0,21908.983320799999999958
64,20180413230647,873895.0,21908.983320799999999958
65,20180413230649,873134.35,21908.983320799999999958
66,20180413230651,873143.02,21908.983320799999999958
67,20180413230652,873151.0,21908.983320799999999958
68,20180413230653,873153.063,21908.983320799999999958
69,20180413230655,873248.12,21908.983320799999999958
70,20180413230656,873251.14,21908.983320799999999958
71,20180413230658,873255.2,21908.983320799999999958
72,20180413230700,873265.04,21908.983320799999999958
73,20180413230701,873271.063,21908.983320799999999958
74,20180413230703,873279.1,21908.983320799999999958
75,20180413230705,873290.06,21908.983320799999999958
76,20180413230707,873298.1,21908.983320799999999958
77,20180413230709,873302.28,21908.983320799999999958
78,20180413230710,873306.3,21908.983320799999999958
79,20180413230712,873315.24,21908.983320799999999958
80,20180413230713,873502.02,21908.983320799999999958
