,0,1,2
0,20180404095854,795194.0,12776.941545179999999964
1,20180404095855,795198.0,12776.941545179999999964
2,20180404095857,795206.0,12776.941545179999999964
3,20180404095858,795210.0,12776.941545179999999964
4,20180404095901,795420.1,12776.941545179999999964
5,20180404095902,795422.1,12776.941545179999999964
6,20180404095903,795422.1,12776.941545179999999964
7,20180404095904,795420.11,12776.941545179999999964
8,20180404095906,795417.0,12776.941545179999999964
9,20180404095907,795417.0,12776.941545179999999964
10,20180404095908,795419.0,12776.941545179999999964
11,20180404095910,795295.0,12776.941545179999999964
12,20180404095913,795295.0,12776.941545179999999964
13,20180404095915,795295.0,12776.941545179999999964
14,20180404095917,795295.0,12776.941545179999999964
15,20180404095919,795296.1,12776.941545179999999964
16,20180404095920,795296.1,12776.941545179999999964
17,20180404095921,795296.1,12776.941545179999999964
18,20180404095922,795298.1,12776.941545179999999964
19,20180404095924,795298.1,12776.941545179999999964
20,20180404095925,795303.0,12776.941545179999999964
21,20180404095928,795303.0,12776.941545179999999964
22,20180404095929,795303.0,12776.941545179999999964
23,20180404095931,795303.0,12776.941545179999999964
24,20180404095933,795303.0,12776.941545179999999964
25,20180404095934,795303.0,12776.941545179999999964
26,20180404095936,795327.0,12776.941545179999999964
27,20180404095937,795327.03,12776.941545179999999964
28,20180404095939,795331.07,12776.941545179999999964
29,20180404095940,795333.09,12776.941545179999999964
30,20180404095943,795335.1,12776.941545179999999964
31,20180404095944,795337.12,12776.941545179999999964
32,20180404095945,795339.14,12776.941545179999999964
33,20180404095947,795341.17,12751.144927919999999964
34,20180404095948,795343.17,12751.144927919999999964
35,20180404095949,795343.17,12751.144927919999999964
36,20180404095951,795350.0,12751.144927919999999964
37,20180404095953,795353.23,12751.144927919999999964
38,20180404095954,795353.25,12751.144927919999999964
39,20180404095955,795356.0,12751.144927919999999964
40,20180404095958,795474.69,12751.144927919999999964
41,20180404100000,795327.0,12751.144927919999999964
42,20180404100001,795333.0,12751.144927919999999964
43,20180404100002,795333.00001,12751.144927919999999964
44,20180404100003,795337.0,12751.144927919999999964
45,20180404100005,795489.0,12751.144927919999999964
46,20180404100006,795491.0,12751.144927919999999964
47,20180404100008,795499.0,12751.144927919999999964
48,20180404100010,795710.26,12751.144927919999999964
49,20180404100011,795505.0,12751.144927919999999964
50,20180404100014,795462.81,12751.144927919999999964
51,20180404100016,795462.81,12751.144927919999999964
