,0,1,2
0,20180413142130,840149.02,27698.788777179999999952
1,20180413142131,840151.02,27698.788777179999999952
2,20180413142132,840154.0,27698.788777179999999952
3,20180413142133,840158.01,27698.788777179999999952
4,20180413142137,840610.98,27698.788777179999999952
5,20180413142138,840162.08,27698.788777179999999952
6,20180413142139,840164.08,27698.788777179999999952
7,20180413142140,840612.1,27698.788777179999999952
8,20180413142142,840614.12,27698.788777179999999952
9,20180413142143,840616.12,27698.788777179999999952
10,20180413142145,840619.14,27698.788777179999999952
11,20180413142146,840623.1,27698.788777179999999952
12,20180413142148,840629.1,27698.788777179999999952
13,20180413142149,840632.1,27698.788777179999999952
14,20180413142150,840633.14,27698.788777179999999952
15,20180413142152,840634.14,27698.788777179999999952
16,20180413142154,840000.0,27698.788777179999999952
17,20180413142156,840364.0,27698.788777179999999952
18,20180413142157,840366.02,27698.788777179999999952
19,20180413142159,839627.0,27698.788777179999999952
20,20180413142200,840006.01,27698.788777179999999952
21,20180413142202,840008.01,27698.788777179999999952
22,20180413142204,840128.75,27698.788777179999999952
23,20180413142206,840132.75,27762.327952099999999952
24,20180413142208,840136.0,27762.327952099999999952
25,20180413142210,840143.0,27762.327952099999999952
26,20180413142211,840144.04,27762.327952099999999952
27,20180413142213,840289.43,27762.327952099999999952
28,20180413142215,840293.438,27762.327952099999999952
29,20180413142217,840641.52,27762.327952099999999952
30,20180413142218,840644.52,27762.327952099999999952
31,20180413142220,840814.02,27762.327952099999999952
32,20180413142223,840819.14,27762.327952099999999952
33,20180413142224,840823.16,27762.327952099999999952
34,20180413142226,839591.0,27762.327952099999999952
35,20180413142227,839595.0,27762.327952099999999952
36,20180413142228,840870.5,27762.327952099999999952
37,20180413142230,840582.17,27762.327952099999999952
38,20180413142232,840726.5,27762.327952099999999952
39,20180413142234,840645.81,27762.327952099999999952
40,20180413142236,840801.0,27762.327952099999999952
41,20180413142237,840648.0,27762.327952099999999952
42,20180413142239,840802.0,27762.327952099999999952
43,20180413142241,840803.0,27762.327952099999999952
44,20180413142243,840803.0,27762.327952099999999952
45,20180413142244,840804.0,27762.327952099999999952
46,20180413142246,840803.01,27762.327952099999999952
47,20180413142247,840805.0,27762.327952099999999952
48,20180413142248,840805.01,27762.327952099999999952
49,20180413142249,840870.01,27762.327952099999999952
50,20180413142251,840806.0,27762.327952099999999952
51,20180413142253,840787.5,27762.327952099999999952
52,20180413142254,840482.02,27762.327952099999999952
53,20180413142256,840381.23,27762.327952099999999952
54,20180413142257,840650.51,27762.327952099999999952
55,20180413142258,840650.51,27762.327952099999999952
56,20180413142300,840476.02,27762.327952099999999952
57,20180413142302,840481.26,27762.327952099999999952
58,20180413142303,840482.26,27762.327952099999999952
59,20180413142305,840485.3,27762.327952099999999952
60,20180413142306,840487.3,27762.327952099999999952
61,20180413142307,840489.32,27762.327952099999999952
62,20180413142308,840489.32,27762.327952099999999952
63,20180413142310,840491.32,27762.327952099999999952
64,20180413142312,839888.0,27762.327952099999999952
65,20180413142314,840169.38,27762.327952099999999952
66,20180413142315,840171.4,27762.327952099999999952
67,20180413142317,840176.02,27762.327952099999999952
68,20180413142319,840184.02,27762.327952099999999952
69,20180413142321,840190.0,27762.327952099999999952
70,20180413142323,840194.0,27762.327952099999999952
71,20180413142325,840200.12,27762.327952099999999952
72,20180413142326,840206.1,27762.327952099999999952
73,20180413142328,840460.62,27762.327952099999999952
74,20180413142329,840464.0,27762.327952099999999952
75,20180413142332,840465.0,27762.327952099999999952
76,20180413142333,840465.01,27762.327952099999999952
77,20180413142335,839470.0,27762.327952099999999952
78,20180413142336,839474.0,27762.327952099999999952
79,20180413142337,839477.0,27762.327952099999999952
80,20180413142338,839481.0,27762.327952099999999952
81,20180413142339,839485.0,27762.327952099999999952
82,20180413142341,839490.0,27762.327952099999999952
83,20180413142343,840073.12,27762.327952099999999952
84,20180413142344,840076.12,27762.327952099999999952
85,20180413142345,840079.1,27762.327952099999999952
86,20180413142347,840088.0,27762.327952099999999952
87,20180413142348,840091.1,27762.327952099999999952
88,20180413142350,840101.1,27762.327952099999999952
89,20180413142353,840307.68,27762.327952099999999952
90,20180413142354,840311.7,27762.327952099999999952
91,20180413142356,840474.55,27762.327952099999999952
92,20180413142358,840474.56,27762.327952099999999952
93,20180413142400,840553.55,27762.327952099999999952
94,20180413142401,840553.56,27762.327952099999999952
95,20180413142404,840592.52,27762.327952099999999952
96,20180413142406,840592.51,27762.327952099999999952
97,20180413142408,840594.56,27762.327952099999999952
98,20180413142410,840521.0,27762.327952099999999952
99,20180413142411,840577.0,27762.327952099999999952
100,20180413142413,840581.0,27762.327952099999999952
101,20180413142415,840655.01,27762.327952099999999952
102,20180413142418,840660.01,27762.327952099999999952
103,20180413142419,840662.03,27762.327952099999999952
104,20180413142420,840818.5,27762.327952099999999952
105,20180413142421,840820.5,27762.327952099999999952
106,20180413142423,840899.0,27762.327952099999999952
107,20180413142425,840829.55,27762.327952099999999952
108,20180413142427,840831.57,27762.327952099999999952
109,20180413142429,840830.57,27762.327952099999999952
110,20180413142431,840759.0,27762.327952099999999952
111,20180413142432,840759.54,27762.327952099999999952
112,20180413142433,840759.0,27762.327952099999999952
113,20180413142435,840760.0,27762.327952099999999952
114,20180413142437,840761.1,27762.327952099999999952
115,20180413142440,840762.0,27762.327952099999999952
116,20180413142443,840678.0,27762.327952099999999952
117,20180413142445,840656.0,27762.327952099999999952
118,20180413142447,840320.46,27762.327952099999999952
119,20180413142448,840006.0,27762.327952099999999952
120,20180413142450,840008.0,27762.327952099999999952
121,20180413142453,840134.0,27762.327952099999999952
