,0,1,2
0,20180327162427,839418.2,13714.942065219999999974
1,20180327162429,839927.0,13714.942065219999999974
2,20180327162431,839935.0,13714.942065219999999974
3,20180327162433,839037.94,13714.942065219999999974
4,20180327162435,839951.0,13714.942065219999999974
5,20180327162436,839523.0,13714.942065219999999974
6,20180327162438,839527.0,13714.942065219999999974
7,20180327162440,839858.75,13714.942065219999999974
8,20180327162442,839859.0,13714.942065219999999974
9,20180327162444,839751.06001,13714.942065219999999974
10,20180327162445,839756.0,13714.942065219999999974
11,20180327162448,839756.0,13714.942065219999999974
12,20180327162450,840056.0,13714.942065219999999974
13,20180327162452,840062.0,13714.942065219999999974
14,20180327162453,840061.0,13714.942065219999999974
15,20180327162455,839912.0,13714.942065219999999974
16,20180327162457,839916.0,13714.942065219999999974
17,20180327162458,839916.0,13714.942065219999999974
18,20180327162500,839926.0,13714.942065219999999974
19,20180327162501,839930.0,13714.942065219999999974
20,20180327162502,839934.0,13714.942065219999999974
21,20180327162503,839938.02,13714.942065219999999974
22,20180327162505,839944.0,13714.942065219999999974
23,20180327162506,839948.0,13714.942065219999999974
24,20180327162507,839952.0,13714.942065219999999974
25,20180327162508,840449.00005,13714.942065219999999974
26,20180327162509,839956.02,13714.942065219999999974
27,20180327162511,839959.0,13714.942065219999999974
28,20180327162513,839963.01,13714.942065219999999974
29,20180327162514,839963.01,13714.942065219999999974
30,20180327162515,839965.06002,13714.942065219999999974
31,20180327162517,839969.09002,13714.942065219999999974
32,20180327162518,839971.09,13714.942065219999999974
33,20180327162520,839975.13,13714.942065219999999974
34,20180327162523,839979.18,13714.942065219999999974
35,20180327162524,839979.18,13714.942065219999999974
36,20180327162525,840439.0,13714.942065219999999974
37,20180327162526,840439.0,13714.942065219999999974
38,20180327162528,840155.8,13714.942065219999999974
39,20180327162529,840155.8,13714.942065219999999974
40,20180327162532,840155.8,13714.942065219999999974
41,20180327162535,840488.893,13714.942065219999999974
42,20180327162543,840000.0,13714.942065219999999974
43,20180327162545,840000.0,13714.942065219999999974
44,20180327162547,840002.0,13714.942065219999999974
45,20180327162549,840000.0,13714.942065219999999974
46,20180327162551,840002.0,13714.942065219999999974
47,20180327162553,840002.0,13714.942065219999999974
48,20180327162555,840020.97,13714.942065219999999974
49,20180327162557,840002.0,13714.942065219999999974
50,20180327162558,840183.0,13714.942065219999999974
51,20180327162559,840185.01,13714.942065219999999974
52,20180327162601,840002.02,13714.942065219999999974
53,20180327162603,840010.02,13714.942065219999999974
54,20180327162605,840020.0,13714.942065219999999974
55,20180327162607,840024.0,13714.942065219999999974
56,20180327162608,839400.0,13714.942065219999999974
57,20180327162609,840032.0,13714.942065219999999974
58,20180327162611,840527.0,13714.942065219999999974
59,20180327162613,839957.0,13714.942065219999999974
60,20180327162615,839961.0,13714.942065219999999974
61,20180327162616,839965.0,13714.942065219999999974
62,20180327162617,840533.0,13714.942065219999999974
63,20180327162619,840578.0,13714.942065219999999974
64,20180327162620,840580.02,13714.942065219999999974
65,20180327162621,840382.01,13714.942065219999999974
66,20180327162624,840685.0,13714.942065219999999974
67,20180327162626,840689.02,13714.942065219999999974
68,20180327162628,840852.06,13714.942065219999999974
69,20180327162630,840558.09,13714.942065219999999974
70,20180327162632,840562.09,13714.942065219999999974
71,20180327162634,840215.0,13714.942065219999999974
72,20180327162635,840219.0,13714.942065219999999974
73,20180327162638,840311.0,13714.942065219999999974
74,20180327162640,840317.0,13714.942065219999999974
75,20180327162642,840325.0,13714.942065219999999974
76,20180327162644,840335.0,13714.942065219999999974
77,20180327162646,841060.49,13714.942065219999999974
78,20180327162649,840765.09,13714.942065219999999974
79,20180327162650,840566.39,13714.942065219999999974
80,20180327162652,841061.49,13714.942065219999999974
81,20180327162653,841065.5,13714.942065219999999974
82,20180327162655,841073.5,13714.942065219999999974
83,20180327162658,841083.5,13714.942065219999999974
84,20180327162700,841091.5,13714.942065219999999974
85,20180327162701,841086.50001,13714.942065219999999974
86,20180327162702,841086.50001,13714.942065219999999974
87,20180327162703,841251.9,13714.942065219999999974
88,20180327162705,841251.90001,13714.942065219999999974
89,20180327162708,841255.92001,13714.942065219999999974
90,20180327162710,841255.92001,13714.942065219999999974
91,20180327162711,841257.94002,13714.942065219999999974
92,20180327162712,841255.92002,13714.942065219999999974
93,20180327162713,841255.92002,13714.942065219999999974
94,20180327162715,841253.9,13714.942065219999999974
95,20180327162717,841253.9,13714.942065219999999974
96,20180327162718,840623.063,13714.942065219999999974
97,20180327162720,840625.063,13714.942065219999999974
98,20180327162722,840634.063,13714.942065219999999974
99,20180327162723,840636.063,13714.942065219999999974
100,20180327162724,840642.063,13714.942065219999999974
101,20180327162727,840648.063,13714.942065219999999974
102,20180327162729,840366.0,13695.37401337999999997
103,20180327162730,840367.0,13695.37401337999999997
104,20180327162732,840370.0,13695.37401337999999997
