,0,1,2
0,20180315234603,891780.0,36384.172912479999999806
1,20180315234604,892916.03,36384.172912479999999806
2,20180315234605,892124.0,36384.172912479999999806
3,20180315234607,892139.0,36384.172912479999999806
4,20180315234608,892154.0,36384.172912479999999806
5,20180315234610,892169.0,36384.172912479999999806
6,20180315234611,892169.0,36384.172912479999999806
7,20180315234612,892498.5,36384.172912479999999806
8,20180315234614,892543.5,36384.172912479999999806
9,20180315234615,892544.0,36384.172912479999999806
10,20180315234617,892559.0,36384.172912479999999806
11,20180315234618,892574.0,36384.172912479999999806
12,20180315234620,892589.0,36384.172912479999999806
13,20180315234622,892621.0,36384.172912479999999806
14,20180315234624,892682.0,36384.172912479999999806
15,20180315234626,892668.0,36384.172912479999999806
16,20180315234628,893501.0,36384.172912479999999806
17,20180315234629,892964.0,36384.172912479999999806
18,20180315234631,893010.0,36384.172912479999999806
19,20180315234632,893041.0,36384.172912479999999806
20,20180315234633,893071.0,36384.172912479999999806
21,20180315234635,892776.0,36384.172912479999999806
22,20180315234637,892778.0,36384.172912479999999806
23,20180315234640,892647.0,36384.172912479999999806
24,20180315234642,892580.0,36384.172912479999999806
25,20180315234644,892565.0,36384.172912479999999806
26,20180315234645,892498.05,36384.172912479999999806
27,20180315234647,892499.05,36384.172912479999999806
28,20180315234648,891751.0,36384.172912479999999806
29,20180315234650,891638.0,36384.172912479999999806
30,20180315234653,891669.0,36384.172912479999999806
31,20180315234654,891686.0,36384.172912479999999806
32,20180315234655,892279.02,36384.172912479999999806
33,20180315234657,892209.0,36384.172912479999999806
34,20180315234659,891738.0,36384.172912479999999806
35,20180315234701,892014.0,36384.172912479999999806
36,20180315234703,892044.6,36384.172912479999999806
37,20180315234705,892063.0,36384.172912479999999806
38,20180315234707,892507.0,36384.172912479999999806
39,20180315234709,892510.02,36384.172912479999999806
40,20180315234711,892517.0,36384.172912479999999806
41,20180315234713,893292.0,36384.172912479999999806
42,20180315234714,893293.0,36384.172912479999999806
43,20180315234716,892535.063,36384.172912479999999806
44,20180315234717,892579.063,36384.172912479999999806
45,20180315234718,892579.063,36384.172912479999999806
46,20180315234720,892626.063,36384.172912479999999806
47,20180315234722,892686.063,36384.172912479999999806
48,20180315234724,892716.063,36384.172912479999999806
49,20180315234726,892776.063,36384.172912479999999806
50,20180315234728,892779.083,36384.172912479999999806
51,20180315234730,893267.99005,36384.172912479999999806
52,20180315234731,892780.01,36384.172912479999999806
53,20180315234733,892812.0,36384.172912479999999806
54,20180315234735,892816.02,36384.172912479999999806
55,20180315234738,892821.04,36384.172912479999999806
56,20180315234740,892881.0,36384.172912479999999806
57,20180315234741,892897.0,36384.172912479999999806
58,20180315234743,892927.0,36384.172912479999999806
59,20180315234744,892957.0,36384.172912479999999806
60,20180315234745,892987.0,36384.172912479999999806
61,20180315234747,893017.0,36384.172912479999999806
62,20180315234749,893470.00005,36384.172912479999999806
63,20180315234750,893036.0,36384.172912479999999806
64,20180315234751,893037.0,36384.172912479999999806
65,20180315234754,893499.02,36384.172912479999999806
66,20180315234756,893517.0,36384.172912479999999806
67,20180315234758,893563.0,36384.172912479999999806
68,20180315234800,893608.0,36384.172912479999999806
69,20180315234801,893769.33333,36384.172912479999999806
70,20180315234802,893772.33,36384.172912479999999806
71,20180315234804,893789.3,36384.172912479999999806
72,20180315234805,893820.3,36384.172912479999999806
73,20180315234807,893834.3,36384.172912479999999806
74,20180315234808,893821.32,36384.172912479999999806
75,20180315234809,893806.3,36384.172912479999999806
76,20180315234811,893128.0,36384.172912479999999806
77,20180315234814,893123.0,36384.172912479999999806
78,20180315234816,893148.01,36384.172912479999999806
79,20180315234817,893147.01,36384.172912479999999806
80,20180315234818,893147.01,36384.172912479999999806
81,20180315234819,893099.0,36384.172912479999999806
82,20180315234820,893099.0,36384.172912479999999806
83,20180315234822,893099.0,36384.172912479999999806
84,20180315234823,893073.0,36384.172912479999999806
85,20180315234824,893075.01,36376.016097999999999802
86,20180315234825,893075.02,36376.016097999999999802
87,20180315234827,893091.0,36376.016097999999999802
88,20180315234830,893075.02,36376.016097999999999802
89,20180315234831,893075.02,36376.016097999999999802
90,20180315234833,893078.04,36376.016097999999999802
91,20180315234834,893078.04,36376.016097999999999802
92,20180315234836,893081.06,36376.016097999999999802
93,20180315234838,893086.08,36376.016097999999999802
94,20180315234840,893311.27,36376.016097999999999802
95,20180315234843,893312.27,36376.016097999999999802
96,20180315234844,893312.27,36376.016097999999999802
97,20180315234846,892164.0,36376.016097999999999802
98,20180315234847,893138.45,36376.016097999999999802
99,20180315234849,892209.0,36376.016097999999999802
100,20180315234850,892243.0,36376.016097999999999802
101,20180315234852,892288.0,36376.016097999999999802
