,0,1,2
0,20180413105255,833892.01,26569.800910499999999958
1,20180413105257,833896.01,26569.800910499999999958
2,20180413105258,834667.2,26569.800910499999999958
3,20180413105300,833902.01,26569.800910499999999958
4,20180413105301,833904.0,26569.800910499999999958
5,20180413105303,833907.02,26569.800910499999999958
6,20180413105305,833911.04,26569.800910499999999958
7,20180413105306,833914.06,26569.800910499999999958
8,20180413105309,833918.16,26569.800910499999999958
9,20180413105310,833922.18,26569.800910499999999958
10,20180413105312,833927.2,26569.800910499999999958
11,20180413105313,833928.2,26569.800910499999999958
12,20180413105315,833935.21,26569.800910499999999958
13,20180413105317,833937.23,26569.800910499999999958
14,20180413105319,833943.33,26569.800910499999999958
15,20180413105321,833948.35,26569.800910499999999958
16,20180413105323,833948.35,26569.800910499999999958
17,20180413105324,833953.37,26569.800910499999999958
18,20180413105325,833958.37,26569.800910499999999958
19,20180413105327,833961.48,26569.800910499999999958
20,20180413105328,833962.5,26569.800910499999999958
21,20180413105329,833966.52,26569.800910499999999958
22,20180413105330,833969.52,26569.800910499999999958
23,20180413105332,833972.52,26569.800910499999999958
24,20180413105335,833977.54,26569.800910499999999958
25,20180413105337,834810.0,26569.800910499999999958
26,20180413105339,834499.0,26569.800910499999999958
27,20180413105341,834503.1,26569.800910499999999958
28,20180413105342,834506.04,26569.800910499999999958
29,20180413105344,834510.07,26569.800910499999999958
30,20180413105347,834511.07,26569.800910499999999958
31,20180413105348,834515.09,26569.800910499999999958
32,20180413105350,834897.33,26569.800910499999999958
33,20180413105351,834901.42,26569.800910499999999958
34,20180413105354,834911.42,26569.800910499999999958
35,20180413105355,834915.3,26569.800910499999999958
36,20180413105357,834920.02,26569.800910499999999958
37,20180413105400,834929.0,26569.800910499999999958
38,20180413105402,834951.0,26569.800910499999999958
39,20180413105404,834962.0,26569.800910499999999958
40,20180413105405,834969.0,26569.800910499999999958
41,20180413105407,834976.00001,26569.800910499999999958
42,20180413105409,834988.0,26569.800910499999999958
43,20180413105411,834992.0,26569.800910499999999958
44,20180413105413,835019.0,26569.800910499999999958
45,20180413105415,835026.0,26569.800910499999999958
46,20180413105417,835035.0,26569.800910499999999958
47,20180413105418,835039.0,26569.800910499999999958
48,20180413105419,835042.0,26569.800910499999999958
49,20180413105421,835051.1,26569.800910499999999958
50,20180413105424,835082.0,26569.800910499999999958
51,20180413105426,835087.0,26569.800910499999999958
52,20180413105428,835095.0,26569.800910499999999958
53,20180413105429,835099.01,26569.800910499999999958
54,20180413105431,835108.0,26569.800910499999999958
55,20180413105432,836164.0,26569.800910499999999958
56,20180413105435,836170.0,26569.800910499999999958
57,20180413105436,836175.0,26569.800910499999999958
58,20180413105438,836182.063,26569.800910499999999958
