,0,1,2
0,20180328100208,829216.9,12181.979626739999999966
1,20180328100210,829216.9,12181.979626739999999966
2,20180328100213,829128.0,12181.979626739999999966
3,20180328100215,829137.0,12181.979626739999999966
4,20180328100217,829707.41,12181.979626739999999966
5,20180328100219,829336.11001,12181.979626739999999966
6,20180328100221,829342.0,12181.979626739999999966
7,20180328100222,829346.0,12181.979626739999999966
8,20180328100224,829354.0,12181.979626739999999966
9,20180328100226,829360.0,12181.979626739999999966
10,20180328100228,829368.0,12181.979626739999999966
11,20180328100230,829375.0,12181.979626739999999966
12,20180328100231,829379.0,12181.979626739999999966
13,20180328100232,829384.0,12181.979626739999999966
14,20180328100233,829390.0,12181.979626739999999966
15,20180328100244,830776.99,12181.979626739999999966
16,20180328100246,829883.0,12181.979626739999999966
17,20180328100248,829887.0,12181.979626739999999966
18,20180328100249,829893.0,12181.979626739999999966
19,20180328100251,829903.0,12181.979626739999999966
20,20180328100254,829911.0,12181.979626739999999966
21,20180328100255,829919.0,12181.979626739999999966
22,20180328100258,829927.0,12181.979626739999999966
23,20180328100259,829931.0,12181.979626739999999966
24,20180328100300,829933.0,12181.979626739999999966
25,20180328100301,829939.0,12181.979626739999999966
26,20180328100303,829947.0,12181.979626739999999966
27,20180328100305,829951.0,12181.979626739999999966
28,20180328100307,829961.0,12181.979626739999999966
29,20180328100309,829969.0,12181.979626739999999966
30,20180328100311,829971.0,12181.979626739999999966
31,20180328100313,829975.02001,12181.979626739999999966
32,20180328100315,830135.01,12181.979626739999999966
33,20180328100317,830141.0,12181.979626739999999966
34,20180328100318,830145.01001,12181.979626739999999966
35,20180328100321,831284.0,12181.979626739999999966
36,20180328100322,831284.02001,12181.979626739999999966
37,20180328100325,831288.04,12181.979626739999999966
38,20180328100326,831294.063,12181.979626739999999966
39,20180328100327,831298.06,12181.979626739999999966
40,20180328100329,831307.0,12181.979626739999999966
41,20180328100330,831311.0,12181.979626739999999966
42,20180328100333,831336.0,12181.979626739999999966
43,20180328100335,831623.0,12181.979626739999999966
44,20180328100336,831627.0,12181.979626739999999966
45,20180328100338,831633.0,12181.979626739999999966
46,20180328100340,831642.0,12181.979626739999999966
47,20180328100341,831650.0,12181.979626739999999966
48,20180328100342,831654.0,12181.979626739999999966
49,20180328100343,831957.0,12181.979626739999999966
50,20180328100345,831965.0,12181.979626739999999966
51,20180328100348,831974.0,12181.979626739999999966
52,20180328100349,831978.0,12181.979626739999999966
53,20180328100350,832100.0,12181.979626739999999966
54,20180328100351,832107.0,12181.979626739999999966
55,20180328100352,832111.0,12181.979626739999999966
56,20180328100354,832121.0,12181.979626739999999966
57,20180328100356,832122.0,12181.979626739999999966
58,20180328100357,832301.02,12181.979626739999999966
59,20180328100359,832300.0,12181.979626739999999966
60,20180328100400,832301.0,12181.979626739999999966
61,20180328100401,832301.0,12181.979626739999999966
62,20180328100403,832799.0,12181.979626739999999966
63,20180328100405,832302.0,12181.979626739999999966
64,20180328100407,832312.0,12181.979626739999999966
65,20180328100408,832316.0,12181.979626739999999966
66,20180328100410,832324.0,12181.979626739999999966
67,20180328100412,832332.0,12181.979626739999999966
68,20180328100413,832334.0,12181.979626739999999966
69,20180328100414,832356.0,12181.979626739999999966
70,20180328100416,832360.0,12181.979626739999999966
71,20180328100418,832360.0,12181.979626739999999966
72,20180328100420,831979.03,12181.979626739999999966
73,20180328100421,831979.03,12181.979626739999999966
74,20180328100422,831548.0,12181.979626739999999966
75,20180328100423,831551.0,12181.979626739999999966
76,20180328100424,831551.0,12181.979626739999999966
77,20180328100426,831550.0,12181.979626739999999966
78,20180328100429,831289.6,12181.979626739999999966
79,20180328100430,831293.6,12181.979626739999999966
80,20180328100432,831298.6,12181.979626739999999966
81,20180328100433,831298.6,12181.979626739999999966
82,20180328100434,831021.0,12181.979626739999999966
83,20180328100436,831029.0,12181.979626739999999966
84,20180328100438,831037.0,12181.979626739999999966
85,20180328100439,831039.0,12181.979626739999999966
86,20180328100442,831050.0,12181.979626739999999966
