,0,1
304,20180302102045,1174499.0
305,20180302102047,1174327.0
306,20180302102048,1174327.0
307,20180302102049,1174327.0
308,20180302102050,1174327.0
309,20180302102052,1174329.0
310,20180302102054,1174331.0
311,20180302102055,1174327.0
312,20180302102056,1174327.0
313,20180302102058,1174400.0
314,20180302102100,1174327.0
315,20180302102102,1174543.0
316,20180302102103,1174747.0
317,20180302102105,1174820.0
318,20180302102107,1174870.0
319,20180302102108,1174870.0
320,20180302102110,1174870.0
321,20180302102111,1174870.0
322,20180302102112,1174870.0
323,20180302102114,1174716.0
324,20180302102117,1174711.0
325,20180302102118,1174711.0
326,20180302102119,1174870.0
327,20180302102121,1174870.0
328,20180302102124,1174715.0
329,20180302102126,1174714.0
330,20180302102128,1174716.0
331,20180302102129,1174369.0
332,20180302102131,1174716.0
333,20180302102132,1174716.0
334,20180302102133,1174716.0
335,20180302102135,1174543.0
336,20180302102136,1174543.0
337,20180302102138,1174900.0
338,20180302102139,1174996.0
339,20180302102141,1174996.0
340,20180302102143,1174996.0
341,20180302102145,1174996.0
342,20180302102146,1174996.0
343,20180302102147,1174996.0
344,20180302102150,1174996.0
345,20180302102152,1174996.0
346,20180302102153,1174996.0
347,20180302102155,1174996.0
348,20180302102157,1174996.0
349,20180302102159,1174717.0
350,20180302102201,1174717.0
351,20180302102202,1174996.0
352,20180302102203,1174996.0
353,20180302102204,1174996.0
354,20180302102205,1174996.0
355,20180302102206,1174998.0
356,20180302102208,1174998.0
357,20180302102210,1174794.0
358,20180302102212,1174794.0
359,20180302102214,1173705.0
360,20180302102215,1174000.0
361,20180302102216,1174795.0
362,20180302102218,1174795.0
363,20180302102220,1174795.0
364,20180302102222,1174795.0
365,20180302102223,1174792.0
366,20180302102224,1174792.0
367,20180302102226,1174792.0
368,20180302102228,1174792.0
369,20180302102230,1174792.0
370,20180302102231,1174792.0
371,20180302102233,1174792.0
372,20180302102234,1174792.0
373,20180302102236,1174792.0
374,20180302102237,1174792.0
375,20180302102238,1174792.0
376,20180302102240,1174792.0
377,20180302102241,1174773.0
378,20180302102243,1174783.0
379,20180302102244,1174783.0
380,20180302102245,1174783.0
381,20180302102246,1174783.0
382,20180302102248,1174781.0
383,20180302102249,1174781.0
384,20180302102250,1174781.0
385,20180302102251,1174781.0
386,20180302102252,1174781.0
387,20180302102253,1174783.0
388,20180302102255,1174783.0
389,20180302102257,1174783.0
390,20180302102258,1174700.0
391,20180302102300,1174700.0
392,20180302102302,1174781.0
393,20180302102304,1174781.0
394,20180302102305,1174781.0
395,20180302102306,1174781.0
396,20180302102307,1174781.0
397,20180302102308,1174781.0
398,20180302102310,1174128.0
399,20180302102311,1174128.0
400,20180302102312,1174500.0
401,20180302102313,1174500.0
402,20180302102314,1174500.0
403,20180302102316,1174500.0
404,20180302102318,1174500.0
405,20180302102320,1174781.0
406,20180302102321,1174781.0
407,20180302102323,1174500.0
408,20180302102324,1175000.0
409,20180302102327,1175000.0
410,20180302102328,1174501.0
411,20180302102330,1175500.0
412,20180302102332,1175500.0
413,20180302102334,1175001.0
414,20180302102335,1175500.0
415,20180302102337,1175500.0
416,20180302102338,1175023.0
417,20180302102340,1175023.0
418,20180302102341,1175023.0
419,20180302102342,1175023.0
420,20180302102344,1175499.0
421,20180302102345,1175499.0
422,20180302102347,1175130.0
423,20180302102349,1175130.0
424,20180302102351,1175500.0
425,20180302102353,1175133.0
426,20180302102354,1175133.0
427,20180302102355,1175134.0
428,20180302102357,1175134.0
429,20180302102359,1175151.0
430,20180302102400,1175152.0
431,20180302102402,1175152.0
432,20180302102404,1175506.0
433,20180302102407,1175500.0
434,20180302102408,1175500.0
435,20180302102410,1176000.0
436,20180302102411,1175992.0
437,20180302102412,1175998.0
438,20180302102414,1175999.0
439,20180302102416,1176717.0
440,20180302102418,1176041.0
441,20180302102419,1176041.0
442,20180302102421,1176062.0
443,20180302102422,1176063.0
444,20180302102423,1176063.0
445,20180302102425,1176063.0
446,20180302102426,1176063.0
447,20180302102428,1176538.0
448,20180302102430,1176063.0
449,20180302102431,1176019.0
450,20180302102432,1176019.0
451,20180302102434,1176019.0
452,20180302102435,1176019.0
453,20180302102436,1176713.0
454,20180302102438,1176274.0
455,20180302102439,1176274.0
456,20180302102441,1176274.0
457,20180302102442,1176274.0
458,20180302102444,1176276.0
459,20180302102446,1176892.0
460,20180302102448,1177000.0
461,20180302102450,1177000.0
462,20180302102452,1176892.0
463,20180302102454,1176892.0
464,20180302102457,1177000.0
465,20180302102458,1176900.0
466,20180302102500,1176900.0
467,20180302102501,1176900.0
468,20180302102502,1176998.0
469,20180302102504,1176913.0
470,20180302102506,1176913.0
471,20180302102508,1177000.0
472,20180302102510,1177000.0
473,20180302102512,1177000.0
474,20180302102514,1177000.0
475,20180302102516,1177129.0
476,20180302102517,1177140.0
477,20180302102519,1177130.0
478,20180302102521,1177130.0
479,20180302102522,1177130.0
480,20180302102523,1177130.0
481,20180302102524,1177500.0
482,20180302102526,1177130.0
483,20180302102528,1177218.0
484,20180302102530,1177218.0
485,20180302102532,1177218.0
486,20180302102534,1177225.0
487,20180302102535,1177500.0
488,20180302102536,1177500.0
489,20180302102538,1177218.0
490,20180302102540,1177235.0
491,20180302102541,1178000.0
492,20180302102543,1177500.0
493,20180302102544,1177247.0
494,20180302102546,1177773.0
495,20180302102547,1177773.0
496,20180302102549,1177253.0
497,20180302102551,1177949.0
498,20180302102552,1177949.0
499,20180302102553,1178000.0
500,20180302102555,1178016.0
501,20180302102557,1178128.0
502,20180302102559,1178453.0
503,20180302102600,1178453.0
504,20180302102602,1178902.0
505,20180302102604,1179172.0
506,20180302102606,1179223.0
507,20180302102608,1179900.0
508,20180302102610,1179599.0
509,20180302102611,1180000.0
510,20180302102613,1180000.0
511,20180302102615,1179382.0
512,20180302102618,1180000.0
513,20180302102620,1180000.0
514,20180302102621,1180001.0
515,20180302102623,1180003.0
516,20180302102624,1180007.0
517,20180302102626,1181000.0
518,20180302102628,1181910.0
519,20180302102629,1180008.0
520,20180302102630,1180009.0
521,20180302102631,1181174.0
522,20180302102632,1180029.0
523,20180302102635,1181174.0
524,20180302102636,1181174.0
525,20180302102637,1180032.0
526,20180302102638,1180939.0
527,20180302102640,1180042.0
528,20180302102641,1180939.0
529,20180302102643,1180051.0
530,20180302102644,1180939.0
531,20180302102645,1180055.0
532,20180302102647,1181000.0
533,20180302102649,1181169.0
534,20180302102650,1181001.0
535,20180302102651,1181001.0
536,20180302102652,1181168.0
537,20180302102653,1181173.0
538,20180302102655,1180999.0
539,20180302102656,1180999.0
540,20180302102657,1181000.0
541,20180302102658,1181000.0
542,20180302102659,1180078.0
543,20180302102701,1181001.0
544,20180302102702,1181874.0
545,20180302102703,1181874.0
546,20180302102705,1181874.0
547,20180302102706,1181874.0
548,20180302102708,1181874.0
549,20180302102710,1181872.0
550,20180302102711,1181872.0
551,20180302102713,1181174.0
552,20180302102714,1181174.0
553,20180302102715,1181874.0
554,20180302102716,1181800.0
555,20180302102718,1181612.0
556,20180302102720,1181872.0
557,20180302102722,1181910.0
558,20180302102724,1181910.0
559,20180302102725,1181910.0
560,20180302102726,1181910.0
561,20180302102729,1181872.0
562,20180302102730,1181910.0
563,20180302102731,1182000.0
564,20180302102732,1181911.0
565,20180302102734,1182000.0
566,20180302102736,1182517.0
567,20180302102737,1182001.0
568,20180302102738,1182520.0
569,20180302102740,1182525.0
570,20180302102741,1182205.0
571,20180302102743,1182514.0
572,20180302102745,1182001.0
573,20180302102747,1182513.0
574,20180302102749,1181899.0
575,20180302102751,1181612.0
576,20180302102753,1181512.0
577,20180302102755,1181987.0
578,20180302102757,1181615.0
579,20180302102758,1181001.0
580,20180302102800,1181001.0
581,20180302102801,1181511.0
582,20180302102802,1181497.0
583,20180302102804,1181497.0
584,20180302102806,1181498.0
585,20180302102807,1181512.0
586,20180302102809,1181045.0
587,20180302102810,1181000.0
588,20180302102811,1181000.0
589,20180302102813,1180000.0
590,20180302102814,1180000.0
591,20180302102815,1180000.0
592,20180302102817,1180988.0
593,20180302102818,1180691.0
594,20180302102820,1180988.0
595,20180302102822,1180986.0
596,20180302102823,1180055.0
597,20180302102826,1180053.0
598,20180302102828,1180050.0
599,20180302102830,1179999.0
600,20180302102831,1179999.0
601,20180302102833,1180055.0
602,20180302102835,1180000.0
603,20180302102836,1180687.0
604,20180302102838,1180687.0
605,20180302102839,1179999.0
606,20180302102842,1179990.0
607,20180302102844,1179503.0
608,20180302102845,1179503.0
609,20180302102846,1179800.0
610,20180302102847,1180000.0
611,20180302102849,1179507.0
612,20180302102851,1179507.0
613,20180302102852,1179507.0
614,20180302102854,1179528.0
615,20180302102855,1179528.0
616,20180302102857,1179523.0
617,20180302102858,1179506.0
618,20180302102859,1179506.0
619,20180302102901,1179999.0
620,20180302102903,1179999.0
621,20180302102904,1179999.0
622,20180302102906,1180000.0
623,20180302102908,1179507.0
624,20180302102909,1179506.0
625,20180302102910,1179530.0
626,20180302102912,1179219.0
627,20180302102914,1179505.0
628,20180302102916,1179505.0
629,20180302102918,1179020.0
630,20180302102920,1179969.0
631,20180302102921,1179020.0
632,20180302102924,1179000.0
633,20180302102925,1179089.0
634,20180302102927,1179089.0
635,20180302102928,1179478.0
636,20180302102930,1179000.0
637,20180302102931,1179089.0
638,20180302102933,1179089.0
639,20180302102935,1179089.0
640,20180302102937,1179400.0
641,20180302102939,1179400.0
642,20180302102940,1179500.0
643,20180302102941,1179000.0
644,20180302102943,1179015.0
645,20180302102944,1179014.0
646,20180302102946,1179040.0
647,20180302102949,1179100.0
648,20180302102951,1179476.0
649,20180302102953,1179477.0
650,20180302102954,1179100.0
651,20180302102956,1179000.0
652,20180302102957,1178995.0
653,20180302102958,1178995.0
654,20180302102959,1179089.0
655,20180302103001,1179089.0
656,20180302103002,1179000.0
657,20180302103004,1179000.0
658,20180302103006,1179000.0
659,20180302103008,1179000.0
660,20180302103010,1179000.0
661,20180302103012,1179000.0
662,20180302103015,1179001.0
663,20180302103016,1179089.0
664,20180302103018,1179003.0
665,20180302103019,1179003.0
666,20180302103021,1179004.0
667,20180302103023,1179006.0
668,20180302103025,1179002.0
669,20180302103027,1179003.0
670,20180302103030,1179541.0
671,20180302103031,1179820.0
672,20180302103032,1180000.0
673,20180302103033,1180000.0
674,20180302103035,1181670.0
675,20180302103036,1181670.0
676,20180302103038,1179511.0
677,20180302103040,1179512.0
678,20180302103042,1180519.0
679,20180302103044,1180519.0
680,20180302103046,1180847.0
681,20180302103047,1180853.0
682,20180302103048,1181347.0
683,20180302103051,1181626.0
684,20180302103052,1180871.0
685,20180302103054,1181000.0
686,20180302103055,1181000.0
687,20180302103056,1181000.0
688,20180302103057,1180998.0
689,20180302103058,1180999.0
690,20180302103100,1180170.0
691,20180302103101,1181461.0
692,20180302103102,1180210.0
693,20180302103104,1180514.0
694,20180302103105,1181000.0
695,20180302103106,1180515.0
696,20180302103108,1180999.0
697,20180302103110,1180999.0
698,20180302103112,1180999.0
699,20180302103113,1180518.0
700,20180302103115,1180518.0
701,20180302103117,1181000.0
702,20180302103118,1180537.0
703,20180302103119,1181000.0
704,20180302103121,1181000.0
705,20180302103123,1181000.0
706,20180302103124,1180701.0
707,20180302103125,1180700.0
708,20180302103126,1180705.0
709,20180302103128,1181337.0
710,20180302103129,1181000.0
711,20180302103132,1181002.0
712,20180302103133,1181001.0
713,20180302103134,1181002.0
714,20180302103135,1181002.0
715,20180302103137,1181001.0
716,20180302103138,1181523.0
717,20180302103139,1181523.0
718,20180302103141,1181007.0
719,20180302103142,1181008.0
720,20180302103145,1181000.0
721,20180302103146,1181000.0
722,20180302103147,1181000.0
723,20180302103149,1181000.0
724,20180302103150,1181648.0
725,20180302103151,1181500.0
726,20180302103153,1181050.0
727,20180302103155,1180750.0
728,20180302103156,1181000.0
729,20180302103157,1181000.0
730,20180302103158,1181499.0
731,20180302103159,1181499.0
732,20180302103200,1181500.0
733,20180302103202,1181495.0
734,20180302103203,1181500.0
735,20180302103205,1180144.0
736,20180302103206,1180146.0
737,20180302103208,1180543.0
738,20180302103210,1180543.0
739,20180302103211,1180537.0
740,20180302103213,1180536.0
741,20180302103215,1180535.0
742,20180302103217,1180119.0
743,20180302103218,1180000.0
744,20180302103220,1180107.0
745,20180302103222,1179897.0
746,20180302103223,1179897.0
747,20180302103225,1179887.0
748,20180302103227,1179882.0
749,20180302103228,1180000.0
750,20180302103230,1180000.0
751,20180302103231,1179990.0
752,20180302103233,1179990.0
753,20180302103234,1179990.0
754,20180302103236,1179528.0
755,20180302103238,1179999.0
756,20180302103240,1179999.0
757,20180302103242,1179988.0
758,20180302103244,1179988.0
759,20180302103245,1179988.0
760,20180302103247,1179988.0
761,20180302103248,1179988.0
762,20180302103251,1179882.0
763,20180302103252,1179882.0
764,20180302103254,1179127.0
765,20180302103255,1180000.0
766,20180302103256,1180000.0
767,20180302103257,1180000.0
768,20180302103259,1180000.0
769,20180302103300,1179868.0
770,20180302103301,1179868.0
771,20180302103302,1180000.0
772,20180302103303,1180000.0
773,20180302103304,1180000.0
774,20180302103305,1180000.0
775,20180302103306,1180000.0
776,20180302103307,1180000.0
777,20180302103308,1179887.0
778,20180302103310,1180000.0
779,20180302103312,1179888.0
780,20180302103314,1180140.0
781,20180302103316,1180140.0
782,20180302103318,1180140.0
783,20180302103320,1180140.0
784,20180302103322,1180140.0
785,20180302103324,1180041.0
786,20180302103326,1180041.0
787,20180302103327,1180041.0
788,20180302103329,1180041.0
789,20180302103330,1180240.0
790,20180302103332,1180000.0
791,20180302103333,1180000.0
792,20180302103335,1180382.0
793,20180302103337,1180062.0
794,20180302103338,1180381.0
795,20180302103340,1180140.0
796,20180302103341,1180145.0
797,20180302103342,1180145.0
798,20180302103343,1180140.0
799,20180302103345,1180146.0
800,20180302103348,1180150.0
801,20180302103349,1180150.0
802,20180302103351,1180140.0
803,20180302103353,1180001.0
804,20180302103354,1180040.0
805,20180302103355,1180040.0
806,20180302103356,1180040.0
807,20180302103358,1180040.0
808,20180302103359,1180000.0
809,20180302103400,1180000.0
810,20180302103401,1180000.0
811,20180302103402,1180000.0
812,20180302103403,1180000.0
813,20180302103404,1180000.0
814,20180302103406,1180000.0
815,20180302103407,1180000.0
816,20180302103409,1180000.0
817,20180302103412,1180000.0
818,20180302103413,1180000.0
819,20180302103414,1180000.0
820,20180302103416,1180219.0
821,20180302103418,1180000.0
822,20180302103420,1180001.0
823,20180302103421,1180000.0
824,20180302103423,1180135.0
825,20180302103425,1180000.0
826,20180302103427,1180270.0
827,20180302103429,1180000.0
828,20180302103431,1180000.0
829,20180302103433,1180132.0
830,20180302103435,1180000.0
831,20180302103436,1180000.0
832,20180302103438,1180132.0
833,20180302103440,1180358.0
834,20180302103442,1181000.0
835,20180302103444,1180871.0
836,20180302103445,1180872.0
837,20180302103446,1181285.0
838,20180302103447,1181499.0
839,20180302103448,1183000.0
840,20180302103449,1181001.0
841,20180302103450,1181001.0
842,20180302103452,1181500.0
843,20180302103453,1181501.0
844,20180302103454,1181501.0
845,20180302103455,1181683.0
846,20180302103457,1181684.0
847,20180302103459,1181684.0
848,20180302103500,1181685.0
849,20180302103502,1181685.0
850,20180302103503,1182023.0
851,20180302103504,1182023.0
852,20180302103506,1182024.0
853,20180302103509,1181684.0
854,20180302103511,1182000.0
855,20180302103512,1182023.0
856,20180302103514,1181698.0
857,20180302103516,1181684.0
858,20180302103518,1181684.0
859,20180302103520,1181684.0
860,20180302103522,1181684.0
861,20180302103524,1181500.0
862,20180302103525,1181684.0
863,20180302103527,1182093.0
864,20180302103528,1182023.0
865,20180302103530,1181994.0
866,20180302103531,1181994.0
867,20180302103533,1181816.0
868,20180302103535,1181816.0
869,20180302103536,1181716.0
870,20180302103537,1181716.0
871,20180302103538,1181716.0
872,20180302103540,1181500.0
873,20180302103542,1181491.0
874,20180302103543,1181684.0
875,20180302103545,1181316.0
876,20180302103547,1181303.0
877,20180302103549,1181184.0
878,20180302103551,1181187.0
879,20180302103553,1180999.0
880,20180302103555,1180999.0
881,20180302103557,1180999.0
882,20180302103558,1180545.0
883,20180302103600,1180719.0
884,20180302103602,1181000.0
885,20180302103603,1181000.0
886,20180302103604,1181000.0
887,20180302103606,1181000.0
888,20180302103608,1181000.0
889,20180302103610,1181000.0
890,20180302103612,1181284.0
891,20180302103613,1181340.0
892,20180302103615,1181285.0
893,20180302103617,1181285.0
894,20180302103618,1181340.0
895,20180302103619,1181026.0
896,20180302103621,1181026.0
897,20180302103623,1181026.0
898,20180302103624,1181026.0
899,20180302103625,1181026.0
900,20180302103627,1181644.0
901,20180302103629,1181681.0
902,20180302103632,1181285.0
903,20180302103634,1181285.0
904,20180302103637,1181046.0
905,20180302103638,1181046.0
906,20180302103639,1181046.0
907,20180302103640,1181004.0
908,20180302103642,1181004.0
909,20180302103643,1181004.0
910,20180302103644,1181004.0
911,20180302103645,1181004.0
912,20180302103647,1181004.0
913,20180302103648,1181004.0
914,20180302103649,1181004.0
915,20180302103650,1181285.0
916,20180302103652,1181684.0
917,20180302103654,1181046.0
918,20180302103656,1181005.0
919,20180302103657,1181024.0
920,20180302103659,1181677.0
921,20180302103702,1181677.0
922,20180302103704,1181512.0
923,20180302103705,1181512.0
924,20180302103707,1181512.0
925,20180302103709,1181047.0
926,20180302103711,1181047.0
927,20180302103712,1181047.0
928,20180302103714,1181500.0
929,20180302103716,1181500.0
930,20180302103717,1181500.0
931,20180302103719,1181046.0
932,20180302103720,1181534.0
933,20180302103721,1181534.0
934,20180302103723,1181432.0
935,20180302103724,1181684.0
936,20180302103726,1181994.0
937,20180302103727,1181994.0
938,20180302103728,1181994.0
939,20180302103731,1181998.0
940,20180302103733,1181523.0
941,20180302103735,1181980.0
942,20180302103736,1181000.0
943,20180302103737,1182730.0
944,20180302103739,1180960.0
945,20180302103741,1181979.0
946,20180302103742,1180979.0
947,20180302103743,1182000.0
948,20180302103745,1182458.0
949,20180302103747,1181000.0
950,20180302103748,1181123.0
951,20180302103749,1181123.0
952,20180302103750,1181123.0
953,20180302103751,1181123.0
954,20180302103753,1181123.0
955,20180302103755,1181123.0
956,20180302103757,1181677.0
957,20180302103758,1181677.0
958,20180302103801,1181677.0
959,20180302103802,1181660.0
960,20180302103804,1181145.0
961,20180302103806,1181145.0
962,20180302103807,1181143.0
963,20180302103809,1181143.0
964,20180302103811,1181143.0
965,20180302103812,1181657.0
966,20180302103813,1181021.0
967,20180302103814,1181021.0
968,20180302103815,1181002.0
969,20180302103817,1181000.0
970,20180302103819,1181022.0
971,20180302103821,1181000.0
972,20180302103823,1181000.0
973,20180302103824,1181000.0
974,20180302103826,1181000.0
975,20180302103828,1181000.0
976,20180302103829,1181000.0
977,20180302103831,1181000.0
978,20180302103833,1181000.0
979,20180302103835,1181000.0
980,20180302103837,1181000.0
981,20180302103841,1181000.0
982,20180302103843,1181000.0
983,20180302103845,1181000.0
984,20180302103847,1180301.0
985,20180302103849,1180000.0
986,20180302103850,1180000.0
987,20180302103851,1180004.0
988,20180302103853,1180000.0
989,20180302103854,1180000.0
990,20180302103856,1180000.0
991,20180302103857,1180000.0
992,20180302103900,1180000.0
993,20180302103901,1180000.0
994,20180302103903,1180000.0
995,20180302103905,1180001.0
996,20180302103906,1180001.0
997,20180302103908,1180001.0
998,20180302103909,1180000.0
