,0,1,2
0,20180323103255,909491.01,11258.696181779999999972
1,20180323103257,909491.0,11258.696181779999999972
2,20180323103300,909491.0,11258.696181779999999972
3,20180323103302,909490.0,11258.696181779999999972
4,20180323103303,909490.0,11258.696181779999999972
5,20180323103305,909490.0,11258.696181779999999972
6,20180323103306,909490.0,11258.696181779999999972
7,20180323103308,909106.0,11258.696181779999999972
8,20180323103311,909106.0,11258.696181779999999972
9,20180323103312,909106.0,11258.696181779999999972
10,20180323103313,908215.0,11258.696181779999999972
11,20180323103314,908444.10334,11258.696181779999999972
12,20180323103316,908445.0,11258.696181779999999972
13,20180323103319,908645.01,11258.696181779999999972
14,20180323103320,908646.0,11258.696181779999999972
15,20180323103321,908646.0,11258.696181779999999972
16,20180323103324,908646.0,11258.696181779999999972
17,20180323103327,908646.0,11258.696181779999999972
18,20180323103330,908646.0,11258.696181779999999972
19,20180323103332,908646.0,11258.696181779999999972
20,20180323103337,908646.0,11258.696181779999999972
21,20180323103340,908646.0,11258.696181779999999972
22,20180323103345,908646.0,11258.696181779999999972
23,20180323103350,908651.0,11258.696181779999999972
24,20180323103352,908651.0,11258.696181779999999972
25,20180323103355,908651.0,11258.696181779999999972
26,20180323103357,908651.00001,11258.696181779999999972
27,20180323103359,908651.00001,11258.696181779999999972
28,20180323103401,908652.0,11258.696181779999999972
29,20180323103404,908652.0,11258.696181779999999972
30,20180323103406,908652.0,11258.696181779999999972
31,20180323103408,908652.0,11258.696181779999999972
32,20180323103409,908652.0,11258.696181779999999972
33,20180323103410,908652.0,11258.696181779999999972
34,20180323103411,908654.0,11258.696181779999999972
35,20180323103413,908654.0,11258.696181779999999972
36,20180323103415,908656.01,11258.696181779999999972
37,20180323103416,908657.0,11258.696181779999999972
38,20180323103417,909677.0,11258.696181779999999972
39,20180323103419,908659.0,11258.696181779999999972
40,20180323103421,908662.0,11258.696181779999999972
41,20180323103422,909822.0,11258.696181779999999972
42,20180323103425,909255.64,11258.696181779999999972
43,20180323103426,909256.64,11258.696181779999999972
44,20180323103428,909258.65,11258.696181779999999972
45,20180323103430,909256.65,11258.696181779999999972
46,20180323103431,909262.0,11258.696181779999999972
47,20180323103434,909263.0,11258.696181779999999972
48,20180323103436,909265.01,11258.696181779999999972
49,20180323103438,909265.01,11258.696181779999999972
50,20180323103439,909265.01,11258.696181779999999972
51,20180323103441,909263.0,11258.696181779999999972
52,20180323103443,910060.01,11258.696181779999999972
53,20180323103445,910609.0,11258.696181779999999972
54,20180323103447,910487.0,11258.696181779999999972
55,20180323103451,909969.0,11258.696181779999999972
56,20180323103453,909970.0,11258.696181779999999972
57,20180323103454,909973.0,11258.696181779999999972
58,20180323103456,910186.0,11258.696181779999999972
59,20180323103458,910186.01,11258.696181779999999972
60,20180323103459,910191.0,11258.696181779999999972
61,20180323103501,910192.0,11258.696181779999999972
62,20180323103502,910191.0,11258.696181779999999972
63,20180323103504,910187.01,11258.696181779999999972
64,20180323103506,910192.0,11258.696181779999999972
