,0,1,2
0,20180416175618,875484.04,16247.674958679999999958
1,20180416175619,875485.04,16247.674958679999999958
2,20180416175620,875501.71,16247.674958679999999958
3,20180416175623,875507.02,16247.674958679999999958
4,20180416175624,875509.03,16247.674958679999999958
5,20180416175626,875516.0,16237.063711479999999958
6,20180416175628,875520.0,16237.063711479999999958
7,20180416175629,875524.0,16237.063711479999999958
8,20180416175630,875527.02,16237.063711479999999958
9,20180416175632,875532.0,16237.063711479999999958
10,20180416175634,875588.3,16237.063711479999999958
11,20180416175635,875591.46,16237.063711479999999958
12,20180416175636,875592.0,16237.063711479999999958
13,20180416175638,875597.0,16237.063711479999999958
14,20180416175639,875601.0,16237.063711479999999958
15,20180416175641,875599.0,16237.063711479999999958
16,20180416175647,875057.22,16237.063711479999999958
17,20180416175648,875058.22,16237.063711479999999958
18,20180416175650,875103.14,16237.063711479999999958
19,20180416175652,875107.15,16237.063711479999999958
20,20180416175654,875064.25,16237.063711479999999958
21,20180416175655,875104.36,16237.063711479999999958
22,20180416175657,875032.8,16237.063711479999999958
23,20180416175658,875032.8,16237.063711479999999958
24,20180416175700,875000.0,16237.063711479999999958
25,20180416175702,875000.0,16237.063711479999999958
26,20180416175704,875008.27,16237.063711479999999958
27,20180416175706,875000.0,16237.063711479999999958
28,20180416175707,875000.0,16237.063711479999999958
29,20180416175709,875000.0,16237.063711479999999958
30,20180416175711,874714.01,16237.063711479999999958
31,20180416175713,874716.02,16237.063711479999999958
32,20180416175716,874722.0,16237.063711479999999958
33,20180416175718,874727.0,16237.063711479999999958
34,20180416175720,874732.01,16237.063711479999999958
35,20180416175722,874735.0,16237.063711479999999958
36,20180416175723,874739.02,16237.063711479999999958
37,20180416175724,874802.51,16237.063711479999999958
38,20180416175728,874874.66,16237.063711479999999958
39,20180416175729,874876.66,16237.063711479999999958
40,20180416175731,874875.66,16237.063711479999999958
41,20180416175733,874875.66,16237.063711479999999958
42,20180416175734,874875.66,16237.063711479999999958
43,20180416175735,874875.66,16237.063711479999999958
44,20180416175737,874875.66,16237.063711479999999958
45,20180416175739,874243.0,16237.063711479999999958
46,20180416175741,874245.0,16237.063711479999999958
47,20180416175743,874252.0,16237.063711479999999958
48,20180416175744,874202.0,16237.063711479999999958
49,20180416175746,874100.0,16237.063711479999999958
50,20180416175747,874100.0,16237.063711479999999958
51,20180416175749,874103.0,16237.063711479999999958
52,20180416175751,874102.0,16237.063711479999999958
53,20180416175753,874102.0,16237.063711479999999958
54,20180416175754,873911.89,16237.063711479999999958
55,20180416175755,873913.0,16237.063711479999999958
56,20180416175756,873913.0,16237.063711479999999958
57,20180416175801,874001.0,16237.063711479999999958
58,20180416175802,874003.0,16237.063711479999999958
59,20180416175804,874006.0,16237.063711479999999958
60,20180416175806,874208.0,16237.063711479999999958
61,20180416175807,874208.0,16237.063711479999999958
62,20180416175808,874153.39,16237.063711479999999958
63,20180416175810,874156.0,16237.063711479999999958
64,20180416175813,874159.0,16237.063711479999999958
65,20180416175814,874159.0,16237.063711479999999958
66,20180416175815,874196.17,16237.063711479999999958
67,20180416175816,874199.0,16237.063711479999999958
68,20180416175818,874205.0,16237.063711479999999958
69,20180416175820,874234.7,16237.063711479999999958
70,20180416175822,874239.0,16237.063711479999999958
71,20180416175824,874242.0,16237.063711479999999958
72,20180416175827,874243.0,16237.063711479999999958
73,20180416175829,874245.01,16237.063711479999999958
74,20180416175831,874249.0,16237.063711479999999958
75,20180416175832,874249.01,16237.063711479999999958
76,20180416175833,874251.0,16237.063711479999999958
77,20180416175835,874253.0,16237.063711479999999958
78,20180416175836,874255.0,16237.063711479999999958
79,20180416175838,874257.0,16237.063711479999999958
80,20180416175840,874260.0,16237.063711479999999958
81,20180416175842,874263.0,16237.063711479999999958
82,20180416175844,874266.01,16237.063711479999999958
83,20180416175846,874268.01,16237.063711479999999958
84,20180416175847,874269.02,16237.063711479999999958
85,20180416175850,874271.49,16237.063711479999999958
86,20180416175851,874274.49,16237.063711479999999958
87,20180416175852,874276.49,16237.063711479999999958
88,20180416175854,874282.54,16237.063711479999999958
89,20180416175856,874290.58,16237.063711479999999958
90,20180416175900,874333.08,16237.063711479999999958
91,20180416175901,874336.52,16237.063711479999999958
92,20180416175902,874342.0,16237.063711479999999958
93,20180416175904,874385.47,16237.063711479999999958
94,20180416175905,874388.0,16237.063711479999999958
95,20180416175907,874394.063,16237.063711479999999958
96,20180416175909,874414.43,16237.063711479999999958
97,20180416175911,874414.43,16237.063711479999999958
98,20180416175913,874416.44,16237.063711479999999958
99,20180416175915,874418.44,16237.063711479999999958
100,20180416175916,874247.03,16237.063711479999999958
101,20180416175918,874258.2,16237.063711479999999958
102,20180416175920,874300.12,16237.063711479999999958
103,20180416175922,874300.13,16237.063711479999999958
104,20180416175925,874302.13,16237.063711479999999958
105,20180416175926,874302.13,16237.063711479999999958
106,20180416175928,874311.52,16237.063711479999999958
107,20180416175930,874311.52,16237.063711479999999958
108,20180416175931,874311.52,16237.063711479999999958
109,20180416175933,874314.62,16237.063711479999999958
110,20180416175935,874304.14,16237.063711479999999958
111,20180416175937,874304.14,16237.063711479999999958
112,20180416175941,874304.14,16237.063711479999999958
113,20180416175942,874306.14,16237.063711479999999958
114,20180416175944,874307.0,16237.063711479999999958
115,20180416175945,874314.12,16237.063711479999999958
116,20180416175946,874317.0,16237.063711479999999958
117,20180416175948,874323.0,16237.063711479999999958
118,20180416175950,874592.5,16237.063711479999999958
119,20180416175952,874596.52,16237.063711479999999958
120,20180416175953,874597.02,16237.063711479999999958
121,20180416175955,874605.04,16237.063711479999999958
122,20180416175956,874609.14,16237.063711479999999958
123,20180416175958,874640.66,16237.063711479999999958
124,20180416180000,874648.0,16237.063711479999999958
125,20180416180001,874650.0,16237.063711479999999958
126,20180416180004,874656.82,16237.063711479999999958
127,20180416180006,874638.66,16237.063711479999999958
128,20180416180013,874592.5,16237.063711479999999958
