,0,1,2
0,20180320124443,924260.99,15440.249490639999999948
1,20180320124445,924260.99,15440.249490639999999948
2,20180320124446,924260.99,15440.249490639999999948
3,20180320124448,924260.99,15440.249490639999999948
4,20180320124451,923188.0,15440.249490639999999948
5,20180320124452,923182.97,15440.249490639999999948
6,20180320124453,923182.96,15440.249490639999999948
7,20180320124455,923145.0,15440.249490639999999948
8,20180320124458,923410.0,15440.249490639999999948
9,20180320124500,923435.0,15440.249490639999999948
10,20180320124502,923495.0,15440.249490639999999948
11,20180320124503,923525.0,15440.249490639999999948
12,20180320124505,924447.0,15440.249490639999999948
13,20180320124506,924448.0,15440.249490639999999948
14,20180320124508,923586.0,15440.249490639999999948
15,20180320124510,923660.0,15440.249490639999999948
16,20180320124511,923677.0,15440.249490639999999948
17,20180320124513,924427.0,15440.249490639999999948
18,20180320124515,924459.0,15440.249490639999999948
19,20180320124518,924387.0,15440.249490639999999948
20,20180320124519,924255.6,15440.249490639999999948
21,20180320124521,924255.6,15440.249490639999999948
22,20180320124523,924255.6,15440.249490639999999948
23,20180320124524,924255.6,15440.249490639999999948
24,20180320124526,924255.6,15440.249490639999999948
25,20180320124528,923742.0,15440.249490639999999948
26,20180320124531,923743.0,15440.249490639999999948
27,20180320124532,923730.01,15440.249490639999999948
28,20180320124533,923742.01,15440.249490639999999948
29,20180320124535,923925.59,15440.249490639999999948
30,20180320124537,923678.5,15440.249490639999999948
31,20180320124538,924235.0,15440.249490639999999948
32,20180320124541,923693.5,15440.249490639999999948
33,20180320124542,923693.5,15440.249490639999999948
34,20180320124543,924100.0,15440.249490639999999948
35,20180320124544,923665.0,15440.249490639999999948
36,20180320124546,923725.0,15440.249490639999999948
37,20180320124548,923786.0,15440.249490639999999948
38,20180320124549,923830.0,15440.249490639999999948
39,20180320124552,923846.0,15440.249490639999999948
40,20180320124553,923635.0,15440.249490639999999948
41,20180320124555,923500.0,15440.249490639999999948
42,20180320124556,923363.0,15440.249490639999999948
43,20180320124558,923363.0,15440.249490639999999948
44,20180320124600,923363.0,15440.249490639999999948
45,20180320124601,923363.0,15440.249490639999999948
46,20180320124602,923125.0,15440.249490639999999948
47,20180320124604,923125.0,15440.249490639999999948
48,20180320124605,923125.0,15440.249490639999999948
49,20180320124606,923125.0,15440.249490639999999948
50,20180320124609,923128.01,15440.249490639999999948
51,20180320124611,923143.0,15440.249490639999999948
52,20180320124613,923158.0,15440.249490639999999948
53,20180320124615,923144.0,15440.249490639999999948
54,20180320124616,923125.0,15440.249490639999999948
55,20180320124617,922599.02,15440.249490639999999948
56,20180320124619,922629.0,15440.249490639999999948
57,20180320124620,922630.0,15440.249490639999999948
58,20180320124622,922660.0,15440.249490639999999948
59,20180320124624,922551.92,15440.249490639999999948
60,20180320124625,922551.92,15440.249490639999999948
61,20180320124626,922341.0,15440.249490639999999948
