,0,1,2
0,20180414222810,851906.438,18863.588398739999999984
1,20180414222812,851912.438,18863.588398739999999984
2,20180414222814,851917.438,18863.588398739999999984
3,20180414222817,851921.438,18863.588398739999999984
4,20180414222819,851927.438,18863.588398739999999984
5,20180414222820,851924.438,18863.588398739999999984
6,20180414222821,851924.438,18863.588398739999999984
7,20180414222823,851925.0,18863.588398739999999984
8,20180414222824,851769.0,18863.588398739999999984
9,20180414222826,851773.0,18863.588398739999999984
10,20180414222827,851777.0,18863.588398739999999984
11,20180414222829,851783.0,18863.588398739999999984
12,20180414222831,851791.0,18863.588398739999999984
13,20180414222833,851793.0,18863.588398739999999984
14,20180414222836,851801.0,18863.588398739999999984
15,20180414222837,851802.0,18863.588398739999999984
16,20180414222839,851714.49,18863.588398739999999984
17,20180414222840,851714.49,18863.588398739999999984
18,20180414222841,851823.66,18863.588398739999999984
19,20180414222843,851827.0,18863.588398739999999984
20,20180414222846,851832.0,18863.588398739999999984
21,20180414222847,852041.0,18863.588398739999999984
22,20180414222848,852046.0,18863.588398739999999984
23,20180414222850,852046.01,18863.588398739999999984
24,20180414222852,852049.02,18863.588398739999999984
25,20180414222855,852057.08,18863.588398739999999984
26,20180414222857,852737.9,18863.588398739999999984
27,20180414222858,852739.92,18863.588398739999999984
28,20180414222900,852823.65,18863.588398739999999984
29,20180414222902,852829.04,18863.588398739999999984
30,20180414222905,852972.0,18863.588398739999999984
31,20180414222907,852829.67,18863.588398739999999984
32,20180414222908,852833.73,18863.588398739999999984
33,20180414222909,852833.73,18863.588398739999999984
34,20180414222910,852710.92,18863.588398739999999984
35,20180414222911,852714.94,18863.588398739999999984
36,20180414222914,852720.98,18863.588398739999999984
37,20180414222915,852725.0,18863.588398739999999984
38,20180414222917,852820.02,18863.588398739999999984
39,20180414222919,852991.98005,18863.588398739999999984
40,20180414222920,852993.98,18863.588398739999999984
41,20180414222923,852983.49,18863.588398739999999984
42,20180414222925,853261.64148,18863.588398739999999984
43,20180414222927,853269.84,18863.588398739999999984
44,20180414222929,853277.92,18863.588398739999999984
45,20180414222931,853282.0,18863.588398739999999984
46,20180414222933,853292.2,18863.588398739999999984
47,20180414222935,853296.36,18863.588398739999999984
48,20180414222937,853629.0,18863.588398739999999984
49,20180414222938,853633.04,18863.588398739999999984
50,20180414222939,853792.0,18863.588398739999999984
51,20180414222940,853929.0,18863.588398739999999984
52,20180414222941,853931.02,18863.588398739999999984
53,20180414222943,853933.04,18863.588398739999999984
54,20180414222945,853947.0,18863.588398739999999984
55,20180414222946,854217.0,18863.588398739999999984
56,20180414222947,854219.0,18863.588398739999999984
57,20180414222948,854221.03,18863.588398739999999984
58,20180414222950,854476.54,18863.588398739999999984
59,20180414222953,854752.99,18863.588398739999999984
60,20180414222954,854754.99,18863.588398739999999984
61,20180414222956,854758.0,18863.588398739999999984
62,20180414222958,854765.02,18863.588398739999999984
