,0,1
999,20180228145638,1178935.0
1000,20180228145641,1178935.0
1001,20180228145643,1178935.0
1002,20180228145644,1178935.0
1003,20180228145645,1178102.0
1004,20180228145646,1178102.0
1005,20180228145648,1178917.0
1006,20180228145650,1178916.0
1007,20180228145652,1178916.0
1008,20180228145653,1178102.0
1009,20180228145656,1178917.0
1010,20180228145658,1178917.0
1011,20180228145659,1178917.0
1012,20180228145701,1178935.0
1013,20180228145703,1178107.0
1014,20180228145704,1178107.0
1015,20180228145706,1178917.0
1016,20180228145708,1178917.0
1017,20180228145709,1178917.0
1018,20180228145710,1178917.0
1019,20180228145713,1178917.0
1020,20180228145714,1178917.0
1021,20180228145715,1178917.0
1022,20180228145716,1178917.0
1023,20180228145718,1178917.0
1024,20180228145719,1178917.0
1025,20180228145720,1178917.0
1026,20180228145721,1178917.0
1027,20180228145722,1178917.0
1028,20180228145724,1178917.0
1029,20180228145726,1178917.0
1030,20180228145728,1178900.0
1031,20180228145729,1178900.0
1032,20180228145730,1178900.0
1033,20180228145732,1178200.0
1034,20180228145733,1178200.0
1035,20180228145735,1178200.0
1036,20180228145736,1178201.0
1037,20180228145737,1178900.0
1038,20180228145739,1178915.0
1039,20180228145740,1178915.0
1040,20180228145741,1178915.0
1041,20180228145743,1178915.0
1042,20180228145746,1178915.0
1043,20180228145748,1178895.0
1044,20180228145749,1178895.0
1045,20180228145751,1178915.0
1046,20180228145752,1178915.0
1047,20180228145755,1178201.0
1048,20180228145758,1178201.0
1049,20180228145800,1178500.0
1050,20180228145801,1178207.0
1051,20180228145802,1178201.0
1052,20180228145803,1178201.0
1053,20180228145805,1178001.0
1054,20180228145806,1178001.0
1055,20180228145807,1178001.0
1056,20180228145809,1178000.0
1057,20180228145811,1178494.0
1058,20180228145812,1178494.0
1059,20180228145814,1178000.0
1060,20180228145816,1178000.0
1061,20180228145818,1178001.0
1062,20180228145819,1178001.0
1063,20180228145822,1178000.0
1064,20180228145823,1178000.0
1065,20180228145824,1178001.0
1066,20180228145826,1178020.0
1067,20180228145828,1178020.0
1068,20180228145829,1178020.0
1069,20180228145830,1178020.0
1070,20180228145832,1178001.0
1071,20180228145833,1178001.0
1072,20180228145835,1178001.0
1073,20180228145837,1177745.0
1074,20180228145839,1177745.0
1075,20180228145841,1177797.0
1076,20180228145843,1177802.0
1077,20180228145844,1177802.0
1078,20180228145846,1177745.0
1079,20180228145847,1177601.0
1080,20180228145850,1177802.0
1081,20180228145852,1177601.0
1082,20180228145854,1177601.0
1083,20180228145855,1177601.0
1084,20180228145857,1177801.0
1085,20180228145859,1177801.0
1086,20180228145900,1177801.0
1087,20180228145902,1177801.0
1088,20180228145905,1177801.0
1089,20180228145906,1177349.0
1090,20180228145908,1177349.0
1091,20180228145910,1177796.0
1092,20180228145911,1177780.0
1093,20180228145913,1177601.0
1094,20180228145914,1177601.0
1095,20180228145916,1177274.0
1096,20180228145918,1177738.0
1097,20180228145920,1177717.0
1098,20180228145922,1177715.0
1099,20180228145924,1177715.0
1100,20180228145926,1177374.0
1101,20180228145927,1177374.0
1102,20180228145928,1177374.0
1103,20180228145930,1177600.0
1104,20180228145932,1177374.0
1105,20180228145935,1177600.0
1106,20180228145936,1177600.0
1107,20180228145938,1177597.0
1108,20180228145939,1177597.0
1109,20180228145940,1177596.0
1110,20180228145942,1177596.0
1111,20180228145943,1177599.0
1112,20180228145944,1177598.0
1113,20180228145947,1177598.0
1114,20180228145948,1177500.0
1115,20180228145949,1177599.0
1116,20180228145950,1177599.0
1117,20180228145952,1177599.0
1118,20180228145954,1177498.0
1119,20180228145955,1177498.0
1120,20180228145956,1177498.0
1121,20180228145958,1177500.0
1122,20180228150000,1177599.0
1123,20180228150001,1177599.0
1124,20180228150004,1177599.0
1125,20180228150005,1177500.0
1126,20180228150006,1177500.0
1127,20180228150007,1177500.0
1128,20180228150008,1177500.0
1129,20180228150010,1177500.0
1130,20180228150013,1177500.0
1131,20180228150015,1177503.0
1132,20180228150016,1177508.0
1133,20180228150018,1177500.0
1134,20180228150019,1177500.0
1135,20180228150021,1177500.0
1136,20180228150023,1177499.0
1137,20180228150024,1177500.0
1138,20180228150025,1177500.0
1139,20180228150027,1177496.0
1140,20180228150029,1177496.0
1141,20180228150031,1177598.0
1142,20180228150033,1177598.0
1143,20180228150035,1177500.0
1144,20180228150036,1177600.0
1145,20180228150038,1177600.0
1146,20180228150040,1177797.0
1147,20180228150042,1177799.0
1148,20180228150043,1177603.0
1149,20180228150045,1177608.0
1150,20180228150047,1177608.0
1151,20180228150048,1177608.0
1152,20180228150051,1177608.0
1153,20180228150052,1177746.0
1154,20180228150054,1177598.0
1155,20180228150056,1177500.0
1156,20180228150057,1177500.0
1157,20180228150059,1177499.0
1158,20180228150101,1177498.0
1159,20180228150102,1177500.0
1160,20180228150104,1177499.0
1161,20180228150105,1177499.0
1162,20180228150106,1177499.0
1163,20180228150109,1177500.0
1164,20180228150110,1177500.0
1165,20180228150111,1177500.0
1166,20180228150112,1177500.0
1167,20180228150114,1177500.0
1168,20180228150115,1177500.0
1169,20180228150116,1177607.0
1170,20180228150118,1177500.0
1171,20180228150121,1177607.0
1172,20180228150123,1177607.0
1173,20180228150124,1177500.0
1174,20180228150125,1177500.0
1175,20180228150127,1177607.0
1176,20180228150128,1177607.0
1177,20180228150130,1177607.0
1178,20180228150131,1177607.0
1179,20180228150134,1177500.0
1180,20180228150135,1177500.0
1181,20180228150136,1177607.0
1182,20180228150137,1177615.0
1183,20180228150139,1177506.0
1184,20180228150141,1177660.0
1185,20180228150142,1177660.0
1186,20180228150143,1177660.0
1187,20180228150145,1177660.0
1188,20180228150148,1177610.0
1189,20180228150150,1177505.0
1190,20180228150152,1177500.0
1191,20180228150154,1177500.0
1192,20180228150155,1177500.0
1193,20180228150157,1177500.0
1194,20180228150159,1177495.0
1195,20180228150203,1177499.0
1196,20180228150204,1177499.0
1197,20180228150206,1177499.0
1198,20180228150208,1177499.0
1199,20180228150210,1177499.0
1200,20180228150211,1177499.0
1201,20180228150213,1177499.0
1202,20180228150215,1177499.0
1203,20180228150217,1177499.0
1204,20180228150218,1177499.0
1205,20180228150219,1177499.0
1206,20180228150220,1177499.0
1207,20180228150222,1177499.0
1208,20180228150223,1177500.0
1209,20180228150224,1177500.0
1210,20180228150227,1177610.0
1211,20180228150229,1177610.0
1212,20180228150231,1177665.0
1213,20180228150232,1177665.0
1214,20180228150233,1177665.0
1215,20180228150236,1178000.0
1216,20180228150238,1178000.0
1217,20180228150239,1178000.0
1218,20180228150241,1178000.0
1219,20180228150243,1178000.0
1220,20180228150244,1178000.0
1221,20180228150247,1178000.0
1222,20180228150248,1178000.0
1223,20180228150251,1178138.0
1224,20180228150252,1178001.0
1225,20180228150253,1178000.0
1226,20180228150255,1178000.0
1227,20180228150257,1178001.0
1228,20180228150258,1178005.0
1229,20180228150259,1178005.0
1230,20180228150300,1178608.0
1231,20180228150302,1177665.0
1232,20180228150304,1177665.0
1233,20180228150305,1178003.0
1234,20180228150306,1178003.0
1235,20180228150308,1178000.0
1236,20180228150310,1177799.0
1237,20180228150312,1177799.0
1238,20180228150314,1177500.0
1239,20180228150316,1177500.0
1240,20180228150319,1177500.0
1241,20180228150320,1177500.0
1242,20180228150321,1177799.0
1243,20180228150322,1177799.0
1244,20180228150324,1177634.0
1245,20180228150325,1177565.0
1246,20180228150327,1177633.0
1247,20180228150328,1177633.0
1248,20180228150330,1177633.0
1249,20180228150332,1177405.0
1250,20180228150333,1177320.0
1251,20180228150334,1177300.0
1252,20180228150336,1177155.0
1253,20180228150338,1176574.0
1254,20180228150340,1177390.0
1255,20180228150342,1176050.0
1256,20180228150343,1177000.0
1257,20180228150344,1176238.0
1258,20180228150346,1176989.0
1259,20180228150348,1176989.0
1260,20180228150349,1176989.0
1261,20180228150350,1176239.0
1262,20180228150353,1176988.0
1263,20180228150354,1176239.0
1264,20180228150355,1176791.0
1265,20180228150356,1176791.0
1266,20180228150358,1176333.0
1267,20180228150359,1176333.0
1268,20180228150402,1176791.0
1269,20180228150403,1176791.0
1270,20180228150404,1176791.0
1271,20180228150405,1176791.0
1272,20180228150407,1177146.0
1273,20180228150408,1176333.0
1274,20180228150409,1176333.0
1275,20180228150410,1177146.0
1276,20180228150413,1177146.0
1277,20180228150414,1177146.0
1278,20180228150415,1177146.0
1279,20180228150416,1177146.0
1280,20180228150418,1177146.0
1281,20180228150420,1176980.0
1282,20180228150421,1176338.0
1283,20180228150423,1176339.0
1284,20180228150425,1176339.0
1285,20180228150428,1177143.0
1286,20180228150429,1177143.0
1287,20180228150430,1177144.0
1288,20180228150432,1176969.0
1289,20180228150433,1176969.0
1290,20180228150435,1176969.0
1291,20180228150437,1176791.0
1292,20180228150438,1176791.0
1293,20180228150440,1177135.0
1294,20180228150441,1176791.0
1295,20180228150443,1176779.0
1296,20180228150444,1176779.0
1297,20180228150445,1176779.0
1298,20180228150447,1176502.0
1299,20180228150449,1176778.0
1300,20180228150450,1176502.0
1301,20180228150451,1176502.0
1302,20180228150452,1176502.0
1303,20180228150455,1176502.0
1304,20180228150456,1176502.0
1305,20180228150458,1176502.0
1306,20180228150500,1176778.0
1307,20180228150501,1176778.0
1308,20180228150502,1176778.0
1309,20180228150504,1176778.0
1310,20180228150506,1176778.0
1311,20180228150508,1176378.0
1312,20180228150509,1176050.0
1313,20180228150510,1176910.0
1314,20180228150513,1176293.0
1315,20180228150515,1176000.0
1316,20180228150516,1176000.0
1317,20180228150517,1176779.0
1318,20180228150519,1176772.0
1319,20180228150521,1176769.0
1320,20180228150522,1176769.0
1321,20180228150523,1176769.0
1322,20180228150524,1176772.0
1323,20180228150526,1176772.0
1324,20180228150527,1176772.0
1325,20180228150529,1176778.0
1326,20180228150531,1176778.0
1327,20180228150532,1176768.0
1328,20180228150534,1176768.0
1329,20180228150535,1176768.0
1330,20180228150536,1176766.0
1331,20180228150537,1176766.0
1332,20180228150540,1176776.0
1333,20180228150542,1177943.0
1334,20180228150544,1177943.0
1335,20180228150545,1176776.0
1336,20180228150546,1177000.0
1337,20180228150548,1177000.0
1338,20180228150551,1177000.0
1339,20180228150553,1177000.0
1340,20180228150555,1177480.0
1341,20180228150557,1177480.0
1342,20180228150559,1177480.0
1343,20180228150600,1177480.0
1344,20180228150602,1177480.0
1345,20180228150603,1177480.0
1346,20180228150606,1177480.0
1347,20180228150608,1177460.0
1348,20180228150610,1177485.0
1349,20180228150612,1177485.0
1350,20180228150614,1177480.0
1351,20180228150615,1177495.0
1352,20180228150618,1177480.0
1353,20180228150619,1177485.0
1354,20180228150620,1177485.0
1355,20180228150621,1177467.0
1356,20180228150623,1177467.0
1357,20180228150624,1177467.0
1358,20180228150625,1177467.0
1359,20180228150627,1177480.0
1360,20180228150630,1177491.0
1361,20180228150632,1177491.0
1362,20180228150633,1177472.0
1363,20180228150634,1177472.0
1364,20180228150636,1177467.0
1365,20180228150637,1177467.0
1366,20180228150638,1177467.0
1367,20180228150640,1177452.0
1368,20180228150641,1177452.0
1369,20180228150643,1177452.0
1370,20180228150644,1177402.0
1371,20180228150645,1177402.0
1372,20180228150646,1177402.0
1373,20180228150648,1177402.0
1374,20180228150649,1177402.0
1375,20180228150650,1177005.0
1376,20180228150652,1177002.0
1377,20180228150653,1177002.0
1378,20180228150655,1177002.0
1379,20180228150656,1177002.0
1380,20180228150658,1177015.0
1381,20180228150700,1177441.0
1382,20180228150702,1177400.0
1383,20180228150703,1177400.0
1384,20180228150705,1177387.0
1385,20180228150707,1177387.0
1386,20180228150710,1177393.0
1387,20180228150713,1177393.0
1388,20180228150715,1177025.0
1389,20180228150717,1177025.0
1390,20180228150718,1177025.0
1391,20180228150719,1177025.0
1392,20180228150720,1177389.0
1393,20180228150722,1177389.0
1394,20180228150724,1177394.0
1395,20180228150726,1177394.0
1396,20180228150728,1177025.0
1397,20180228150730,1177389.0
1398,20180228150732,1177020.0
1399,20180228150735,1177020.0
1400,20180228150736,1177020.0
1401,20180228150738,1177015.0
1402,20180228150739,1177015.0
1403,20180228150741,1177384.0
1404,20180228150743,1177384.0
1405,20180228150745,1177384.0
1406,20180228150746,1177384.0
1407,20180228150748,1177384.0
1408,20180228150750,1177363.0
1409,20180228150752,1177363.0
1410,20180228150754,1177363.0
1411,20180228150757,1177384.0
1412,20180228150758,1177467.0
1413,20180228150800,1177651.0
1414,20180228150802,1177651.0
1415,20180228150804,1177590.0
1416,20180228150806,1177751.0
1417,20180228150808,1177751.0
1418,20180228150810,1177999.0
1419,20180228150811,1177999.0
1420,20180228150814,1178000.0
1421,20180228150816,1178000.0
1422,20180228150818,1178000.0
1423,20180228150819,1178004.0
1424,20180228150820,1178004.0
1425,20180228150822,1178005.0
1426,20180228150823,1178005.0
1427,20180228150825,1178005.0
1428,20180228150826,1178000.0
1429,20180228150828,1178005.0
1430,20180228150830,1178002.0
1431,20180228150832,1178005.0
1432,20180228150833,1178003.0
1433,20180228150835,1178013.0
1434,20180228150837,1178013.0
1435,20180228150839,1178023.0
1436,20180228150841,1178300.0
1437,20180228150843,1178300.0
1438,20180228150844,1178311.0
1439,20180228150846,1178316.0
1440,20180228150849,1178316.0
1441,20180228150850,1178499.0
1442,20180228150851,1178499.0
1443,20180228150853,1178499.0
1444,20180228150854,1178499.0
1445,20180228150856,1178500.0
1446,20180228150858,1178334.0
1447,20180228150859,1178772.0
1448,20180228150900,1178917.0
1449,20180228150902,1178917.0
1450,20180228150905,1178772.0
1451,20180228150906,1178337.0
1452,20180228150908,1178337.0
1453,20180228150909,1178337.0
1454,20180228150911,1178769.0
1455,20180228150912,1178342.0
1456,20180228150914,1178768.0
1457,20180228150917,1178768.0
1458,20180228150921,1178916.0
1459,20180228150924,1178916.0
1460,20180228150926,1178400.0
1461,20180228150928,1178400.0
1462,20180228150929,1178400.0
1463,20180228150932,1178100.0
1464,20180228150935,1178000.0
1465,20180228150936,1178000.0
1466,20180228150937,1178000.0
1467,20180228150938,1178352.0
1468,20180228150940,1178352.0
1469,20180228150942,1178100.0
1470,20180228150944,1178100.0
1471,20180228150945,1178100.0
1472,20180228150946,1178091.0
1473,20180228150947,1178001.0
1474,20180228150949,1178091.0
1475,20180228150951,1178000.0
1476,20180228150953,1177800.0
1477,20180228150954,1178091.0
1478,20180228150956,1177800.0
1479,20180228150958,1178090.0
1480,20180228151001,1178000.0
1481,20180228151003,1178090.0
1482,20180228151005,1178051.0
1483,20180228151007,1178051.0
1484,20180228151009,1177800.0
1485,20180228151011,1178779.0
1486,20180228151013,1178779.0
1487,20180228151015,1178768.0
1488,20180228151016,1178768.0
1489,20180228151018,1178091.0
1490,20180228151020,1178757.0
1491,20180228151022,1178756.0
1492,20180228151024,1178756.0
1493,20180228151026,1178737.0
1494,20180228151028,1178737.0
1495,20180228151031,1178069.0
1496,20180228151032,1178069.0
1497,20180228151033,1178069.0
1498,20180228151034,1178735.0
1499,20180228151036,1178735.0
1500,20180228151038,1178735.0
1501,20180228151040,1177863.0
1502,20180228151041,1178734.0
1503,20180228151043,1178733.0
1504,20180228151045,1178097.0
1505,20180228151046,1178768.0
1506,20180228151048,1178001.0
1507,20180228151049,1178098.0
1508,20180228151051,1178566.0
1509,20180228151053,1178561.0
1510,20180228151055,1178734.0
1511,20180228151056,1178533.0
1512,20180228151058,1178006.0
1513,20180228151100,1178003.0
1514,20180228151101,1178003.0
1515,20180228151103,1178074.0
1516,20180228151105,1178799.0
1517,20180228151107,1178799.0
1518,20180228151109,1177800.0
1519,20180228151110,1177800.0
1520,20180228151111,1177898.0
1521,20180228151113,1177800.0
1522,20180228151115,1177800.0
1523,20180228151118,1177800.0
1524,20180228151120,1177786.0
1525,20180228151123,1177784.0
1526,20180228151125,1177904.0
1527,20180228151126,1177800.0
1528,20180228151127,1177783.0
1529,20180228151128,1177800.0
1530,20180228151130,1177814.0
1531,20180228151132,1178755.0
1532,20180228151133,1178755.0
1533,20180228151135,1178755.0
1534,20180228151136,1178755.0
1535,20180228151137,1177819.0
1536,20180228151138,1177819.0
1537,20180228151140,1177819.0
1538,20180228151142,1177829.0
1539,20180228151143,1177829.0
1540,20180228151145,1177829.0
1541,20180228151146,1177829.0
1542,20180228151147,1177829.0
1543,20180228151149,1177829.0
1544,20180228151151,1178742.0
1545,20180228151152,1178742.0
1546,20180228151154,1177815.0
1547,20180228151155,1177816.0
1548,20180228151156,1177829.0
1549,20180228151157,1177829.0
1550,20180228151200,1177829.0
1551,20180228151201,1178735.0
1552,20180228151203,1177821.0
1553,20180228151204,1177819.0
1554,20180228151205,1177819.0
1555,20180228151207,1177819.0
1556,20180228151209,1177819.0
1557,20180228151211,1178717.0
1558,20180228151213,1177816.0
1559,20180228151215,1177816.0
1560,20180228151217,1178715.0
1561,20180228151219,1178715.0
1562,20180228151221,1178712.0
1563,20180228151223,1177720.0
1564,20180228151224,1177562.0
1565,20180228151225,1177562.0
1566,20180228151226,1177562.0
1567,20180228151228,1177562.0
1568,20180228151229,1177562.0
1569,20180228151230,1177826.0
1570,20180228151232,1177826.0
1571,20180228151234,1178666.0
1572,20180228151235,1177820.0
1573,20180228151236,1177820.0
1574,20180228151238,1177820.0
1575,20180228151240,1177562.0
1576,20180228151242,1178644.0
1577,20180228151243,1178644.0
1578,20180228151246,1178644.0
1579,20180228151247,1177822.0
1580,20180228151248,1177822.0
1581,20180228151249,1177822.0
1582,20180228151250,1177822.0
1583,20180228151252,1177822.0
1584,20180228151254,1177809.0
1585,20180228151255,1177800.0
1586,20180228151257,1177800.0
1587,20180228151259,1177562.0
1588,20180228151300,1177500.0
1589,20180228151302,1177549.0
1590,20180228151304,1177500.0
1591,20180228151307,1177493.0
1592,20180228151308,1177454.0
1593,20180228151309,1177449.0
1594,20180228151311,1177449.0
1595,20180228151312,1177449.0
1596,20180228151314,1177448.0
1597,20180228151316,1177448.0
1598,20180228151319,1177448.0
1599,20180228151321,1177447.0
1600,20180228151324,1177447.0
1601,20180228151325,1177447.0
1602,20180228151326,1177447.0
1603,20180228151328,1177447.0
1604,20180228151330,1177448.0
1605,20180228151334,1177025.0
1606,20180228151335,1177025.0
1607,20180228151337,1177025.0
1608,20180228151339,1177448.0
1609,20180228151341,1177448.0
1610,20180228151343,1177446.0
1611,20180228151345,1177446.0
1612,20180228151347,1177446.0
1613,20180228151348,1177448.0
1614,20180228151350,1178394.0
1615,20180228151351,1177447.0
1616,20180228151352,1178000.0
1617,20180228151355,1177548.0
1618,20180228151357,1177999.0
1619,20180228151358,1177999.0
1620,20180228151359,1177999.0
1621,20180228151400,1177999.0
1622,20180228151402,1177993.0
1623,20180228151404,1177720.0
1624,20180228151406,1177720.0
1625,20180228151407,1177720.0
1626,20180228151408,1177720.0
1627,20180228151410,1177720.0
1628,20180228151411,1177720.0
1629,20180228151413,1177711.0
1630,20180228151414,1177711.0
1631,20180228151415,1177500.0
1632,20180228151417,1177709.0
1633,20180228151418,1177709.0
1634,20180228151420,1177709.0
1635,20180228151422,1177709.0
1636,20180228151424,1177710.0
1637,20180228151426,1177710.0
1638,20180228151427,1177720.0
1639,20180228151429,1177454.0
1640,20180228151430,1177454.0
1641,20180228151432,1177720.0
1642,20180228151435,1177720.0
1643,20180228151437,1177709.0
1644,20180228151438,1177709.0
1645,20180228151439,1177710.0
1646,20180228151441,1177709.0
1647,20180228151443,1177710.0
1648,20180228151445,1177710.0
1649,20180228151446,1177710.0
1650,20180228151448,1177709.0
1651,20180228151449,1177710.0
1652,20180228151451,1177816.0
1653,20180228151453,1177816.0
1654,20180228151455,1177818.0
1655,20180228151457,1177820.0
1656,20180228151459,1177820.0
1657,20180228151500,1178000.0
1658,20180228151501,1178716.0
1659,20180228151502,1178716.0
1660,20180228151504,1178716.0
1661,20180228151506,1178716.0
1662,20180228151507,1178716.0
1663,20180228151510,1178009.0
1664,20180228151512,1178705.0
1665,20180228151513,1178705.0
1666,20180228151515,1178705.0
1667,20180228151516,1178705.0
1668,20180228151518,1178705.0
1669,20180228151520,1178705.0
1670,20180228151521,1178705.0
1671,20180228151523,1178705.0
1672,20180228151525,1178714.0
1673,20180228151526,1178714.0
1674,20180228151527,1178714.0
1675,20180228151529,1178000.0
1676,20180228151531,1178000.0
1677,20180228151533,1178000.0
1678,20180228151535,1178000.0
1679,20180228151537,1178000.0
1680,20180228151538,1178000.0
1681,20180228151541,1178000.0
1682,20180228151542,1178000.0
1683,20180228151544,1178695.0
1684,20180228151546,1178695.0
1685,20180228151548,1178694.0
1686,20180228151551,1178694.0
1687,20180228151553,1178100.0
1688,20180228151555,1178694.0
1689,20180228151557,1178695.0
1690,20180228151558,1178695.0
1691,20180228151600,1178917.0
1692,20180228151601,1178917.0
1693,20180228151603,1178917.0
1694,20180228151604,1178917.0
1695,20180228151606,1178918.0
1696,20180228151608,1178918.0
1697,20180228151609,1178918.0
1698,20180228151611,1178918.0
1699,20180228151612,1178920.0
1700,20180228151613,1178920.0
1701,20180228151615,1178917.0
1702,20180228151616,1178980.0
1703,20180228151617,1178920.0
1704,20180228151618,1178920.0
1705,20180228151620,1178920.0
1706,20180228151623,1178920.0
1707,20180228151624,1178980.0
1708,20180228151625,1178980.0
1709,20180228151626,1178920.0
1710,20180228151629,1179000.0
1711,20180228151631,1179016.0
1712,20180228151634,1179800.0
1713,20180228151636,1179020.0
1714,20180228151637,1179800.0
1715,20180228151638,1179800.0
1716,20180228151640,1179800.0
1717,20180228151641,1179800.0
1718,20180228151646,1179800.0
1719,20180228151648,1179800.0
1720,20180228151651,1179665.0
1721,20180228151654,1180497.0
1722,20180228151656,1180497.0
1723,20180228151657,1180500.0
1724,20180228151659,1180497.0
1725,20180228151700,1181000.0
1726,20180228151702,1181111.0
1727,20180228151704,1180497.0
1728,20180228151705,1181000.0
1729,20180228151706,1182000.0
1730,20180228151708,1181000.0
1731,20180228151710,1180500.0
1732,20180228151713,1181111.0
1733,20180228151714,1182000.0
1734,20180228151716,1182222.0
1735,20180228151718,1181111.0
1736,20180228151722,1181111.0
1737,20180228151723,1181111.0
1738,20180228151725,1182222.0
1739,20180228151726,1182222.0
1740,20180228151727,1182222.0
1741,20180228151729,1182470.0
1742,20180228151731,1182470.0
1743,20180228151733,1182470.0
1744,20180228151735,1182470.0
1745,20180228151737,1182222.0
1746,20180228151738,1182222.0
1747,20180228151741,1182222.0
1748,20180228151743,1182480.0
1749,20180228151744,1182480.0
1750,20180228151747,1182500.0
1751,20180228151749,1182500.0
1752,20180228151751,1182500.0
1753,20180228151753,1182500.0
1754,20180228151755,1182480.0
1755,20180228151757,1182615.0
1756,20180228151758,1182480.0
1757,20180228151801,1183000.0
1758,20180228151803,1183214.0
1759,20180228151804,1183000.0
1760,20180228151805,1183000.0
1761,20180228151807,1183000.0
1762,20180228151809,1183000.0
1763,20180228151811,1183000.0
1764,20180228151812,1183000.0
1765,20180228151815,1183000.0
1766,20180228151817,1183000.0
1767,20180228151819,1183000.0
1768,20180228151821,1184500.0
1769,20180228151823,1184500.0
1770,20180228151825,1184500.0
1771,20180228151826,1183000.0
1772,20180228151827,1183000.0
1773,20180228151828,1183999.0
1774,20180228151829,1184500.0
1775,20180228151831,1184500.0
1776,20180228151832,1184500.0
1777,20180228151834,1183214.0
1778,20180228151836,1184499.0
1779,20180228151837,1183214.0
1780,20180228151838,1184499.0
1781,20180228151839,1184520.0
1782,20180228151841,1184500.0
1783,20180228151843,1184500.0
1784,20180228151845,1184500.0
1785,20180228151846,1184500.0
1786,20180228151847,1184520.0
1787,20180228151848,1184530.0
1788,20180228151850,1184520.0
1789,20180228151851,1184000.0
1790,20180228151852,1183215.0
1791,20180228151854,1184400.0
1792,20180228151856,1184400.0
1793,20180228151858,1185000.0
1794,20180228151900,1184500.0
1795,20180228151902,1184222.0
1796,20180228151904,1184400.0
1797,20180228151906,1184500.0
1798,20180228151908,1184400.0
1799,20180228151909,1184400.0
1800,20180228151911,1184400.0
1801,20180228151912,1183214.0
1802,20180228151913,1183214.0
1803,20180228151914,1183001.0
1804,20180228151916,1184500.0
1805,20180228151917,1184400.0
1806,20180228151920,1184400.0
1807,20180228151922,1184400.0
1808,20180228151924,1184500.0
1809,20180228151925,1184500.0
1810,20180228151928,1184400.0
1811,20180228151929,1184400.0
1812,20180228151931,1183240.0
1813,20180228151933,1184400.0
1814,20180228151934,1184400.0
1815,20180228151936,1184400.0
1816,20180228151937,1183240.0
1817,20180228151938,1183240.0
1818,20180228151940,1183240.0
1819,20180228151942,1183240.0
1820,20180228151944,1183240.0
1821,20180228151945,1183240.0
1822,20180228151946,1183240.0
1823,20180228151947,1183240.0
1824,20180228151948,1183240.0
1825,20180228151950,1184400.0
1826,20180228151953,1183241.0
1827,20180228151955,1184400.0
1828,20180228151958,1183999.0
1829,20180228152000,1183500.0
1830,20180228152001,1183500.0
1831,20180228152003,1183241.0
1832,20180228152006,1183241.0
1833,20180228152007,1184500.0
1834,20180228152009,1183240.0
1835,20180228152011,1183240.0
1836,20180228152013,1183241.0
1837,20180228152015,1183241.0
1838,20180228152017,1183241.0
1839,20180228152019,1183214.0
1840,20180228152022,1183214.0
1841,20180228152024,1183240.0
1842,20180228152026,1183214.0
1843,20180228152028,1183214.0
1844,20180228152029,1183241.0
1845,20180228152030,1183241.0
1846,20180228152031,1184000.0
1847,20180228152032,1184126.0
1848,20180228152033,1184126.0
1849,20180228152034,1184126.0
1850,20180228152035,1184126.0
1851,20180228152037,1184126.0
1852,20180228152039,1184923.0
1853,20180228152041,1184923.0
1854,20180228152042,1184941.0
1855,20180228152044,1184999.0
1856,20180228152046,1184941.0
1857,20180228152047,1185000.0
1858,20180228152050,1185000.0
1859,20180228152051,1184941.0
1860,20180228152052,1184941.0
1861,20180228152053,1185000.0
1862,20180228152055,1185000.0
1863,20180228152058,1184941.0
1864,20180228152059,1185000.0
1865,20180228152101,1185000.0
1866,20180228152102,1185000.0
1867,20180228152104,1184941.0
1868,20180228152106,1185000.0
1869,20180228152108,1185000.0
1870,20180228152111,1184941.0
1871,20180228152113,1184941.0
1872,20180228152114,1184941.0
1873,20180228152116,1184126.0
1874,20180228152118,1184126.0
1875,20180228152120,1185008.0
1876,20180228152122,1185008.0
1877,20180228152124,1185008.0
1878,20180228152125,1185008.0
1879,20180228152127,1185008.0
1880,20180228152128,1185000.0
1881,20180228152129,1184018.0
1882,20180228152130,1184018.0
1883,20180228152132,1185000.0
1884,20180228152134,1184018.0
1885,20180228152135,1185008.0
1886,20180228152137,1184541.0
1887,20180228152139,1185000.0
1888,20180228152141,1185000.0
1889,20180228152142,1184026.0
1890,20180228152143,1184026.0
1891,20180228152145,1184018.0
1892,20180228152146,1184000.0
1893,20180228152148,1184212.0
1894,20180228152151,1184212.0
1895,20180228152152,1184212.0
1896,20180228152153,1184212.0
1897,20180228152155,1184212.0
1898,20180228152157,1184212.0
1899,20180228152158,1184212.0
1900,20180228152200,1185000.0
1901,20180228152202,1184000.0
1902,20180228152203,1184000.0
1903,20180228152204,1185000.0
1904,20180228152205,1184500.0
1905,20180228152207,1184380.0
1906,20180228152209,1184380.0
1907,20180228152210,1184380.0
1908,20180228152212,1184380.0
1909,20180228152214,1183999.0
1910,20180228152216,1183243.0
1911,20180228152217,1183243.0
1912,20180228152218,1185000.0
1913,20180228152220,1183243.0
1914,20180228152221,1183261.0
1915,20180228152224,1183243.0
1916,20180228152225,1183243.0
1917,20180228152228,1183243.0
1918,20180228152231,1183241.0
1919,20180228152235,1183241.0
1920,20180228152238,1183241.0
1921,20180228152239,1183241.0
1922,20180228152241,1183241.0
1923,20180228152242,1183215.0
1924,20180228152244,1183243.0
1925,20180228152245,1183243.0
1926,20180228152248,1183243.0
1927,20180228152249,1183243.0
1928,20180228152251,1183243.0
1929,20180228152253,1183243.0
1930,20180228152255,1183243.0
1931,20180228152257,1183243.0
