,0,1,2
0,20180328121051,834674.66,11613.693053719999999964
1,20180328121053,834576.79,11613.693053719999999964
2,20180328121055,834251.0,11613.693053719999999964
3,20180328121057,834261.0,11613.693053719999999964
4,20180328121058,834263.0,11613.693053719999999964
5,20180328121100,834265.0,11613.693053719999999964
6,20180328121101,834269.0,11613.693053719999999964
7,20180328121104,834277.0,11613.693053719999999964
8,20180328121105,834281.0,11613.693053719999999964
9,20180328121106,834285.0,11613.693053719999999964
10,20180328121108,834291.0,11613.693053719999999964
11,20180328121109,834293.0,11613.693053719999999964
12,20180328121110,834295.0,11613.693053719999999964
13,20180328121111,834301.0,11613.693053719999999964
14,20180328121112,834305.0,11613.693053719999999964
15,20180328121113,834309.0,11613.693053719999999964
16,20180328121115,834313.0,11613.693053719999999964
17,20180328121116,834315.0,11613.693053719999999964
18,20180328121118,834323.0,11613.693053719999999964
19,20180328121120,834333.0,11613.693053719999999964
20,20180328121122,834337.0,11613.693053719999999964
21,20180328121123,834021.0,11613.693053719999999964
22,20180328121125,833522.0,11613.693053719999999964
23,20180328121126,833523.0,11613.693053719999999964
24,20180328121128,833531.0,11613.693053719999999964
25,20180328121130,833541.0,11613.693053719999999964
26,20180328121132,833545.0,11613.693053719999999964
27,20180328121133,833549.0,11613.693053719999999964
28,20180328121134,833553.0,11613.693053719999999964
29,20180328121135,833557.0,11613.693053719999999964
30,20180328121136,833561.0,11613.693053719999999964
31,20180328121137,833565.0,11613.693053719999999964
32,20180328121139,833573.0,11613.693053719999999964
33,20180328121141,833581.0,11613.693053719999999964
34,20180328121142,833585.0,11613.693053719999999964
35,20180328121144,833589.0,11613.693053719999999964
36,20180328121145,833595.0,11551.389415359999999964
37,20180328121146,833599.0,11551.389415359999999964
38,20180328121148,833607.0,11551.389415359999999964
39,20180328121150,833615.0,11551.389415359999999964
40,20180328121151,833619.0,11551.389415359999999964
41,20180328121153,833627.0,11551.389415359999999964
42,20180328121154,833803.89,11551.389415359999999964
43,20180328121155,833805.89,11551.389415359999999964
44,20180328121157,833803.89,11551.389415359999999964
45,20180328121159,833805.89,11551.389415359999999964
46,20180328121200,833805.89,11551.389415359999999964
47,20180328121202,834160.0,11551.389415359999999964
48,20180328121203,834162.01,11551.389415359999999964
49,20180328121204,834166.0,11551.389415359999999964
50,20180328121205,834172.0,11551.389415359999999964
51,20180328121206,834176.0,11551.389415359999999964
52,20180328121207,834181.0,11551.389415359999999964
53,20180328121209,834189.0,11551.389415359999999964
54,20180328121212,834197.0,11551.389415359999999964
55,20180328121214,834203.0,11551.389415359999999964
56,20180328121216,834211.0,11551.389415359999999964
57,20180328121218,834219.0,11551.389415359999999964
58,20180328121220,834219.0,11551.389415359999999964
59,20180328121221,834214.24,11551.389415359999999964
60,20180328121222,834214.24,11551.389415359999999964
61,20180328121224,834216.25,11551.389415359999999964
62,20180328121225,834217.57,11551.389415359999999964
63,20180328121227,834219.57,11551.389415359999999964
64,20180328121228,834039.03,11551.389415359999999964
65,20180328121230,834035.02,11551.389415359999999964
66,20180328121232,834215.563,11551.389415359999999964
67,20180328121233,834215.563,11551.389415359999999964
68,20180328121235,834049.063,11551.389415359999999964
69,20180328121237,834055.063,11551.389415359999999964
70,20180328121238,834058.063,11551.389415359999999964
71,20180328121241,834454.0,11551.389415359999999964
72,20180328121242,834454.0,11551.389415359999999964
73,20180328121243,834454.0,11551.389415359999999964
74,20180328121244,834454.0,11551.389415359999999964
75,20180328121246,834454.0,11551.389415359999999964
76,20180328121247,834454.0,11551.389415359999999964
77,20180328121249,834454.0,11551.389415359999999964
78,20180328121250,833880.0,11551.389415359999999964
79,20180328121253,833888.0,11551.389415359999999964
80,20180328121255,833894.0,11551.389415359999999964
81,20180328121256,833896.0,11551.389415359999999964
82,20180328121258,834420.02,11551.389415359999999964
83,20180328121300,834420.02,11551.389415359999999964
84,20180328121301,834120.48,11551.389415359999999964
85,20180328121303,834120.48,11551.389415359999999964
86,20180328121304,834121.48,11551.389415359999999964
87,20180328121306,834120.48,11551.389415359999999964
88,20180328121308,833892.0,11551.389415359999999964
89,20180328121309,833896.0,11551.389415359999999964
90,20180328121312,833902.0,11551.389415359999999964
91,20180328121313,833904.0,11551.389415359999999964
92,20180328121314,833906.0,11551.389415359999999964
93,20180328121316,833914.0,11551.389415359999999964
94,20180328121317,833918.0,11551.389415359999999964
95,20180328121319,833926.0,11551.389415359999999964
96,20180328121321,833930.0,11551.389415359999999964
97,20180328121322,833936.0,11551.389415359999999964
98,20180328121324,833940.0,11551.389415359999999964
99,20180328121325,833944.0,11551.389415359999999964
100,20180328121326,833948.0,11551.389415359999999964
101,20180328121328,833673.0,11551.389415359999999964
102,20180328121329,833672.0,11551.389415359999999964
103,20180328121331,833315.4,11551.389415359999999964
104,20180328121334,833337.0,11551.389415359999999964
105,20180328121336,833339.0,11551.389415359999999964
106,20180328121338,833080.4,11551.389415359999999964
107,20180328121340,833275.0,11551.389415359999999964
108,20180328121342,833075.02,11551.389415359999999964
109,20180328121343,833077.02,11551.389415359999999964
110,20180328121344,833079.04,11551.389415359999999964
111,20180328121346,833079.06,11551.389415359999999964
112,20180328121348,833075.02,11551.389415359999999964
113,20180328121349,833050.0,11551.389415359999999964
114,20180328121351,833051.0,11551.389415359999999964
115,20180328121353,833052.0,11551.389415359999999964
116,20180328121354,833052.0,11551.389415359999999964
117,20180328121356,833145.0,11551.389415359999999964
118,20180328121358,833151.04,11551.389415359999999964
119,20180328121359,833151.04,11551.389415359999999964
120,20180328121401,833361.0,11551.389415359999999964
121,20180328121404,833369.0,11551.389415359999999964
122,20180328121405,833373.0,11551.389415359999999964
123,20180328121407,833381.0,11551.389415359999999964
124,20180328121408,833387.0,11551.389415359999999964
125,20180328121410,833389.0,11551.389415359999999964
126,20180328121411,833393.0,11551.389415359999999964
127,20180328121413,833403.02,11551.389415359999999964
128,20180328121415,833407.063,11551.389415359999999964
129,20180328121416,833411.063,11551.389415359999999964
