,0,1,2
0,20180316133651,870603.0,25830.069624599999999822
1,20180316133653,870170.05,25830.069624599999999822
2,20180316133655,870171.06,25830.069624599999999822
3,20180316133657,870171.05,25830.069624599999999822
4,20180316133658,870629.0,25830.069624599999999822
5,20180316133700,870629.0,25830.069624599999999822
6,20180316133701,870629.0,25830.069624599999999822
7,20180316133703,870005.01001,25830.069624599999999822
8,20180316133705,870007.03001,25830.069624599999999822
9,20180316133708,870008.03001,25830.069624599999999822
10,20180316133709,870008.03001,25830.069624599999999822
11,20180316133711,870010.05002,25830.069624599999999822
12,20180316133712,870010.05002,25830.069624599999999822
13,20180316133714,870010.06,25830.069624599999999822
14,20180316133716,869696.0,25830.069624599999999822
15,20180316133718,869696.1,25830.069624599999999822
16,20180316133720,869695.0,25830.069624599999999822
17,20180316133721,869695.0,25830.069624599999999822
18,20180316133722,869696.0,25830.069624599999999822
19,20180316133724,870000.0,25830.069624599999999822
20,20180316133725,869698.02,25830.069624599999999822
21,20180316133728,869714.0,25830.069624599999999822
22,20180316133729,869695.0,25830.069624599999999822
23,20180316133731,869695.0,25830.069624599999999822
24,20180316133732,869450.12,25830.069624599999999822
25,20180316133733,869377.03,25830.069624599999999822
26,20180316133735,869378.03,25830.069624599999999822
27,20180316133737,869400.0,25830.069624599999999822
28,20180316133738,869400.0,25830.069624599999999822
29,20180316133740,869401.0,25830.069624599999999822
30,20180316133741,870012.063,25830.069624599999999822
31,20180316133743,869432.0,25830.069624599999999822
32,20180316133746,869477.0,25830.069624599999999822
33,20180316133747,869463.0,25830.069624599999999822
34,20180316133748,869072.06,25830.069624599999999822
35,20180316133749,869035.08,25830.069624599999999822
36,20180316133751,869065.063,25830.069624599999999822
37,20180316133754,870070.0,25830.069624599999999822
38,20180316133756,870130.0,25830.069624599999999822
39,20180316133758,870146.0,25830.069624599999999822
40,20180316133800,869096.1,25830.069624599999999822
41,20180316133802,869199.0,25830.069624599999999822
42,20180316133803,869818.0,25830.069624599999999822
43,20180316133804,870112.32667,25830.069624599999999822
44,20180316133807,870112.32667,25830.069624599999999822
45,20180316133809,870582.0,25830.069624599999999822
46,20180316133811,869612.0,25830.069624599999999822
47,20180316133813,870911.98,25830.069624599999999822
48,20180316133815,871168.15,25830.069624599999999822
49,20180316133816,870929.0,25830.069624599999999822
50,20180316133818,871806.29,25830.069624599999999822
51,20180316133820,871833.25,25830.069624599999999822
52,20180316133821,871835.25,25830.069624599999999822
53,20180316133823,871864.25,25830.069624599999999822
54,20180316133825,872646.30943,25830.069624599999999822
55,20180316133828,872647.30001,25830.069624599999999822
56,20180316133829,872647.30001,25830.069624599999999822
57,20180316133831,873002.02,25830.069624599999999822
58,20180316133833,872647.31,25830.069624599999999822
59,20180316133834,872663.3,25830.069624599999999822
60,20180316133836,872693.3,25830.069624599999999822
61,20180316133838,872693.31,25830.069624599999999822
62,20180316133839,872680.31,25830.069624599999999822
63,20180316133840,872114.0,25830.069624599999999822
64,20180316133842,872653.3,25830.069624599999999822
65,20180316133844,872639.3,25830.069624599999999822
66,20180316133847,872121.01,25830.069624599999999822
67,20180316133848,872119.0,25830.069624599999999822
68,20180316133850,872164.0,25830.069624599999999822
69,20180316133852,872181.0,25830.069624599999999822
70,20180316133853,872136.03,25830.069624599999999822
71,20180316133855,872136.02,25830.069624599999999822
72,20180316133857,872128.02,25830.069624599999999822
73,20180316133858,872126.01,25830.069624599999999822
74,20180316133900,872128.03,25830.069624599999999822
75,20180316133901,871880.01,25830.069624599999999822
76,20180316133902,871880.0,25830.069624599999999822
77,20180316133903,871880.01001,25830.069624599999999822
78,20180316133906,872995.95,25830.069624599999999822
79,20180316133907,872995.95,25830.069624599999999822
80,20180316133908,872995.95,25830.069624599999999822
81,20180316133909,872995.95,25830.069624599999999822
82,20180316133910,872995.95,25830.069624599999999822
83,20180316133911,872995.95,25830.069624599999999822
84,20180316133913,872002.02,25830.069624599999999822
85,20180316133914,872364.0,25830.069624599999999822
86,20180316133916,872998.0,25830.069624599999999822
87,20180316133917,872998.0,25830.069624599999999822
88,20180316133918,872998.0,25830.069624599999999822
89,20180316133919,872335.0,25830.069624599999999822
90,20180316133921,872409.0,25830.069624599999999822
91,20180316133922,873564.51,25830.069624599999999822
92,20180316133924,873564.51,25830.069624599999999822
93,20180316133926,872564.51,25830.069624599999999822
94,20180316133928,873633.66,25830.069624599999999822
95,20180316133929,873639.0,25830.069624599999999822
96,20180316133930,874290.7,25830.069624599999999822
97,20180316133932,872389.0,25830.069624599999999822
98,20180316133933,872389.0,25830.069624599999999822
99,20180316133935,872520.0,25830.069624599999999822
100,20180316133936,872550.0,25830.069624599999999822
101,20180316133938,874055.0,25830.069624599999999822
102,20180316133939,874114.76,25830.069624599999999822
103,20180316133941,874057.05,25830.069624599999999822
104,20180316133942,874094.0,25830.069624599999999822
105,20180316133944,874325.46,25830.069624599999999822
106,20180316133945,874096.01,25830.069624599999999822
107,20180316133947,874120.01,25830.069624599999999822
108,20180316133948,874148.0,25830.069624599999999822
109,20180316133950,874178.00001,25830.069624599999999822
110,20180316133951,874193.0,25830.069624599999999822
111,20180316133953,874363.0,25830.069624599999999822
112,20180316133956,874408.0,25830.069624599999999822
113,20180316133958,874577.0,25830.069624599999999822
114,20180316134000,874923.41141,25830.069624599999999822
115,20180316134001,874953.438,25830.069624599999999822
116,20180316134003,874983.438,25830.069624599999999822
117,20180316134004,874984.438,25830.069624599999999822
118,20180316134005,875028.438,25830.069624599999999822
119,20180316134006,875044.438,25830.069624599999999822
120,20180316134009,875070.0,25830.069624599999999822
121,20180316134010,875115.0,25830.069624599999999822
122,20180316134012,875945.438,25830.069624599999999822
123,20180316134014,875961.438,25830.069624599999999822
124,20180316134015,875961.438,25830.069624599999999822
125,20180316134016,875963.488,25830.069624599999999822
126,20180316134019,875963.488,25830.069624599999999822
127,20180316134020,875710.01,25830.069624599999999822
128,20180316134022,875850.0,25830.069624599999999822
129,20180316134023,875473.01,25830.069624599999999822
130,20180316134025,875473.01,25830.069624599999999822
131,20180316134027,875161.0,25830.069624599999999822
132,20180316134029,875147.0,25830.069624599999999822
133,20180316134030,875162.0,25830.069624599999999822
134,20180316134031,875162.0,25830.069624599999999822
135,20180316134032,875148.0,25830.069624599999999822
136,20180316134033,875161.01,25830.069624599999999822
137,20180316134035,875163.03,25830.069624599999999822
138,20180316134037,875163.03,25830.069624599999999822
139,20180316134038,875193.0,25830.069624599999999822
140,20180316134039,875470.0,25830.069624599999999822
141,20180316134040,875487.0,25830.069624599999999822
142,20180316134041,875488.0,25830.069624599999999822
143,20180316134043,875488.0,25830.069624599999999822
144,20180316134045,875472.02,25830.069624599999999822
145,20180316134047,875193.01,25830.069624599999999822
146,20180316134048,876247.0,25830.069624599999999822
147,20180316134049,876247.0,25830.069624599999999822
148,20180316134050,876247.0,25830.069624599999999822
149,20180316134052,875024.0,25830.069624599999999822
150,20180316134053,875039.0,25830.069624599999999822
151,20180316134056,875054.0,25830.069624599999999822
152,20180316134058,873651.0,25830.069624599999999822
153,20180316134059,875025.02,25830.069624599999999822
154,20180316134100,874431.0,25830.069624599999999822
155,20180316134101,874461.0,25830.069624599999999822
156,20180316134103,874521.0,25830.069624599999999822
157,20180316134105,874551.0,25830.069624599999999822
158,20180316134106,875438.0,25830.069624599999999822
159,20180316134109,875438.0,25830.069624599999999822
160,20180316134111,874900.25,25830.069624599999999822
161,20180316134112,874930.25,25830.069624599999999822
162,20180316134113,874869.26,25830.069624599999999822
163,20180316134114,874856.26,25830.069624599999999822
164,20180316134116,873901.25,25830.830503899999999822
165,20180316134118,874020.0,25830.830503899999999822
166,20180316134119,874065.0,25830.830503899999999822
