,0,1,2
0,20180405100606,720887.1,15207.567599139999999954
1,20180405100607,720891.1,15207.567599139999999954
2,20180405100608,720897.1,15207.567599139999999954
3,20180405100610,720905.1,15207.567599139999999954
4,20180405100612,720911.1,15207.567599139999999954
5,20180405100613,720915.1,15207.567599139999999954
6,20180405100614,720919.1,15207.567599139999999954
7,20180405100615,720921.1,15207.567599139999999954
8,20180405100617,720931.1,15207.567599139999999954
9,20180405100619,720933.1,15207.567599139999999954
10,20180405100620,720937.1,15207.567599139999999954
11,20180405100622,720945.1,15207.567599139999999954
12,20180405100625,720955.1,15207.567599139999999954
13,20180405100626,720957.1,15207.567599139999999954
14,20180405100627,720959.11,15207.567599139999999954
15,20180405100629,721192.01,15207.567599139999999954
16,20180405100630,721192.01,15207.567599139999999954
17,20180405100632,721194.0,15207.567599139999999954
18,20180405100633,721192.0,15207.567599139999999954
19,20180405100636,721192.0,15207.567599139999999954
20,20180405100638,721192.01,15207.567599139999999954
21,20180405100639,721198.0,15207.567599139999999954
22,20180405100640,721198.0,15207.567599139999999954
23,20180405100641,721198.0,15207.567599139999999954
24,20180405100642,721198.0,15207.567599139999999954
25,20180405100644,721204.0,15207.567599139999999954
26,20180405100645,721206.0,15207.567599139999999954
27,20180405100647,721210.0,15207.567599139999999954
28,20180405100649,721216.0,15207.567599139999999954
29,20180405100651,721217.1,15207.567599139999999954
30,20180405100653,721219.98,15207.567599139999999954
31,20180405100655,722180.0,15207.567599139999999954
32,20180405100658,721429.9,15207.567599139999999954
33,20180405100659,721433.9,15207.567599139999999954
34,20180405100700,721438.9,15207.567599139999999954
35,20180405100701,721442.9,15207.567599139999999954
36,20180405100703,721446.92,15207.567599139999999954
37,20180405100705,721446.93,15207.567599139999999954
38,20180405100707,720947.0,15207.567599139999999954
39,20180405100710,720955.0,15207.567599139999999954
40,20180405100711,720959.0,15207.567599139999999954
41,20180405100713,720442.01,15207.567599139999999954
42,20180405100715,720459.0,15207.567599139999999954
43,20180405100717,720467.0,15207.567599139999999954
44,20180405100719,720393.0,15207.567599139999999954
45,20180405100720,720045.0,15207.567599139999999954
46,20180405100722,720395.11,15207.567599139999999954
47,20180405100723,720399.1,15207.567599139999999954
48,20180405100724,720403.1,15207.567599139999999954
49,20180405100726,720413.1,15207.567599139999999954
50,20180405100727,721090.0,15207.567599139999999954
51,20180405100729,720423.1,15207.567599139999999954
52,20180405100732,720431.1,15207.567599139999999954
53,20180405100734,720504.0,15207.567599139999999954
54,20180405100735,720508.0,15298.410279799999999954
55,20180405100737,720502.02,15298.410279799999999954
56,20180405100738,720503.01,15298.410279799999999954
57,20180405100739,720503.01,15298.410279799999999954
58,20180405100740,720503.01,15298.410279799999999954
59,20180405100742,720503.01,15298.410279799999999954
60,20180405100744,720504.11,15298.410279799999999954
61,20180405100745,720505.11,15298.410279799999999954
62,20180405100747,720505.11,15298.410279799999999954
63,20180405100749,720502.01,15298.410279799999999954
64,20180405100752,719978.0,15298.410279799999999954
65,20180405100753,719982.0,15298.410279799999999954
66,20180405100755,719992.0,15298.410279799999999954
67,20180405100757,719998.0,15298.410279799999999954
68,20180405100758,720002.0,15298.410279799999999954
69,20180405100759,720006.0,15298.410279799999999954
70,20180405100800,720012.0,15298.410279799999999954
71,20180405100802,720016.0,15298.410279799999999954
72,20180405100803,720020.0,15298.410279799999999954
73,20180405100804,720024.0,15298.410279799999999954
74,20180405100805,720030.0,15298.410279799999999954
75,20180405100806,720034.0,15298.410279799999999954
76,20180405100807,720038.0,15298.410279799999999954
77,20180405100809,720046.0,15298.410279799999999954
78,20180405100811,720050.0,15298.410279799999999954
79,20180405100812,720056.0,15298.410279799999999954
80,20180405100814,720060.0,15298.410279799999999954
81,20180405100816,719895.0,15298.410279799999999954
82,20180405100817,719365.01,15298.410279799999999954
83,20180405100819,719373.0,15298.410279799999999954
84,20180405100820,719377.0,15298.410279799999999954
85,20180405100822,719381.0,15298.410279799999999954
86,20180405100824,719095.0,15298.410279799999999954
87,20180405100826,719095.0,15298.410279799999999954
88,20180405100827,719095.0,15298.410279799999999954
89,20180405100828,719095.0,15298.410279799999999954
90,20180405100829,719095.0,15298.410279799999999954
91,20180405100832,719095.0,15298.410279799999999954
92,20180405100834,719095.0,15298.410279799999999954
93,20180405100835,719095.0,15298.410279799999999954
94,20180405100837,718525.0,15298.410279799999999954
95,20180405100839,719170.063,15298.410279799999999954
96,20180405100841,719180.0,15298.410279799999999954
97,20180405100842,719180.0,15298.410279799999999954
98,20180405100843,719606.98,15298.410279799999999954
99,20180405100844,719609.0,15298.410279799999999954
100,20180405100847,719822.1,15298.410279799999999954
101,20180405100849,719827.0,15298.410279799999999954
102,20180405100850,719831.0,15298.410279799999999954
103,20180405100852,719837.0,15298.410279799999999954
104,20180405100855,719849.0,15298.410279799999999954
105,20180405100857,719857.02,15298.410279799999999954
106,20180405100859,719867.0,15298.410279799999999954
107,20180405100901,719875.0,15298.410279799999999954
108,20180405100903,719879.00001,15298.410279799999999954
109,20180405100904,720138.0,15298.410279799999999954
110,20180405100906,720646.09,15298.410279799999999954
111,20180405100907,720646.09,15298.410279799999999954
112,20180405100908,720144.0,15298.410279799999999954
113,20180405100909,720146.0,15298.410279799999999954
114,20180405100912,720146.01,15298.410279799999999954
115,20180405100913,720146.01,15298.410279799999999954
116,20180405100914,720146.01,15298.410279799999999954
117,20180405100915,720149.13,15298.410279799999999954
118,20180405100917,720150.13,15298.410279799999999954
119,20180405100918,719773.01,15298.410279799999999954
120,20180405100920,719775.0,15298.410279799999999954
121,20180405100921,720082.0,15298.410279799999999954
122,20180405100922,719775.01,15298.410279799999999954
123,20180405100924,719779.1,15298.410279799999999954
124,20180405100926,719952.01,15298.410279799999999954
125,20180405100927,719773.0,15298.410279799999999954
126,20180405100928,719774.0,15298.410279799999999954
127,20180405100930,719648.0,15298.410279799999999954
128,20180405100931,719648.0,15298.410279799999999954
129,20180405100933,719649.1,15298.410279799999999954
130,20180405100934,720619.0,15298.410279799999999954
131,20180405100936,719659.1,15298.410279799999999954
132,20180405100938,719669.1,15298.410279799999999954
133,20180405100939,719673.1,15298.410279799999999954
134,20180405100940,719620.0,15298.410279799999999954
135,20180405100942,719679.1,15298.410279799999999954
136,20180405100944,719687.1,15298.410279799999999954
137,20180405100945,719689.1,15298.410279799999999954
138,20180405100946,719689.1,15298.410279799999999954
139,20180405100948,719280.0,15298.410279799999999954
140,20180405100949,719280.0,15298.410279799999999954
141,20180405100952,719495.0,15298.410279799999999954
142,20180405100955,719495.01001,15298.410279799999999954
143,20180405100956,719495.01001,15298.410279799999999954
144,20180405100957,719495.01,15298.410279799999999954
145,20180405100958,719495.01001,15298.410279799999999954
146,20180405100959,719658.0,15298.410279799999999954
147,20180405101002,719555.01,15298.410279799999999954
148,20180405101003,719680.0,15298.410279799999999954
149,20180405101004,719692.0,15298.410279799999999954
150,20180405101005,719698.0,15298.410279799999999954
151,20180405101007,719706.0,15298.410279799999999954
152,20180405101010,719716.0,15298.410279799999999954
153,20180405101011,719722.0,15298.410279799999999954
154,20180405101014,719730.0,15298.410279799999999954
155,20180405101016,720310.0,15298.410279799999999954
156,20180405101017,720316.0,15298.410279799999999954
157,20180405101019,720322.0,15298.410279799999999954
158,20180405101020,720460.0,15298.410279799999999954
159,20180405101022,720923.02,15298.410279799999999954
160,20180405101024,720921.0,15298.410279799999999954
161,20180405101026,720470.0,15298.410279799999999954
162,20180405101027,720476.0,15298.410279799999999954
163,20180405101029,720789.02,15298.410279799999999954
164,20180405101030,720792.0,15298.410279799999999954
165,20180405101032,720792.0,15298.410279799999999954
166,20180405101034,720793.0,15298.410279799999999954
167,20180405101036,720793.0,15298.410279799999999954
168,20180405101039,720793.0,15298.410279799999999954
169,20180405101040,720533.0,15298.410279799999999954
170,20180405101042,720541.0,15298.410279799999999954
171,20180405101043,720547.0,15298.410279799999999954
172,20180405101046,720466.0,15298.410279799999999954
173,20180405101047,720468.0,15298.410279799999999954
174,20180405101049,720476.67,15298.410279799999999954
175,20180405101050,720476.67,15298.410279799999999954
176,20180405101052,720790.0,15298.410279799999999954
177,20180405101053,720310.0,15298.410279799999999954
178,20180405101055,720311.0,15298.410279799999999954
179,20180405101056,720311.0,15298.410279799999999954
180,20180405101058,721058.0,15298.410279799999999954
181,20180405101059,721058.0,15298.410279799999999954
182,20180405101102,721059.0,15298.410279799999999954
183,20180405101104,720544.02,15298.410279799999999954
184,20180405101106,720802.12,15298.410279799999999954
185,20180405101107,720801.02,15298.410279799999999954
186,20180405101109,720799.0,15298.410279799999999954
187,20180405101111,720349.0,15298.410279799999999954
188,20180405101112,720159.0,15298.410279799999999954
189,20180405101114,720161.0,15298.410279799999999954
190,20180405101115,720161.01,15298.410279799999999954
191,20180405101117,720164.0,15298.410279799999999954
192,20180405101119,720167.12,15298.410279799999999954
193,20180405101121,720170.04,15298.410279799999999954
194,20180405101122,720167.12,15298.410279799999999954
195,20180405101124,720161.01,15298.410279799999999954
196,20180405101126,720713.0,15298.410279799999999954
197,20180405101127,720975.99,15298.410279799999999954
198,20180405101129,720489.0,15298.410279799999999954
199,20180405101130,720172.0,15298.410279799999999954
200,20180405101131,720174.0,15298.410279799999999954
201,20180405101135,720188.0,15298.410279799999999954
202,20180405101136,720194.0,15298.410279799999999954
203,20180405101138,720202.0,15298.410279799999999954
204,20180405101139,720206.0,15298.410279799999999954
205,20180405101141,720211.0,15298.410279799999999954
206,20180405101143,720218.0,15298.410279799999999954
207,20180405101144,720468.001,15298.410279799999999954
208,20180405101146,721418.0,15298.410279799999999954
209,20180405101148,720222.02,15298.410279799999999954
210,20180405101150,720222.02,15298.410279799999999954
211,20180405101152,720969.0,15298.410279799999999954
212,20180405101154,720969.0,15298.410279799999999954
213,20180405101157,720501.0,15298.410279799999999954
214,20180405101158,720501.0,15298.410279799999999954
215,20180405101200,719976.01,15298.410279799999999954
216,20180405101201,719976.1,15298.410279799999999954
217,20180405101204,719976.1,15298.410279799999999954
218,20180405101205,719971.0,15298.410279799999999954
219,20180405101206,719971.01,15298.410279799999999954
220,20180405101207,719971.01,15298.410279799999999954
221,20180405101209,720361.0,15298.410279799999999954
222,20180405101211,720368.063,15298.410279799999999954
223,20180405101212,720372.063,15298.410279799999999954
224,20180405101213,720376.063,15298.410279799999999954
225,20180405101214,720382.063,15298.410279799999999954
226,20180405101215,720386.063,15298.410279799999999954
227,20180405101217,720394.063,15298.410279799999999954
228,20180405101220,720402.063,15298.410279799999999954
229,20180405101221,720406.063,15298.410279799999999954
230,20180405101222,720410.063,15298.410279799999999954
231,20180405101223,720416.063,15298.410279799999999954
232,20180405101225,720424.063,15298.410279799999999954
233,20180405101226,720428.063,15298.410279799999999954
234,20180405101227,720422.063,15298.410279799999999954
235,20180405101229,720420.063,15298.410279799999999954
