,0,1,2
0,20180320102515,911185.0,16338.11777103999999995
1,20180320102517,911062.0,16338.11777103999999995
2,20180320102518,911077.0,16338.11777103999999995
3,20180320102521,911077.0,16338.11777103999999995
4,20180320102523,911699.99,16338.11777103999999995
5,20180320102525,911699.99,16338.11777103999999995
6,20180320102526,911699.99,16338.11777103999999995
7,20180320102527,911699.99,16338.11777103999999995
8,20180320102529,911699.99,16338.11777103999999995
9,20180320102531,911699.99,16338.11777103999999995
10,20180320102533,911699.99,16338.11777103999999995
11,20180320102535,911699.99,16338.11777103999999995
12,20180320102537,911699.99,16338.11777103999999995
13,20180320102539,911699.99,16338.11777103999999995
14,20180320102541,911699.99,16338.11777103999999995
15,20180320102543,911699.99,16338.11777103999999995
16,20180320102545,911699.99,16338.11777103999999995
17,20180320102546,911341.34,16338.11777103999999995
18,20180320102548,911341.34,16338.11777103999999995
19,20180320102550,911341.34,16338.11777103999999995
20,20180320102551,911341.34,16338.11777103999999995
21,20180320102554,911031.25,16338.11777103999999995
22,20180320102555,911167.0,16338.11777103999999995
23,20180320102557,911182.0,16338.11777103999999995
24,20180320102559,911152.0,16338.11777103999999995
25,20180320102601,911212.0,16338.11777103999999995
26,20180320102603,911198.0,16338.11777103999999995
27,20180320102605,911213.0,16338.11777103999999995
28,20180320102607,911185.02,16338.11777103999999995
29,20180320102609,911197.0,16338.11777103999999995
30,20180320102611,911212.0,16338.11777103999999995
31,20180320102614,911102.03,16338.11777103999999995
32,20180320102616,911747.0,16338.11777103999999995
33,20180320102618,911807.0,16338.11777103999999995
34,20180320102621,911897.0,16338.11777103999999995
35,20180320102623,911245.063,16338.11777103999999995
36,20180320102625,911232.09,16338.11777103999999995
37,20180320102626,911232.07,16338.11777103999999995
38,20180320102628,910995.0,16338.11777103999999995
39,20180320102629,910321.02,16338.11777103999999995
40,20180320102631,909746.32,16338.11777103999999995
41,20180320102634,909776.3,16338.11777103999999995
42,20180320102636,909762.3,16338.11777103999999995
43,20180320102638,909840.0,16338.11777103999999995
44,20180320102639,909841.0,16338.11777103999999995
45,20180320102640,909841.0,16338.11777103999999995
46,20180320102641,909840.0,16338.11777103999999995
47,20180320102643,909840.0,16338.11777103999999995
