,0,1,2
0,20180425152241,1038188.0,28861.692681919999999962
1,20180425152243,1038800.0,28861.692681919999999962
2,20180425152244,1038811.17,28861.692681919999999962
3,20180425152246,1038812.0,28861.692681919999999962
4,20180425152247,1038912.0,28861.692681919999999962
5,20180425152249,1038816.0,28861.692681919999999962
6,20180425152251,1038916.04,28861.692681919999999962
7,20180425152252,1038980.0,28861.692681919999999962
8,20180425152254,1038925.12,28861.692681919999999962
9,20180425152255,1038927.14,28861.692681919999999962
10,20180425152257,1038929.28,28861.692681919999999962
11,20180425152259,1038938.36,28861.692681919999999962
12,20180425152302,1038945.02,28861.692681919999999962
13,20180425152303,1038946.56,28861.692681919999999962
14,20180425152305,1038952.62,28861.692681919999999962
15,20180425152307,1038960.7,28861.692681919999999962
16,20180425152308,1038964.0,28861.692681919999999962
17,20180425152310,1038972.0,28861.692681919999999962
18,20180425152313,1038977.0,28861.692681919999999962
19,20180425152315,1039190.15,28861.692681919999999962
20,20180425152317,1039193.01,28861.692681919999999962
21,20180425152318,1039195.0,28861.692681919999999962
22,20180425152319,1039195.18,28861.692681919999999962
23,20180425152321,1039197.01,28861.692681919999999962
24,20180425152322,1039198.0,28861.692681919999999962
25,20180425152324,1039199.0,28861.692681919999999962
26,20180425152325,1039200.0,28861.692681919999999962
27,20180425152327,1039202.0,28861.692681919999999962
28,20180425152329,1039203.02,28861.692681919999999962
29,20180425152330,1039205.0,28861.692681919999999962
30,20180425152332,1039203.03,28861.692681919999999962
31,20180425152333,1039203.03,28861.692681919999999962
32,20180425152335,1039710.99,28861.692681919999999962
33,20180425152338,1039342.02,28861.692681919999999962
34,20180425152340,1039344.0,28861.692681919999999962
35,20180425152342,1039347.0,28861.692681919999999962
36,20180425152343,1038826.0,28861.692681919999999962
37,20180425152345,1038832.06,28861.692681919999999962
38,20180425152346,1038836.06,28861.692681919999999962
39,20180425152348,1038843.06,28861.692681919999999962
40,20180425152350,1038845.06,28861.692681919999999962
41,20180425152351,1038866.02,28861.692681919999999962
42,20180425152352,1039036.0,28861.692681919999999962
43,20180425152353,1039040.0,28861.692681919999999962
44,20180425152355,1039239.0,28861.692681919999999962
45,20180425152357,1039246.0,28861.692681919999999962
46,20180425152358,1039251.0,28861.692681919999999962
47,20180425152400,1039277.0,28861.692681919999999962
48,20180425152403,1039284.0,28861.692681919999999962
49,20180425152404,1039289.13,28861.692681919999999962
50,20180425152406,1039293.15,28861.692681919999999962
51,20180425152409,1039297.13,28861.692681919999999962
52,20180425152411,1039298.0,28861.692681919999999962
53,20180425152413,1039287.0,28861.692681919999999962
54,20180425152414,1039287.0,28861.692681919999999962
55,20180425152416,1038405.0,28861.692681919999999962
56,20180425152418,1038413.0,28861.692681919999999962
57,20180425152420,1037795.0,28861.692681919999999962
58,20180425152421,1037800.0,28861.692681919999999962
59,20180425152422,1037800.0,28861.692681919999999962
60,20180425152424,1037803.0,28861.692681919999999962
61,20180425152425,1037799.0,28861.692681919999999962
62,20180425152428,1037801.0,28861.692681919999999962
63,20180425152430,1037806.0,28861.692681919999999962
64,20180425152432,1037812.0,28861.692681919999999962
65,20180425152434,1037558.0,28861.692681919999999962
66,20180425152436,1037822.0,28861.692681919999999962
67,20180425152438,1037559.01,28861.692681919999999962
68,20180425152439,1036481.12,28861.692681919999999962
69,20180425152440,1037560.0,28861.692681919999999962
70,20180425152443,1037561.0,28861.692681919999999962
71,20180425152445,1036482.0,28861.692681919999999962
72,20180425152447,1036488.14,28861.692681919999999962
73,20180425152449,1036494.13,28861.692681919999999962
74,20180425152450,1036498.13,28861.692681919999999962
75,20180425152452,1036504.19,28861.692681919999999962
76,20180425152453,1036508.19,28861.692681919999999962
77,20180425152454,1036512.19,28861.692681919999999962
78,20180425152455,1036516.19,28861.692681919999999962
79,20180425152458,1036522.19,28861.692681919999999962
80,20180425152459,1036527.0,28861.692681919999999962
81,20180425152500,1036529.0,28861.692681919999999962
82,20180425152502,1036555.0,28861.692681919999999962
83,20180425152504,1036563.06,28861.692681919999999962
84,20180425152506,1036772.02,28850.715158319999999962
85,20180425152508,1036779.0,28850.715158319999999962
86,20180425152509,1036782.18,28850.715158319999999962
87,20180425152511,1036804.0,28850.715158319999999962
