,0,1,2
0,20180416153605,870097.35,15293.143049019999999956
1,20180416153607,870213.56,15293.143049019999999956
2,20180416153608,870556.98,15293.143049019999999956
3,20180416153610,870635.5,15293.143049019999999956
4,20180416153611,870636.0,15343.953949479999999954
5,20180416153613,870637.0,15343.953949479999999954
6,20180416153614,870638.0,15343.953949479999999954
7,20180416153615,870645.0,15343.953949479999999954
8,20180416153616,870646.0,15343.953949479999999954
9,20180416153618,870649.01,15343.953949479999999954
10,20180416153620,871131.15068,15343.953949479999999954
11,20180416153621,871133.69,15343.953949479999999954
12,20180416153623,871136.71,15343.953949479999999954
13,20180416153625,871136.71,15343.953949479999999954
14,20180416153627,871162.81,15343.953949479999999954
15,20180416153629,871164.83,15343.953949479999999954
16,20180416153631,871175.34,15343.953949479999999954
17,20180416153633,871175.34,15343.953949479999999954
18,20180416153634,871322.0,15343.953949479999999954
19,20180416153635,871325.0,15343.953949479999999954
20,20180416153637,871340.2,15343.953949479999999954
21,20180416153638,871341.2,15343.953949479999999954
22,20180416153639,871341.2,15343.953949479999999954
23,20180416153641,871135.69,15343.953949479999999954
24,20180416153643,871273.29,15343.953949479999999954
25,20180416153645,871273.29,15343.953949479999999954
26,20180416153647,871133.69,15343.953949479999999954
27,20180416153648,871096.03,15343.953949479999999954
28,20180416153650,871148.65,15343.953949479999999954
29,20180416153651,871129.0,15343.953949479999999954
30,20180416153653,871135.0,15343.953949479999999954
31,20180416153655,871182.0,15343.953949479999999954
32,20180416153657,871179.0,15343.953949479999999954
33,20180416153659,870769.02,15343.953949479999999954
34,20180416153700,870725.0,15343.953949479999999954
35,20180416153701,870644.31,15343.953949479999999954
36,20180416153702,870314.0,15343.953949479999999954
37,20180416153704,870315.0,15343.953949479999999954
38,20180416153705,869770.0,15343.953949479999999954
39,20180416153707,869573.57,15343.953949479999999954
40,20180416153710,869574.57,15343.953949479999999954
41,20180416153712,869573.57,15343.953949479999999954
42,20180416153713,869573.57,15343.953949479999999954
43,20180416153714,869543.27,15343.953949479999999954
44,20180416153715,869543.27,15343.953949479999999954
45,20180416153717,869549.25,15343.953949479999999954
46,20180416153719,869551.0,15343.953949479999999954
47,20180416153721,869553.0,15343.953949479999999954
48,20180416153722,869553.01,15343.953949479999999954
49,20180416153725,869555.0,15343.953949479999999954
50,20180416153726,869556.0,15343.953949479999999954
51,20180416153727,869557.0,15343.953949479999999954
52,20180416153729,869560.03,15343.953949479999999954
53,20180416153730,869563.04,15343.953949479999999954
54,20180416153731,869566.06,15343.953949479999999954
55,20180416153733,869569.06,15343.953949479999999954
56,20180416153735,869571.06,15343.953949479999999954
57,20180416153737,869856.99,15343.953949479999999954
58,20180416153739,869862.03,15343.953949479999999954
59,20180416153741,869862.04,15343.953949479999999954
60,20180416153742,869864.04,15343.953949479999999954
61,20180416153743,869878.5,15343.953949479999999954
62,20180416153744,870064.54,15343.953949479999999954
63,20180416153746,870067.55,15343.953949479999999954
64,20180416153748,870069.01,15343.953949479999999954
65,20180416153750,870069.56,15343.953949479999999954
66,20180416153752,870084.3,15343.953949479999999954
67,20180416153754,870092.31,15343.953949479999999954
68,20180416153755,870184.47,15343.953949479999999954
69,20180416153757,870188.48,15343.953949479999999954
70,20180416153758,870292.0,15343.953949479999999954
71,20180416153800,870310.0,15343.953949479999999954
72,20180416153802,870315.0,15343.953949479999999954
73,20180416153805,870320.0,15343.953949479999999954
74,20180416153807,870348.0,15343.953949479999999954
75,20180416153808,870353.0,15343.953949479999999954
76,20180416153810,870482.0,15343.953949479999999954
77,20180416153812,870742.41,15343.953949479999999954
78,20180416153814,870742.41,15343.953949479999999954
79,20180416153816,870491.0,15343.953949479999999954
80,20180416153818,871214.0,15343.953949479999999954
81,20180416153820,871143.0,15343.953949479999999954
82,20180416153821,871275.12,15343.953949479999999954
83,20180416153823,871278.14,15343.953949479999999954
84,20180416153825,871281.04,15343.953949479999999954
85,20180416153827,871291.52,15343.953949479999999954
86,20180416153828,871291.52,15343.953949479999999954
87,20180416153829,871294.0,15343.953949479999999954
