,0,1,2
0,20180416111752,885318.0,12164.294047059999999966
1,20180416111753,885319.0,12164.294047059999999966
2,20180416111755,885345.75,12164.294047059999999966
3,20180416111756,885347.0,12164.294047059999999966
4,20180416111758,885322.0,12164.294047059999999966
5,20180416111759,885325.02,12164.294047059999999966
6,20180416111801,885353.02,12164.294047059999999966
7,20180416111803,885017.1,12164.294047059999999966
8,20180416111806,885000.0,12164.294047059999999966
9,20180416111808,884686.15,12164.294047059999999966
10,20180416111809,884686.15,12164.294047059999999966
11,20180416111811,885015.0,12164.294047059999999966
12,20180416111813,885050.0,12164.294047059999999966
13,20180416111814,885015.0,12164.294047059999999966
14,20180416111816,884529.94,12164.294047059999999966
15,20180416111817,884531.938,12164.294047059999999966
16,20180416111820,884598.0,12164.294047059999999966
17,20180416111822,884605.0,12164.294047059999999966
18,20180416111823,884609.0,12164.294047059999999966
19,20180416111824,884662.4,12164.294047059999999966
20,20180416111826,885003.02,12164.294047059999999966
21,20180416111827,885004.0,12164.294047059999999966
22,20180416111829,885000.0,12164.294047059999999966
23,20180416111830,885000.0,12164.294047059999999966
24,20180416111833,885000.0,12164.294047059999999966
25,20180416111834,884662.4,12164.294047059999999966
26,20180416111836,884684.71,12164.294047059999999966
27,20180416111837,884684.71,12164.294047059999999966
28,20180416111838,884686.0,12164.294047059999999966
29,20180416111839,884684.71,12164.294047059999999966
30,20180416111842,884686.71,12164.294047059999999966
31,20180416111844,884686.01,12164.294047059999999966
32,20180416111845,884662.4,12164.294047059999999966
33,20180416111846,884662.40001,12164.294047059999999966
34,20180416111848,884662.4,12164.294047059999999966
35,20180416111850,884662.4,12164.294047059999999966
36,20180416111852,884662.4,12164.294047059999999966
37,20180416111854,884668.6,12164.294047059999999966
38,20180416111856,884668.6,12164.294047059999999966
39,20180416111857,884677.02,12164.294047059999999966
40,20180416111858,884679.02,12164.294047059999999966
41,20180416111859,884683.04,12164.294047059999999966
42,20180416111902,884284.01001,12164.294047059999999966
43,20180416111903,884312.6,12164.294047059999999966
44,20180416111905,884318.0,12164.294047059999999966
45,20180416111907,884316.6,12164.294047059999999966
46,20180416111909,884319.0,12164.294047059999999966
47,20180416111911,884317.6,12164.294047059999999966
48,20180416111913,884310.61,12164.294047059999999966
49,20180416111914,884310.61,12164.294047059999999966
50,20180416111915,884000.0,12164.294047059999999966
51,20180416111917,884072.0,12164.294047059999999966
52,20180416111918,884072.0,12164.294047059999999966
53,20180416111921,883450.0,12164.294047059999999966
54,20180416111922,883013.0,12164.294047059999999966
55,20180416111924,884034.0,12164.294047059999999966
56,20180416111926,884082.54,12164.294047059999999966
57,20180416111927,883498.0,12164.294047059999999966
58,20180416111929,883739.85,12164.294047059999999966
59,20180416111930,883545.0,12164.294047059999999966
60,20180416111932,883767.99,12164.294047059999999966
61,20180416111934,883769.0,12164.294047059999999966
62,20180416111936,883774.0,12164.294047059999999966
63,20180416111937,883774.0,12164.294047059999999966
