,0,1,2
0,20180413235056,873945.02,22327.865258119999999958
1,20180413235057,873949.06,22327.865258119999999958
2,20180413235059,873955.08,22327.865258119999999958
3,20180413235101,874225.0,22327.865258119999999958
4,20180413235103,874231.07,22327.865258119999999958
5,20180413235104,874237.0,22327.865258119999999958
6,20180413235106,874245.0,22327.865258119999999958
7,20180413235107,874247.0,22327.865258119999999958
8,20180413235110,874257.0,22327.865258119999999958
9,20180413235111,873871.15,22327.865258119999999958
10,20180413235112,873871.15,22327.865258119999999958
11,20180413235113,873809.94,22327.865258119999999958
12,20180413235114,873873.1,22327.865258119999999958
13,20180413235115,873879.21,22327.865258119999999958
14,20180413235118,873887.32,22327.865258119999999958
15,20180413235119,873892.0,22327.865258119999999958
16,20180413235120,873899.37,22327.865258119999999958
17,20180413235122,873907.47,22327.865258119999999958
18,20180413235124,873915.5,22327.865258119999999958
19,20180413235126,873915.5,22327.865258119999999958
20,20180413235128,873915.5,22327.865258119999999958
21,20180413235129,873912.52,22327.865258119999999958
22,20180413235130,873792.99995,22327.865258119999999958
23,20180413235132,873793.01,22327.865258119999999958
24,20180413235133,873793.01,22327.865258119999999958
25,20180413235134,873792.99995,22327.865258119999999958
26,20180413235136,873792.99995,22327.865258119999999958
27,20180413235138,873792.99995,22327.865258119999999958
28,20180413235140,873798.0,22327.865258119999999958
29,20180413235141,873800.0,22327.865258119999999958
30,20180413235143,873800.0,22327.865258119999999958
31,20180413235145,873801.0,22327.865258119999999958
32,20180413235147,873801.0,22327.865258119999999958
33,20180413235148,873805.0,22327.865258119999999958
34,20180413235149,873801.0,22256.245733039999999958
35,20180413235151,873801.0,22256.245733039999999958
36,20180413235153,873689.43,22256.245733039999999958
37,20180413235155,873693.46,22256.245733039999999958
38,20180413235156,873695.438,22256.245733039999999958
39,20180413235157,873699.438,22256.245733039999999958
40,20180413235158,873703.438,22256.245733039999999958
41,20180413235159,873709.438,22256.245733039999999958
42,20180413235201,873713.438,22256.245733039999999958
43,20180413235202,873715.438,22256.245733039999999958
44,20180413235204,873723.46,22256.245733039999999958
45,20180413235206,873729.46,22256.245733039999999958
46,20180413235208,873737.5,22256.245733039999999958
47,20180413235210,873743.5,22256.245733039999999958
48,20180413235212,873746.5,22256.245733039999999958
49,20180413235214,873754.5,22256.245733039999999958
50,20180413235216,873762.5,22256.245733039999999958
51,20180413235217,873766.5,22256.245733039999999958
52,20180413235219,873767.5,22256.245733039999999958
53,20180413235220,873767.5,22256.245733039999999958
54,20180413235222,873769.5,22256.245733039999999958
55,20180413235223,873769.5,22256.245733039999999958
56,20180413235225,873770.50001,22256.245733039999999958
