,0,1,2
0,20180416122740,882820.87,13783.139356639999999966
1,20180416122742,882770.96,13783.139356639999999966
2,20180416122743,882770.96,13783.139356639999999966
3,20180416122744,882796.63,13783.139356639999999966
4,20180416122745,882796.63,13783.139356639999999966
5,20180416122748,882796.63,13783.139356639999999966
6,20180416122749,882002.0,13783.139356639999999966
7,20180416122751,882081.4,13783.139356639999999966
8,20180416122752,882083.4,13783.139356639999999966
9,20180416122754,882083.52,13783.139356639999999966
10,20180416122756,882111.08,13783.139356639999999966
11,20180416122757,882111.08,13783.139356639999999966
12,20180416122759,882111.08,13783.139356639999999966
13,20180416122800,882111.09,13783.139356639999999966
14,20180416122801,882112.1,13783.139356639999999966
15,20180416122802,882133.76,13783.139356639999999966
16,20180416122804,882133.77,13783.139356639999999966
17,20180416122805,882134.77,13783.139356639999999966
18,20180416122807,882152.85,13783.139356639999999966
19,20180416122810,882152.85,13783.139356639999999966
20,20180416122811,882155.0,13783.139356639999999966
21,20180416122813,882177.2,13783.139356639999999966
22,20180416122815,882205.0,13783.139356639999999966
23,20180416122816,882210.0,13783.139356639999999966
24,20180416122818,882225.27,13783.139356639999999966
25,20180416122821,882215.0,13783.139356639999999966
26,20180416122822,882217.0,13783.139356639999999966
27,20180416122823,882220.0,13783.139356639999999966
28,20180416122824,882246.53,13783.139356639999999966
29,20180416122826,882251.53,13783.139356639999999966
30,20180416122827,882251.53,13783.139356639999999966
31,20180416122829,882255.0,13783.139356639999999966
32,20180416122831,882279.43,13783.139356639999999966
33,20180416122834,882283.438,13783.139356639999999966
34,20180416122835,882287.438,13783.139356639999999966
35,20180416122836,882458.95,13783.139356639999999966
36,20180416122838,882464.97,13783.139356639999999966
37,20180416122840,882470.0,13783.139356639999999966
38,20180416122841,882474.02,13783.139356639999999966
39,20180416122843,882666.0,13783.139356639999999966
40,20180416122845,882668.02,13783.139356639999999966
41,20180416122847,882673.04,13783.139356639999999966
42,20180416122849,882704.0,13783.139356639999999966
43,20180416122851,882709.02,13783.139356639999999966
44,20180416122853,882714.0,13783.139356639999999966
45,20180416122855,882715.0,13783.139356639999999966
46,20180416122857,882717.0,13783.139356639999999966
47,20180416122858,882719.01,13783.139356639999999966
48,20180416122900,882739.13,13783.139356639999999966
49,20180416122902,882741.13,13783.139356639999999966
50,20180416122903,882739.13,13783.139356639999999966
51,20180416122905,882698.41,13783.139356639999999966
52,20180416122906,882698.41,13783.139356639999999966
53,20180416122907,882698.41,13783.139356639999999966
54,20180416122910,882492.73,13783.139356639999999966
55,20180416122911,882492.73,13783.139356639999999966
56,20180416122913,882516.52,13783.139356639999999966
57,20180416122915,882492.73,13783.139356639999999966
58,20180416122917,882513.95,13783.139356639999999966
59,20180416122919,882515.0,13783.139356639999999966
60,20180416122920,882518.0,13783.139356639999999966
61,20180416122922,882517.0,13783.139356639999999966
62,20180416122925,882541.0,13783.139356639999999966
63,20180416122927,882543.02,13783.139356639999999966
64,20180416122928,882544.02,13783.139356639999999966
65,20180416122930,882560.13,13783.139356639999999966
66,20180416122932,882547.04,13783.139356639999999966
67,20180416122934,882561.84,13783.139356639999999966
68,20180416122935,882562.84,13783.139356639999999966
69,20180416122938,882564.84,13783.139356639999999966
70,20180416122940,882567.85,13783.139356639999999966
71,20180416122942,882579.26,13783.139356639999999966
72,20180416122943,882579.26,13783.139356639999999966
73,20180416122944,882567.85,13783.139356639999999966
74,20180416122946,882769.61,13783.139356639999999966
75,20180416122948,882604.0,13783.139356639999999966
76,20180416122950,882605.0,13783.139356639999999966
77,20180416122952,882623.0,13783.139356639999999966
78,20180416122955,882630.01,13783.139356639999999966
79,20180416122956,882631.0,13783.139356639999999966
80,20180416122957,882656.4,13783.139356639999999966
81,20180416122958,882658.4,13783.139356639999999966
82,20180416123000,882663.0,13783.139356639999999966
83,20180416123001,882666.01,13783.139356639999999966
84,20180416123003,882688.28,13783.139356639999999966
85,20180416123006,882689.01,13783.139356639999999966
86,20180416123008,882680.01,13783.139356639999999966
87,20180416123009,882698.94,13783.139356639999999966
88,20180416123010,882701.0,13783.139356639999999966
89,20180416123012,882703.0,13783.139356639999999966
90,20180416123014,882704.01,13783.139356639999999966
91,20180416123016,882722.0,13783.139356639999999966
92,20180416123017,882722.0,13783.139356639999999966
93,20180416123020,882736.71,13783.139356639999999966
94,20180416123022,882724.0,13783.139356639999999966
95,20180416123023,882725.0,13783.139356639999999966
96,20180416123025,882727.0,13783.139356639999999966
97,20180416123027,882736.26,13783.139356639999999966
98,20180416123029,882730.0,13783.139356639999999966
99,20180416123030,882731.0,13783.139356639999999966
100,20180416123031,882740.57,13783.139356639999999966
101,20180416123034,882732.0,13783.139356639999999966
102,20180416123036,882733.0,13783.139356639999999966
103,20180416123038,882743.6,13783.139356639999999966
104,20180416123039,882743.6,13783.139356639999999966
105,20180416123040,882744.6,13783.139356639999999966
106,20180416123042,882746.62,13783.139356639999999966
107,20180416123043,882753.18,13783.139356639999999966
108,20180416123045,882748.02,13783.139356639999999966
109,20180416123048,882749.63,13783.139356639999999966
110,20180416123050,882755.65,13783.139356639999999966
111,20180416123051,882755.65,13783.139356639999999966
112,20180416123053,882755.65,13783.139356639999999966
113,20180416123054,882755.65,13798.650224619999999966
114,20180416123056,882757.0,13798.650224619999999966
115,20180416123058,882757.0,13798.650224619999999966
116,20180416123101,882758.0,13798.650224619999999966
117,20180416123103,882759.0,13798.650224619999999966
118,20180416123104,882759.0,13798.650224619999999966
119,20180416123105,882759.0,13798.650224619999999966
120,20180416123107,882760.0,13798.650224619999999966
121,20180416123109,882760.0,13798.650224619999999966
122,20180416123110,882760.0,13798.650224619999999966
123,20180416123112,882763.73,13798.650224619999999966
124,20180416123114,882764.73,13798.650224619999999966
125,20180416123116,882765.73,13798.650224619999999966
126,20180416123117,882765.73,13798.650224619999999966
127,20180416123118,882765.73,13798.650224619999999966
128,20180416123120,882765.73,13798.650224619999999966
129,20180416123122,882770.81,13798.650224619999999966
130,20180416123123,882770.81,13798.650224619999999966
131,20180416123124,882770.81,13798.650224619999999966
132,20180416123125,882771.81,13798.650224619999999966
133,20180416123128,882772.81,13798.650224619999999966
134,20180416123129,882772.81,13798.650224619999999966
135,20180416123130,882774.81,13798.650224619999999966
136,20180416123131,882774.81,13798.650224619999999966
137,20180416123132,882774.81,13798.650224619999999966
138,20180416123134,882774.81,13798.650224619999999966
139,20180416123137,882775.81,13798.650224619999999966
140,20180416123138,882775.81,13798.650224619999999966
141,20180416123140,882784.38,13798.650224619999999966
142,20180416123142,882785.38,13798.650224619999999966
143,20180416123143,882785.38,13798.650224619999999966
144,20180416123145,882785.0,13798.650224619999999966
145,20180416123147,882776.81,13798.650224619999999966
146,20180416123149,882776.81,13798.650224619999999966
147,20180416123151,882788.85,13798.650224619999999966
148,20180416123153,882789.85,13798.650224619999999966
149,20180416123154,882792.85,13798.650224619999999966
150,20180416123155,882792.85,13798.650224619999999966
151,20180416123157,882802.73,13798.650224619999999966
152,20180416123158,882802.73,13798.650224619999999966
153,20180416123201,882803.73,13798.650224619999999966
154,20180416123203,882802.73,13798.650224619999999966
155,20180416123204,882813.81,13798.650224619999999966
156,20180416123205,882814.81,13798.650224619999999966
157,20180416123207,882816.83,13798.650224619999999966
158,20180416123209,882816.82,13798.650224619999999966
159,20180416123210,882814.81,13798.650224619999999966
160,20180416123212,882814.81,13798.650224619999999966
161,20180416123215,882816.81,13798.650224619999999966
162,20180416123217,882818.81,13798.650224619999999966
163,20180416123218,882818.81,13798.650224619999999966
164,20180416123220,882825.76,13798.650224619999999966
165,20180416123221,882825.76,13798.650224619999999966
166,20180416123222,882826.76,13798.650224619999999966
167,20180416123223,882825.76,13798.650224619999999966
168,20180416123225,882826.76,13798.650224619999999966
169,20180416123227,882831.17,13798.650224619999999966
170,20180416123228,882818.81,13798.650224619999999966
171,20180416123230,882821.81,13798.650224619999999966
172,20180416123232,882827.56,13798.650224619999999966
173,20180416123233,882827.56,13798.650224619999999966
174,20180416123234,882821.81,13798.650224619999999966
175,20180416123236,882821.81,13798.650224619999999966
176,20180416123238,882821.81,13798.650224619999999966
177,20180416123239,882821.81,13798.650224619999999966
178,20180416123240,882821.81,13798.650224619999999966
179,20180416123243,882821.81,13798.650224619999999966
180,20180416123244,882825.56,13798.650224619999999966
181,20180416123245,882821.81,13798.650224619999999966
182,20180416123247,882821.81,13798.650224619999999966
183,20180416123249,882825.31,13798.650224619999999966
184,20180416123251,882821.81,13798.650224619999999966
185,20180416123252,882821.81,13798.650224619999999966
186,20180416123255,882820.81,13798.650224619999999966
187,20180416123256,882820.81,13798.650224619999999966
188,20180416123258,882820.81,13798.650224619999999966
189,20180416123259,882820.81,13798.650224619999999966
190,20180416123301,882246.53,13798.650224619999999966
191,20180416123302,882173.7,13798.650224619999999966
192,20180416123304,882179.7,13798.650224619999999966
193,20180416123306,882216.79,13798.650224619999999966
194,20180416123307,882218.79,13798.650224619999999966
195,20180416123308,882220.81,13798.650224619999999966
196,20180416123309,882224.0,13798.650224619999999966
197,20180416123311,882257.9,13798.650224619999999966
198,20180416123312,882260.02,13798.650224619999999966
199,20180416123313,882262.05,13798.650224619999999966
200,20180416123315,882265.01,13798.650224619999999966
201,20180416123318,882293.5,13798.650224619999999966
202,20180416123320,882298.0,13798.650224619999999966
203,20180416123321,882300.01,13798.650224619999999966
204,20180416123323,882322.0,13798.650224619999999966
205,20180416123325,882326.01,13798.650224619999999966
206,20180416123326,882326.01,13798.650224619999999966
207,20180416123328,882331.0,13798.650224619999999966
208,20180416123330,882352.0,13798.650224619999999966
209,20180416123333,882351.34,13798.650224619999999966
210,20180416123334,882293.49,13798.650224619999999966
211,20180416123335,882310.59,13798.650224619999999966
212,20180416123337,882220.01,13798.650224619999999966
213,20180416123338,882220.01,13798.650224619999999966
214,20180416123339,882220.01,13798.650224619999999966
215,20180416123340,882215.79,13798.650224619999999966
216,20180416123343,882025.31,13798.650224619999999966
217,20180416123345,881879.0,13798.650224619999999966
218,20180416123346,881883.0,13798.650224619999999966
219,20180416123347,881885.0,13798.650224619999999966
220,20180416123349,881891.0,13798.650224619999999966
221,20180416123351,881085.0,13798.650224619999999966
222,20180416123352,881221.79,13798.650224619999999966
223,20180416123354,881221.91,13798.650224619999999966
224,20180416123356,880175.063,13798.650224619999999966
225,20180416123358,880412.0,13798.650224619999999966
226,20180416123400,880177.01,13798.650224619999999966
227,20180416123401,880178.0,13798.650224619999999966
228,20180416123403,880179.0,13798.650224619999999966
229,20180416123404,880225.27,13798.650224619999999966
230,20180416123406,880001.01,13798.650224619999999966
231,20180416123409,880000.01,13798.650224619999999966
232,20180416123411,880050.4,13798.650224619999999966
233,20180416123413,880052.4,13798.650224619999999966
234,20180416123414,880052.4,13798.650224619999999966
235,20180416123415,880050.41,13798.650224619999999966
236,20180416123416,880423.0,13798.650224619999999966
237,20180416123418,880428.99,13798.650224619999999966
238,20180416123420,880430.01,13798.650224619999999966
239,20180416123421,880432.11,13798.650224619999999966
240,20180416123422,880800.0,13798.650224619999999966
241,20180416123424,880881.68,13798.650224619999999966
242,20180416123425,880883.0,13798.650224619999999966
243,20180416123427,881133.82232,13798.650224619999999966
244,20180416123428,881136.78,13798.650224619999999966
245,20180416123431,881139.1,13798.650224619999999966
246,20180416123433,881208.0,13798.650224619999999966
247,20180416123434,881254.0,13798.650224619999999966
248,20180416123435,881257.01,13798.650224619999999966
249,20180416123437,881259.11,13798.650224619999999966
250,20180416123439,881284.05,13798.650224619999999966
251,20180416123441,881287.06,13798.650224619999999966
252,20180416123444,881288.0,13798.650224619999999966
253,20180416123446,881282.05,13798.650224619999999966
254,20180416123448,881219.31,13798.650224619999999966
255,20180416123450,881136.78,13798.650224619999999966
256,20180416123451,881220.43,13798.650224619999999966
257,20180416123453,881222.45,13798.650224619999999966
258,20180416123455,881245.77,13798.650224619999999966
259,20180416123457,881246.77,13798.650224619999999966
260,20180416123459,881329.51,13798.650224619999999966
261,20180416123501,881252.25,13798.650224619999999966
262,20180416123503,881376.0,13798.650224619999999966
263,20180416123504,881056.0,13798.650224619999999966
264,20180416123505,881057.0,13798.650224619999999966
265,20180416123507,881059.0,13798.650224619999999966
266,20180416123508,881083.08,13798.650224619999999966
267,20180416123509,881086.0,13798.650224619999999966
268,20180416123511,881090.02,13798.650224619999999966
269,20180416123512,881092.02,13798.650224619999999966
270,20180416123514,881115.0,13798.650224619999999966
271,20180416123516,881120.03,13798.650224619999999966
272,20180416123517,881122.05,13798.650224619999999966
273,20180416123519,881150.79,13798.650224619999999966
274,20180416123522,881155.83,13798.650224619999999966
275,20180416123523,881157.83,13798.650224619999999966
276,20180416123524,881162.02,13798.650224619999999966
277,20180416123525,881183.23,13798.650224619999999966
278,20180416123526,881188.0,13798.650224619999999966
279,20180416123527,881191.02,13798.650224619999999966
280,20180416123529,881666.01,13798.650224619999999966
281,20180416123531,881725.1,13798.650224619999999966
282,20180416123534,881798.87,13798.650224619999999966
283,20180416123535,881800.1,13798.650224619999999966
284,20180416123536,881801.02,13798.650224619999999966
285,20180416123538,881804.0,13798.650224619999999966
286,20180416123539,881809.0,13798.650224619999999966
287,20180416123541,881822.69,13798.650224619999999966
288,20180416123542,881824.0,13798.650224619999999966
289,20180416123544,881825.0,13798.650224619999999966
290,20180416123545,881825.0,13798.650224619999999966
291,20180416123547,882002.0,13798.650224619999999966
292,20180416123549,882003.01,13798.650224619999999966
293,20180416123551,882006.02,13798.650224619999999966
294,20180416123553,882034.79,13798.650224619999999966
295,20180416123555,882038.0,13818.201371679999999966
296,20180416123556,882038.01,13818.201371679999999966
297,20180416123558,882040.01,13818.201371679999999966
298,20180416123559,882060.85,13818.201371679999999966
299,20180416123600,882063.0,13818.201371679999999966
300,20180416123602,882163.01,13818.201371679999999966
301,20180416123604,882175.28,13818.201371679999999966
302,20180416123606,882162.01,13818.201371679999999966
303,20180416123609,882163.11,13818.201371679999999966
304,20180416123610,882163.11,13818.201371679999999966
305,20180416123611,882175.37,13818.201371679999999966
306,20180416123612,882174.37,13818.201371679999999966
307,20180416123613,882174.37,13818.201371679999999966
308,20180416123615,882174.37,13818.201371679999999966
309,20180416123617,882174.36995,13818.201371679999999966
310,20180416123618,882174.36995,13818.201371679999999966
