,0,1,2
0,20180314120148,996842.0,30629.39876161999999998
1,20180314120149,996835.06,30629.39876161999999998
2,20180314120151,996845.0,30629.39876161999999998
3,20180314120152,996849.0,30629.39876161999999998
4,20180314120154,996850.0,30629.39876161999999998
5,20180314120155,996196.0,30629.39876161999999998
6,20180314120156,996196.0,30629.39876161999999998
7,20180314120157,996196.0,30629.39876161999999998
8,20180314120200,996193.01,30629.39876161999999998
9,20180314120202,996191.0,30629.39876161999999998
10,20180314120204,996191.0,30629.39876161999999998
11,20180314120206,995807.72001,30629.39876161999999998
12,20180314120208,995817.0,30629.39876161999999998
13,20180314120209,995819.0,30629.39876161999999998
14,20180314120211,995819.0,30629.39876161999999998
15,20180314120212,995819.0,30629.39876161999999998
16,20180314120213,996492.0,30629.39876161999999998
17,20180314120214,996493.0,30629.39876161999999998
18,20180314120216,996495.02,30629.39876161999999998
19,20180314120218,996492.0,30629.39876161999999998
20,20180314120219,996492.0,30629.39876161999999998
21,20180314120222,996494.02,30629.39876161999999998
22,20180314120223,996492.0,30629.39876161999999998
23,20180314120225,996496.02,30629.39876161999999998
24,20180314120226,996496.02,30629.39876161999999998
25,20180314120228,996496.02001,30629.39876161999999998
26,20180314120230,996778.0,30629.39876161999999998
27,20180314120231,996780.02,30629.39876161999999998
28,20180314120234,996782.04001,30629.39876161999999998
29,20180314120236,996492.0,30629.39876161999999998
30,20180314120237,996503.0,30629.39876161999999998
31,20180314120238,996507.0,30629.39876161999999998
32,20180314120240,996517.0,30629.39876161999999998
33,20180314120243,996524.0,30629.39876161999999998
34,20180314120244,996534.0,30629.39876161999999998
35,20180314120246,996536.03,30629.39876161999999998
36,20180314120248,996541.0,30629.39876161999999998
37,20180314120249,996541.0,30629.39876161999999998
38,20180314120251,996541.02,30629.39876161999999998
39,20180314120252,996543.04,30629.39876161999999998
40,20180314120253,996545.04,30629.39876161999999998
41,20180314120255,996545.05,30629.39876161999999998
42,20180314120256,996546.0,30629.39876161999999998
43,20180314120257,996547.07,30629.39876161999999998
44,20180314120258,996549.1,30629.39876161999999998
45,20180314120300,996554.0,30629.39876161999999998
46,20180314120302,996554.0,30629.39876161999999998
47,20180314120304,996558.03,30629.39876161999999998
48,20180314120306,996560.08,30629.39876161999999998
49,20180314120307,996560.09,30629.39876161999999998
50,20180314120309,996564.11,30629.39876161999999998
51,20180314120311,996564.14,30629.39876161999999998
52,20180314120313,996566.14001,30629.39876161999999998
53,20180314120315,996569.0,30629.39876161999999998
54,20180314120316,996570.17001,30629.39876161999999998
55,20180314120318,996575.0,30629.39876161999999998
56,20180314120320,996577.02,30629.39876161999999998
57,20180314120323,996587.0,30629.39876161999999998
58,20180314120324,996592.0,30629.39876161999999998
59,20180314120325,997592.94001,30629.39876161999999998
60,20180314120326,997343.38,30629.39876161999999998
61,20180314120328,997353.0,30629.39876161999999998
62,20180314120330,997356.0,30629.39876161999999998
63,20180314120332,997500.0,30629.39876161999999998
64,20180314120334,997358.0,30629.39876161999999998
65,20180314120335,997360.0,30629.39876161999999998
66,20180314120337,997279.0,30629.39876161999999998
67,20180314120339,997268.57,30629.39876161999999998
68,20180314120341,997268.56,30629.39876161999999998
69,20180314120343,997270.58,30629.39876161999999998
70,20180314120345,997206.0,30629.39876161999999998
71,20180314120346,996729.92,30629.39876161999999998
72,20180314120347,997192.0,30629.39876161999999998
73,20180314120349,997192.0,30629.39876161999999998
74,20180314120352,997192.0,30629.39876161999999998
75,20180314120354,996492.0,30629.39876161999999998
76,20180314120355,996838.18,30629.39876161999999998
77,20180314120356,996838.18,30629.39876161999999998
78,20180314120358,996838.18,30629.39876161999999998
79,20180314120400,996838.18,30629.39876161999999998
80,20180314120402,996839.18,30629.39876161999999998
81,20180314120403,996839.18,30629.39876161999999998
82,20180314120405,996723.0,30629.39876161999999998
83,20180314120407,996900.0,30629.39876161999999998
84,20180314120408,996900.0,30629.39876161999999998
85,20180314120410,996900.0,30629.39876161999999998
86,20180314120412,996945.0,30629.39876161999999998
87,20180314120413,996975.0,30629.39876161999999998
88,20180314120415,997035.0,30629.39876161999999998
89,20180314120416,997050.0,30629.39876161999999998
90,20180314120418,997050.0,30629.39876161999999998
91,20180314120420,996930.0,30629.39876161999999998
92,20180314120423,996945.0,30629.39876161999999998
93,20180314120424,996900.0,30629.39876161999999998
94,20180314120425,996900.0,30629.39876161999999998
95,20180314120427,996900.0,30629.39876161999999998
96,20180314120428,996910.0,30629.39876161999999998
97,20180314120432,996910.0,30629.39876161999999998
98,20180314120434,996910.0,30629.39876161999999998
99,20180314120435,996910.0,30629.39876161999999998
100,20180314120437,996920.0,30629.39876161999999998
