,0,1,2
0,20180315121446,845124.0,30594.739313819999999766
1,20180315121449,845034.0,30594.739313819999999766
2,20180315121451,844852.5,30594.739313819999999766
3,20180315121452,844883.5,30594.739313819999999766
4,20180315121453,844883.5,30594.739313819999999766
5,20180315121455,845670.0,30594.739313819999999766
6,20180315121458,844953.0,30594.739313819999999766
7,20180315121459,844954.0,30594.739313819999999766
8,20180315121501,844970.0,30594.739313819999999766
9,20180315121502,844970.0,30594.739313819999999766
10,20180315121504,845380.0,30594.739313819999999766
11,20180315121505,844927.0,30594.739313819999999766
12,20180315121507,844927.0,30594.739313819999999766
13,20180315121508,844913.0,30594.739313819999999766
14,20180315121510,844909.0,30594.739313819999999766
15,20180315121511,844913.0,30594.739313819999999766
16,20180315121512,845391.0,30594.739313819999999766
17,20180315121515,844975.0,30594.739313819999999766
18,20180315121516,844990.0,30594.739313819999999766
19,20180315121517,845006.0,30594.739313819999999766
20,20180315121520,845007.0,30594.739313819999999766
21,20180315121521,845007.0,30594.739313819999999766
22,20180315121523,845007.0,30594.739313819999999766
23,20180315121525,844925.0,30594.739313819999999766
24,20180315121527,844925.0,30594.739313819999999766
25,20180315121530,844716.6,30594.739313819999999766
26,20180315121532,844860.0,30594.739313819999999766
27,20180315121534,844860.0,30594.739313819999999766
28,20180315121535,844563.6,30594.739313819999999766
29,20180315121537,844608.6,30594.739313819999999766
30,20180315121538,844638.6,30594.739313819999999766
31,20180315121541,844669.6,30594.739313819999999766
32,20180315121543,844960.0,30594.739313819999999766
33,20180315121545,844962.01,30594.739313819999999766
34,20180315121546,844363.04,30594.739313819999999766
35,20180315121547,844775.0,30594.739313819999999766
36,20180315121548,844777.01,30594.739313819999999766
37,20180315121550,844780.0,30594.739313819999999766
38,20180315121552,844779.01,30594.739313819999999766
39,20180315121555,844775.0,30594.739313819999999766
40,20180315121556,844775.0,30594.739313819999999766
41,20180315121557,844286.01,30594.739313819999999766
42,20180315121600,844134.0,30594.739313819999999766
43,20180315121602,844135.0,30594.739313819999999766
44,20180315121603,844000.0,30594.739313819999999766
45,20180315121604,843735.29237,30594.739313819999999766
46,20180315121605,843685.94762,30594.739313819999999766
47,20180315121607,843649.99,30594.739313819999999766
48,20180315121608,843606.16,30594.739313819999999766
49,20180315121609,843607.0,30594.739313819999999766
50,20180315121610,843742.02,30594.739313819999999766
51,20180315121612,843758.0,30594.739313819999999766
52,20180315121614,843745.04,30594.739313819999999766
53,20180315121617,843258.0,30594.739313819999999766
54,20180315121619,843272.0,30594.739313819999999766
55,20180315121620,842596.7035,30594.739313819999999766
56,20180315121622,843303.0,30594.739313819999999766
57,20180315121623,843319.0,30594.739313819999999766
58,20180315121625,842972.0,30594.739313819999999766
59,20180315121628,842988.0,30594.739313819999999766
60,20180315121630,843806.0,30594.739313819999999766
61,20180315121632,843867.0,30594.739313819999999766
62,20180315121634,843852.0,30594.739313819999999766
63,20180315121635,843701.02,30594.739313819999999766
64,20180315121636,843703.02,30594.739313819999999766
65,20180315121637,843703.02,30594.739313819999999766
66,20180315121640,843705.03,30594.739313819999999766
67,20180315121642,843721.0,30594.739313819999999766
68,20180315121644,843794.0,30594.739313819999999766
69,20180315121645,843805.0,30594.739313819999999766
70,20180315121647,844000.0,30594.739313819999999766
71,20180315121649,843805.0,30594.739313819999999766
72,20180315121651,843215.0,30594.739313819999999766
73,20180315121652,844017.0,30594.739313819999999766
74,20180315121653,843247.02,30594.739313819999999766
75,20180315121654,843263.0,30594.739313819999999766
76,20180315121657,843322.0,30594.739313819999999766
77,20180315121658,843352.0,30594.739313819999999766
78,20180315121701,843684.0,30594.739313819999999766
79,20180315121702,844456.0,30594.739313819999999766
80,20180315121703,843730.0,30594.739313819999999766
81,20180315121706,843771.0,30594.739313819999999766
82,20180315121707,843801.0,30594.739313819999999766
83,20180315121709,843847.0,30594.739313819999999766
84,20180315121711,843892.0,30594.739313819999999766
85,20180315121713,843907.0,30594.739313819999999766
86,20180315121715,843919.0,30594.739313819999999766
87,20180315121716,843913.04,30594.739313819999999766
88,20180315121718,843924.0,30594.739313819999999766
89,20180315121719,843435.0,30594.739313819999999766
90,20180315121721,843436.0,30594.739313819999999766
91,20180315121723,843436.0,30594.739313819999999766
92,20180315121725,843438.0,30594.739313819999999766
93,20180315121727,843438.0,30594.739313819999999766
94,20180315121728,843284.0,30594.739313819999999766
95,20180315121729,843439.0,30594.739313819999999766
96,20180315121731,843439.0,30594.739313819999999766
97,20180315121734,843443.02,30594.739313819999999766
98,20180315121736,843445.04,30594.739313819999999766
99,20180315121738,842826.0,30594.739313819999999766
100,20180315121739,842841.0,30594.739313819999999766
101,20180315121741,842886.0,30594.739313819999999766
102,20180315121742,842903.0,30594.739313819999999766
103,20180315121744,842447.01,30594.739313819999999766
104,20180315121747,842246.04,30594.739313819999999766
105,20180315121748,842104.03,30594.739313819999999766
106,20180315121750,842119.0,30594.739313819999999766
107,20180315121752,842179.0,30594.739313819999999766
108,20180315121754,842194.0,30594.739313819999999766
109,20180315121756,842138.0,30594.739313819999999766
110,20180315121758,842138.0,30594.739313819999999766
111,20180315121800,841596.0,30594.739313819999999766
112,20180315121801,841611.0,30594.739313819999999766
113,20180315121803,841629.0,30594.739313819999999766
114,20180315121806,841630.0,30594.739313819999999766
115,20180315121808,842131.0,30594.739313819999999766
116,20180315121810,842149.01,30594.739313819999999766
117,20180315121811,842019.44,30594.739313819999999766
118,20180315121813,842034.438,30594.739313819999999766
119,20180315121816,842064.438,30594.739313819999999766
120,20180315121817,842065.438,30594.739313819999999766
121,20180315121818,842067.458,30594.739313819999999766
122,20180315121819,842069.45,30594.739313819999999766
123,20180315121820,842069.468,30594.739313819999999766
124,20180315121823,842005.46,30594.739313819999999766
125,20180315121824,842005.46,30594.739313819999999766
