,0,1,2
0,20180413153108,842279.08,28339.45186997999999995
1,20180413153109,842283.08,28339.45186997999999995
2,20180413153111,842292.2,28339.45186997999999995
3,20180413153113,842298.2,28339.45186997999999995
4,20180413153115,842407.12,28339.45186997999999995
5,20180413153117,842413.12,28339.45186997999999995
6,20180413153118,842419.0,28339.45186997999999995
7,20180413153120,842428.14,28339.45186997999999995
8,20180413153121,842431.0,28339.45186997999999995
9,20180413153122,842435.02,28339.45186997999999995
10,20180413153123,842441.0,28339.45186997999999995
11,20180413153125,842445.0,28339.45186997999999995
12,20180413153127,842452.0,28339.45186997999999995
13,20180413153129,842462.02,28339.45186997999999995
14,20180413153131,842470.1,28339.45186997999999995
15,20180413153132,842472.12,28339.45186997999999995
16,20180413153134,842478.25,28339.45186997999999995
17,20180413153136,842486.4,28339.45186997999999995
18,20180413153139,842496.25,28339.45186997999999995
19,20180413153141,842504.25,28339.45186997999999995
20,20180413153142,842506.42,28339.45186997999999995
21,20180413153143,842511.27,28339.45186997999999995
22,20180413153144,842515.12,28339.45186997999999995
23,20180413153145,842520.0,28339.45186997999999995
24,20180413153147,842526.07,28339.45186997999999995
25,20180413153149,842530.063,28339.45186997999999995
26,20180413153150,842535.0,28339.45186997999999995
27,20180413153151,842539.04,28339.45186997999999995
28,20180413153152,842545.0,28339.45186997999999995
29,20180413153154,842550.02,28339.45186997999999995
30,20180413153155,842553.0,28339.45186997999999995
31,20180413153157,842557.02,28339.45186997999999995
32,20180413153158,842559.04,28339.45186997999999995
33,20180413153200,842566.2,28339.45186997999999995
34,20180413153202,842573.04,28339.45186997999999995
35,20180413153203,842576.12,28339.45186997999999995
36,20180413153205,842584.0,28339.45186997999999995
37,20180413153206,842588.0,28339.45186997999999995
38,20180413153209,843004.02,28339.45186997999999995
39,20180413153211,843151.0,28339.45186997999999995
40,20180413153212,843153.02,28339.45186997999999995
41,20180413153214,843160.03,28339.45186997999999995
42,20180413153216,843168.06,28339.45186997999999995
43,20180413153217,843170.08,28339.45186997999999995
44,20180413153218,843174.11,28339.45186997999999995
45,20180413153221,843180.1,28339.45186997999999995
46,20180413153223,843186.12,28339.45186997999999995
47,20180413153225,843193.0,28339.45186997999999995
48,20180413153226,843197.01,28339.45186997999999995
49,20180413153228,843203.0,28339.45186997999999995
50,20180413153229,843206.12,28339.45186997999999995
51,20180413153230,843208.12,28339.45186997999999995
52,20180413153233,843215.17,28339.45186997999999995
53,20180413153235,843217.32,28339.45186997999999995
54,20180413153236,843223.3,28339.45186997999999995
55,20180413153238,843229.32,28339.45186997999999995
56,20180413153240,843235.31,28339.45186997999999995
57,20180413153242,843242.0,28339.45186997999999995
58,20180413153244,843249.438,28339.45186997999999995
59,20180413153246,843251.47,28339.45186997999999995
60,20180413153248,843452.0,28339.45186997999999995
61,20180413153249,843500.0,28339.45186997999999995
62,20180413153251,843504.14,28339.45186997999999995
63,20180413153252,843508.0,28339.45186997999999995
64,20180413153253,843597.0,28339.45186997999999995
65,20180413153255,843603.03,28339.45186997999999995
66,20180413153258,843608.2,28339.45186997999999995
67,20180413153259,843612.22,28339.45186997999999995
68,20180413153300,843614.24,28339.45186997999999995
69,20180413153301,843756.02,28339.45186997999999995
70,20180413153302,843761.02,28339.45186997999999995
71,20180413153303,843763.03,28339.45186997999999995
72,20180413153304,843767.06,28339.45186997999999995
73,20180413153305,843771.13,28339.45186997999999995
74,20180413153308,843777.17,28339.45186997999999995
75,20180413153310,843783.21,28339.45186997999999995
76,20180413153312,843787.25,28339.45186997999999995
77,20180413153314,843805.02,28339.45186997999999995
78,20180413153317,843814.06,28339.45186997999999995
79,20180413153319,844002.02,28339.45186997999999995
80,20180413153320,844005.03,28339.45186997999999995
81,20180413153322,844010.11,28339.45186997999999995
82,20180413153324,844055.18,28339.45186997999999995
83,20180413153325,844060.18,28339.45186997999999995
84,20180413153327,844065.0,28339.45186997999999995
85,20180413153328,844067.05,28339.45186997999999995
86,20180413153331,844071.07,28339.45186997999999995
87,20180413153332,844075.09,28339.45186997999999995
88,20180413153334,844081.16,28339.45186997999999995
89,20180413153335,844083.0,28339.45186997999999995
90,20180413153337,844088.0,28339.45186997999999995
91,20180413153338,844090.0,28339.45186997999999995
92,20180413153339,844002.0,28339.45186997999999995
93,20180413153341,844000.0,28339.45186997999999995
94,20180413153342,844001.1,28339.45186997999999995
95,20180413153344,844001.1,28339.45186997999999995
96,20180413153345,844001.1,28339.45186997999999995
97,20180413153346,844001.1,28339.45186997999999995
98,20180413153348,844000.0,28339.45186997999999995
99,20180413153351,844000.0,28339.45186997999999995
100,20180413153352,844000.0,28339.45186997999999995
101,20180413153353,844000.0,28339.45186997999999995
102,20180413153354,844000.0,28339.45186997999999995
103,20180413153355,844000.0,28339.45186997999999995
104,20180413153357,844000.0,28339.45186997999999995
105,20180413153358,844000.0,28339.45186997999999995
106,20180413153401,844000.0,28339.45186997999999995
107,20180413153402,844000.0,28339.45186997999999995
108,20180413153403,844000.0,28339.45186997999999995
109,20180413153404,844002.0,28339.45186997999999995
110,20180413153405,844003.0,28339.45186997999999995
111,20180413153407,844005.0,28339.45186997999999995
112,20180413153408,844005.0,28339.45186997999999995
113,20180413153410,844008.0,28339.45186997999999995
114,20180413153412,844012.0,28339.45186997999999995
115,20180413153413,844014.0,28339.45186997999999995
116,20180413153414,844014.02,28339.45186997999999995
117,20180413153416,844171.0,28339.45186997999999995
118,20180413153417,844175.0,28339.45186997999999995
119,20180413153419,844181.1,28339.45186997999999995
120,20180413153420,844185.12,28339.45186997999999995
121,20180413153422,844193.12,28339.45186997999999995
122,20180413153423,844193.26,28339.45186997999999995
123,20180413153424,844193.1,28339.45186997999999995
124,20180413153426,844192.12,28339.45186997999999995
125,20180413153427,844189.14,28339.45186997999999995
126,20180413153429,844066.43,28339.45186997999999995
127,20180413153431,844068.43,28339.45186997999999995
128,20180413153432,844069.0,28339.45186997999999995
129,20180413153434,844032.47,28339.45186997999999995
130,20180413153436,844001.0,28339.45186997999999995
131,20180413153437,844001.0,28339.45186997999999995
132,20180413153439,844001.01,28339.45186997999999995
133,20180413153441,844186.0,28339.45186997999999995
134,20180413153444,844194.0,28339.45186997999999995
135,20180413153446,844202.0,28339.45186997999999995
136,20180413153448,844210.04,28339.45186997999999995
137,20180413153450,844217.04,28339.45186997999999995
138,20180413153452,844224.02,28339.45186997999999995
139,20180413153454,844467.93,28339.45186997999999995
140,20180413153456,844475.12,28339.45186997999999995
141,20180413153459,844479.16,28339.45186997999999995
142,20180413153501,844484.19,28339.45186997999999995
143,20180413153503,844482.18,28339.45186997999999995
144,20180413153505,844358.27,28339.45186997999999995
145,20180413153507,844358.27,28339.45186997999999995
146,20180413153508,844361.0,28339.45186997999999995
147,20180413153511,844362.0,28339.45186997999999995
148,20180413153512,844511.0,28339.45186997999999995
149,20180413153513,844515.0,28339.45186997999999995
150,20180413153515,844524.0,28339.45186997999999995
151,20180413153517,844533.0,28339.45186997999999995
152,20180413153518,845088.98,28339.45186997999999995
153,20180413153520,845089.0,28339.45186997999999995
154,20180413153522,845093.02,28339.45186997999999995
155,20180413153523,845121.97,28339.45186997999999995
156,20180413153525,845117.5,28339.45186997999999995
157,20180413153527,845117.5,28339.45186997999999995
158,20180413153528,845117.5,28339.45186997999999995
159,20180413153529,845322.97,28339.45186997999999995
160,20180413153531,845327.01,28339.45186997999999995
161,20180413153533,845329.03,28339.45186997999999995
162,20180413153535,845335.08,28339.45186997999999995
163,20180413153537,845337.1,28339.45186997999999995
164,20180413153539,845540.0,28339.45186997999999995
165,20180413153542,845601.02,28339.45186997999999995
166,20180413153544,845605.06,28339.45186997999999995
167,20180413153546,845609.1,28339.45186997999999995
168,20180413153549,845615.08,28339.45186997999999995
169,20180413153551,845620.02,28339.45186997999999995
170,20180413153552,845621.15,28339.45186997999999995
171,20180413153553,845623.17,28339.45186997999999995
172,20180413153555,845652.0,28339.45186997999999995
173,20180413153557,845658.02,28339.45186997999999995
174,20180413153558,845662.02,28339.45186997999999995
175,20180413153601,845670.0,28339.45186997999999995
176,20180413153602,845674.0,28353.03143599999999995
177,20180413153604,845680.04,28353.03143599999999995
178,20180413153606,845684.08,28353.03143599999999995
179,20180413153607,845689.0,28353.03143599999999995
180,20180413153609,845693.04,28353.03143599999999995
181,20180413153611,845697.063,28353.03143599999999995
182,20180413153613,845649.0,28353.03143599999999995
183,20180413153614,845650.1,28353.03143599999999995
184,20180413153615,845650.1,28353.03143599999999995
185,20180413153616,845449.0,28353.03143599999999995
186,20180413153618,845447.37,28353.03143599999999995
187,20180413153620,845342.0,28353.03143599999999995
188,20180413153621,845363.0,28353.03143599999999995
189,20180413153623,845364.1,28353.03143599999999995
190,20180413153624,845366.0,28353.03143599999999995
191,20180413153626,845368.0,28353.03143599999999995
192,20180413153628,845373.0,28353.03143599999999995
193,20180413153630,845376.0,28353.03143599999999995
194,20180413153631,845382.0,28353.03143599999999995
195,20180413153633,845387.0,28353.03143599999999995
196,20180413153636,845394.0,28353.03143599999999995
197,20180413153637,845398.0,28353.03143599999999995
198,20180413153639,845404.0,28353.03143599999999995
199,20180413153640,845407.0,28353.03143599999999995
200,20180413153641,845409.0,28353.03143599999999995
201,20180413153643,845413.01,28353.03143599999999995
202,20180413153645,845420.0,28353.03143599999999995
203,20180413153646,845424.0,28353.03143599999999995
204,20180413153647,845801.33,28353.03143599999999995
205,20180413153649,845435.0,28353.03143599999999995
206,20180413153651,845437.0,28353.03143599999999995
207,20180413153652,845441.0,28353.03143599999999995
208,20180413153653,845443.0,28353.03143599999999995
209,20180413153654,845445.0,28353.03143599999999995
210,20180413153656,845449.0,28353.03143599999999995
211,20180413153657,845451.0,28353.03143599999999995
212,20180413153659,845457.0,28353.03143599999999995
213,20180413153701,845459.0,28353.03143599999999995
214,20180413153703,845459.0,28353.03143599999999995
215,20180413153705,845465.0,28353.03143599999999995
216,20180413153707,845462.11,28353.03143599999999995
217,20180413153709,845470.1,28353.03143599999999995
218,20180413153710,845472.22,28353.03143599999999995
219,20180413153712,845476.25,28353.03143599999999995
220,20180413153714,845478.27,28353.03143599999999995
221,20180413153715,845480.0,28353.03143599999999995
222,20180413153716,845480.0,28353.03143599999999995
223,20180413153719,845482.01,28353.03143599999999995
224,20180413153720,845366.0,28353.03143599999999995
225,20180413153722,845012.02,28353.03143599999999995
226,20180413153723,845013.0,28353.03143599999999995
227,20180413153725,844985.38,28353.03143599999999995
228,20180413153727,844952.0,28353.03143599999999995
229,20180413153729,844947.8,28353.03143599999999995
230,20180413153731,844720.15,28353.03143599999999995
231,20180413153732,844705.75,28353.03143599999999995
232,20180413153733,844708.0,28353.03143599999999995
233,20180413153734,844671.0,28353.03143599999999995
234,20180413153736,844671.0,28353.03143599999999995
235,20180413153738,844672.1,28353.03143599999999995
236,20180413153739,844671.0,28353.03143599999999995
237,20180413153740,844324.0,28353.03143599999999995
238,20180413153741,844326.0,28353.03143599999999995
239,20180413153743,844329.0,28353.03143599999999995
240,20180413153744,843953.0,28353.03143599999999995
241,20180413153745,843954.0,28353.03143599999999995
242,20180413153748,843955.0,28353.03143599999999995
243,20180413153750,843976.0,28353.03143599999999995
244,20180413153751,843956.0,28353.03143599999999995
245,20180413153753,843976.01,28353.03143599999999995
246,20180413153755,844194.0,28353.03143599999999995
247,20180413153757,844196.02,28353.03143599999999995
248,20180413153758,844196.02,28353.03143599999999995
249,20180413153801,844202.04,28353.03143599999999995
250,20180413153803,844522.25,28353.03143599999999995
251,20180413153804,844524.27,28353.03143599999999995
252,20180413153806,844527.0,28353.03143599999999995
253,20180413153808,844531.02,28353.03143599999999995
254,20180413153809,844533.02,28353.03143599999999995
255,20180413153810,844534.02,28353.03143599999999995
256,20180413153812,844542.06,28353.03143599999999995
257,20180413153813,844662.71,28353.03143599999999995
258,20180413153814,844666.73,28353.03143599999999995
259,20180413153817,844671.0,28353.03143599999999995
260,20180413153818,844673.02,28353.03143599999999995
261,20180413153819,844675.02,28353.03143599999999995
262,20180413153820,844678.02,28353.03143599999999995
263,20180413153822,844680.04001,28353.03143599999999995
264,20180413153823,844683.0,28353.03143599999999995
265,20180413153826,844686.0,28353.03143599999999995
266,20180413153827,844687.02001,28353.03143599999999995
267,20180413153829,844689.04001,28353.03143599999999995
268,20180413153830,844128.03,28353.03143599999999995
269,20180413153831,844130.0,28353.03143599999999995
270,20180413153832,844134.0,28353.03143599999999995
271,20180413153835,844143.0,28353.03143599999999995
272,20180413153837,844149.0,28353.03143599999999995
273,20180413153839,844156.12,28353.03143599999999995
