,0,1,2
0,20180413181143,874693.0,30252.974916659999999954
1,20180413181144,874695.0,30252.974916659999999954
2,20180413181146,874699.0,30252.974916659999999954
3,20180413181147,874699.0,30252.974916659999999954
4,20180413181148,874703.04,30252.974916659999999954
5,20180413181151,874913.38,30252.974916659999999954
6,20180413181152,874915.38,30252.974916659999999954
7,20180413181154,874845.7,30252.974916659999999954
8,20180413181156,874820.87,30252.974916659999999954
9,20180413181157,874824.91,30252.974916659999999954
10,20180413181158,874412.83783,30252.974916659999999954
11,20180413181200,874414.8,30252.974916659999999954
12,20180413181203,874414.8,30252.974916659999999954
13,20180413181204,874416.82,30252.974916659999999954
14,20180413181206,874418.0,30252.974916659999999954
15,20180413181207,873774.09,30252.974916659999999954
16,20180413181209,873778.13,30252.974916659999999954
17,20180413181211,873780.15,30252.974916659999999954
18,20180413181212,873782.17,30252.974916659999999954
19,20180413181215,873784.2,30252.974916659999999954
20,20180413181217,873791.2,30252.974916659999999954
21,20180413181219,873797.25,30252.974916659999999954
22,20180413181220,873801.27,30252.974916659999999954
23,20180413181221,873803.29,30252.974916659999999954
24,20180413181222,873806.31,30252.974916659999999954
25,20180413181224,873810.33,30252.974916659999999954
26,20180413181226,873815.4,30252.974916659999999954
27,20180413181227,873817.42,30252.974916659999999954
28,20180413181229,873821.7,30252.974916659999999954
29,20180413181231,873821.7,30252.974916659999999954
30,20180413181233,873825.86,30252.974916659999999954
31,20180413181235,873831.02,30252.974916659999999954
32,20180413181236,873834.0,30252.974916659999999954
33,20180413181238,873839.02,30252.974916659999999954
34,20180413181239,873839.0,30252.974916659999999954
35,20180413181240,873838.0,30252.974916659999999954
36,20180413181241,873838.0,30252.974916659999999954
37,20180413181244,873839.0,30252.974916659999999954
38,20180413181245,873841.02,30252.974916659999999954
39,20180413181247,873845.063,30252.974916659999999954
40,20180413181248,873849.1,30252.974916659999999954
41,20180413181249,873851.08,30252.974916659999999954
42,20180413181250,873853.1,30252.974916659999999954
43,20180413181252,873857.14,30252.974916659999999954
44,20180413181254,873861.16,30252.974916659999999954
45,20180413181255,873863.2,30252.974916659999999954
46,20180413181257,873866.2,30252.974916659999999954
47,20180413181259,873999.0,30252.974916659999999954
48,20180413181301,873999.0,30252.974916659999999954
49,20180413181303,874004.0,30252.974916659999999954
50,20180413181305,874006.02,30252.974916659999999954
51,20180413181307,874014.06,30252.974916659999999954
52,20180413181309,874021.02,30252.974916659999999954
53,20180413181310,874022.0,30252.974916659999999954
54,20180413181312,874028.02,30252.974916659999999954
55,20180413181314,874033.02,30252.974916659999999954
56,20180413181315,874033.02,30252.974916659999999954
57,20180413181317,874035.04,30252.974916659999999954
58,20180413181318,874098.0,30252.974916659999999954
59,20180413181320,874103.02,30252.974916659999999954
60,20180413181321,874105.04,30252.974916659999999954
61,20180413181322,874108.0,30252.974916659999999954
62,20180413181323,874226.66,30252.974916659999999954
63,20180413181324,874230.7,30252.974916659999999954
64,20180413181327,874312.0,30252.974916659999999954
65,20180413181328,874315.17,30252.974916659999999954
66,20180413181329,874317.19,30252.974916659999999954
67,20180413181330,874321.21,30252.974916659999999954
68,20180413181332,874552.31,30252.974916659999999954
69,20180413181334,874558.35,30252.974916659999999954
70,20180413181335,874561.35,30252.974916659999999954
71,20180413181338,874565.37,30252.974916659999999954
72,20180413181339,874724.0,30252.974916659999999954
73,20180413181341,874573.43,30252.974916659999999954
74,20180413181343,874720.32,30252.974916659999999954
75,20180413181344,874727.1,30252.974916659999999954
76,20180413181346,874731.1,30252.974916659999999954
77,20180413181348,874735.12001,30252.974916659999999954
78,20180413181350,875000.0,30252.974916659999999954
79,20180413181353,875002.0,30252.974916659999999954
80,20180413181355,875006.02,30252.974916659999999954
81,20180413181356,875009.02,30252.974916659999999954
82,20180413181358,874741.1,30252.974916659999999954
83,20180413181359,874741.1,30252.974916659999999954
84,20180413181400,874741.1,30252.974916659999999954
85,20180413181402,874274.1,30252.974916659999999954
86,20180413181405,874281.12,30252.974916659999999954
87,20180413181406,874285.14,30252.974916659999999954
88,20180413181407,874291.18,30252.974916659999999954
89,20180413181408,874295.2,30252.974916659999999954
90,20180413181410,874301.26,30252.974916659999999954
91,20180413181412,874309.32,30252.974916659999999954
92,20180413181414,874316.38,30252.974916659999999954
93,20180413181417,874455.94,30252.974916659999999954
94,20180413181419,874461.98,30252.974916659999999954
95,20180413181421,874470.04,30252.974916659999999954
96,20180413181422,874800.0,30252.974916659999999954
97,20180413181424,874801.01,30252.974916659999999954
98,20180413181427,874802.01,30252.974916659999999954
99,20180413181428,874803.01,30252.974916659999999954
100,20180413181430,874804.0,30252.974916659999999954
101,20180413181432,874836.34,30252.974916659999999954
102,20180413181433,874836.35,30252.974916659999999954
103,20180413181435,874839.37,30252.974916659999999954
104,20180413181436,874841.39,30252.974916659999999954
105,20180413181439,874800.0,30252.974916659999999954
106,20180413181441,874459.75,30252.974916659999999954
107,20180413181442,874461.75,30252.974916659999999954
108,20180413181443,874465.77,30252.974916659999999954
109,20180413181444,874469.79,30252.974916659999999954
110,20180413181445,874471.81,30252.974916659999999954
111,20180413181446,874472.81,30252.974916659999999954
112,20180413181448,874476.85,30252.974916659999999954
113,20180413181449,874479.88,30252.974916659999999954
114,20180413181450,874484.93,30252.974916659999999954
115,20180413181452,874490.98,30252.974916659999999954
116,20180413181454,874498.0,30252.974916659999999954
117,20180413181455,874502.06,30252.974916659999999954
118,20180413181456,874505.16,30252.974916659999999954
119,20180413181457,874509.19,30252.974916659999999954
120,20180413181500,874517.02,30252.974916659999999954
121,20180413181502,874525.08,30252.974916659999999954
122,20180413181503,874527.1,30252.974916659999999954
123,20180413181505,874532.13,30252.974916659999999954
124,20180413181507,874539.01,30252.974916659999999954
125,20180413181509,874541.01,30252.974916659999999954
126,20180413181511,874545.0,30252.974916659999999954
127,20180413181512,874547.11,30252.974916659999999954
128,20180413181513,874549.12,30252.974916659999999954
129,20180413181514,874556.14,30252.974916659999999954
130,20180413181516,874560.16,30252.974916659999999954
131,20180413181517,874284.45,30252.974916659999999954
132,20180413181519,874286.47,30252.974916659999999954
133,20180413181521,874292.0,30252.974916659999999954
134,20180413181522,874294.0,30252.974916659999999954
135,20180413181524,874300.0,30252.974916659999999954
136,20180413181525,874303.0,30252.974916659999999954
137,20180413181527,874311.04,30252.974916659999999954
138,20180413181528,874314.063,30252.974916659999999954
139,20180413181530,874322.12,30252.974916659999999954
140,20180413181532,874325.14,30252.974916659999999954
141,20180413181534,874333.21,30252.974916659999999954
142,20180413181542,874903.01,30252.974916659999999954
143,20180413181544,874906.00001,30252.974916659999999954
144,20180413181547,875431.02,30252.974916659999999954
145,20180413181549,875585.01,30252.974916659999999954
146,20180413181550,875585.01001,30252.974916659999999954
147,20180413181551,875587.03001,30252.974916659999999954
148,20180413181552,875587.03002,30252.974916659999999954
149,20180413181554,875589.03001,30252.974916659999999954
150,20180413181555,875593.05,30252.974916659999999954
151,20180413181557,875598.08,30252.974916659999999954
152,20180413181558,875600.09,30252.974916659999999954
