,0,1
120,20180302141021,1165099.0
121,20180302141023,1165040.0
122,20180302141024,1165039.0
123,20180302141026,1165039.0
124,20180302141027,1164269.0
125,20180302141030,1164995.0
126,20180302141031,1164995.0
127,20180302141033,1164770.0
128,20180302141035,1164769.0
129,20180302141037,1164744.0
130,20180302141038,1164337.0
131,20180302141040,1164337.0
132,20180302141041,1164337.0
133,20180302141042,1164337.0
134,20180302141043,1164248.0
135,20180302141044,1164248.0
136,20180302141047,1164248.0
137,20180302141049,1164290.0
138,20180302141050,1164290.0
139,20180302141051,1164248.0
140,20180302141052,1164248.0
141,20180302141053,1164238.0
142,20180302141055,1164238.0
143,20180302141057,1164238.0
144,20180302141100,1164228.0
145,20180302141102,1164228.0
146,20180302141104,1164218.0
147,20180302141106,1163514.0
148,20180302141108,1164218.0
149,20180302141110,1163588.0
150,20180302141111,1163588.0
151,20180302141113,1163599.0
152,20180302141115,1163599.0
153,20180302141116,1163599.0
154,20180302141117,1163599.0
155,20180302141119,1163599.0
156,20180302141120,1163512.0
157,20180302141121,1163602.0
158,20180302141122,1163603.0
159,20180302141124,1163558.0
160,20180302141125,1163558.0
161,20180302141127,1163558.0
162,20180302141129,1163557.0
163,20180302141130,1163558.0
164,20180302141132,1163559.0
165,20180302141134,1163540.0
166,20180302141136,1163180.0
167,20180302141138,1163158.0
168,20180302141139,1163444.0
169,20180302141141,1163283.0
170,20180302141143,1163553.0
171,20180302141144,1163422.0
172,20180302141145,1163051.0
173,20180302141146,1163051.0
174,20180302141149,1163051.0
175,20180302141150,1162916.0
176,20180302141152,1162610.0
177,20180302141154,1162615.0
178,20180302141155,1162620.0
179,20180302141156,1162616.0
180,20180302141159,1162616.0
181,20180302141200,1162616.0
182,20180302141201,1162616.0
183,20180302141203,1162616.0
184,20180302141204,1162536.0
185,20180302141206,1162536.0
186,20180302141207,1162526.0
187,20180302141209,1162526.0
188,20180302141211,1162545.0
189,20180302141212,1162545.0
190,20180302141214,1162544.0
191,20180302141216,1162826.0
192,20180302141217,1162825.0
193,20180302141219,1162477.0
194,20180302141221,1162484.0
195,20180302141223,1162489.0
196,20180302141224,1162489.0
197,20180302141225,1162489.0
198,20180302141227,1162494.0
199,20180302141228,1162494.0
200,20180302141230,1162494.0
201,20180302141232,1163036.0
202,20180302141234,1162619.0
203,20180302141235,1162619.0
204,20180302141236,1162490.0
205,20180302141238,1162218.0
206,20180302141240,1162063.0
207,20180302141241,1162667.0
208,20180302141244,1163154.0
209,20180302141245,1163154.0
210,20180302141246,1163154.0
211,20180302141247,1163134.0
212,20180302141249,1163167.0
213,20180302141251,1163243.0
214,20180302141253,1163374.0
215,20180302141255,1163618.0
216,20180302141257,1163557.0
217,20180302141258,1163557.0
218,20180302141300,1163502.0
219,20180302141302,1163954.0
220,20180302141304,1163858.0
221,20180302141306,1163990.0
222,20180302141307,1164261.0
223,20180302141309,1165020.0
224,20180302141311,1164453.0
225,20180302141312,1164382.0
226,20180302141314,1164668.0
227,20180302141315,1164669.0
228,20180302141317,1164693.0
229,20180302141319,1164460.0
230,20180302141321,1164800.0
231,20180302141322,1164387.0
232,20180302141323,1164804.0
233,20180302141324,1164804.0
234,20180302141326,1164803.0
235,20180302141328,1164500.0
236,20180302141330,1164800.0
237,20180302141333,1164800.0
238,20180302141335,1164709.0
239,20180302141337,1164709.0
240,20180302141338,1165186.0
241,20180302141340,1165187.0
242,20180302141343,1164993.0
243,20180302141345,1164542.0
244,20180302141346,1164749.0
245,20180302141348,1164750.0
246,20180302141349,1164749.0
247,20180302141353,1164748.0
248,20180302141354,1164975.0
249,20180302141355,1164975.0
250,20180302141357,1164751.0
251,20180302141359,1164750.0
252,20180302141401,1164750.0
253,20180302141403,1164750.0
254,20180302141405,1164740.0
255,20180302141407,1164739.0
256,20180302141408,1164739.0
257,20180302141410,1164739.0
258,20180302141412,1164739.0
259,20180302141413,1164730.0
260,20180302141416,1164729.0
261,20180302141417,1164488.0
262,20180302141418,1164779.0
263,20180302141419,1164310.0
264,20180302141421,1164309.0
265,20180302141423,1164353.0
266,20180302141424,1164353.0
267,20180302141427,1164358.0
268,20180302141428,1164357.0
269,20180302141430,1164343.0
270,20180302141431,1164459.0
271,20180302141432,1164458.0
272,20180302141433,1164457.0
273,20180302141434,1164806.0
274,20180302141435,1164352.0
275,20180302141438,1164501.0
276,20180302141439,1164254.0
277,20180302141441,1164254.0
278,20180302141442,1164250.0
279,20180302141443,1164250.0
280,20180302141445,1164252.0
281,20180302141448,1164252.0
282,20180302141449,1164347.0
283,20180302141450,1164347.0
284,20180302141451,1164347.0
285,20180302141452,1164347.0
286,20180302141454,1164347.0
287,20180302141455,1164347.0
288,20180302141457,1164347.0
289,20180302141500,1164686.0
290,20180302141501,1164594.0
291,20180302141502,1164686.0
292,20180302141504,1164841.0
293,20180302141505,1164842.0
294,20180302141506,1164842.0
295,20180302141508,1164834.0
296,20180302141511,1164742.0
297,20180302141513,1164830.0
298,20180302141515,1164684.0
299,20180302141516,1164684.0
300,20180302141517,1164685.0
301,20180302141518,1164685.0
302,20180302141521,1164844.0
303,20180302141522,1164844.0
304,20180302141524,1164845.0
305,20180302141525,1164845.0
306,20180302141526,1164504.0
307,20180302141529,1164825.0
308,20180302141530,1164825.0
309,20180302141531,1164822.0
310,20180302141533,1165044.0
311,20180302141534,1165044.0
312,20180302141535,1165211.0
313,20180302141537,1165211.0
314,20180302141539,1165223.0
315,20180302141542,1165223.0
316,20180302141544,1165223.0
317,20180302141545,1165223.0
318,20180302141546,1165223.0
319,20180302141548,1164845.0
320,20180302141550,1165215.0
321,20180302141552,1165215.0
322,20180302141554,1165215.0
323,20180302141556,1165216.0
324,20180302141558,1165459.0
325,20180302141559,1165459.0
326,20180302141601,1165489.0
327,20180302141602,1165489.0
328,20180302141604,1165489.0
329,20180302141606,1165489.0
330,20180302141607,1165489.0
331,20180302141609,1165759.0
332,20180302141610,1165759.0
333,20180302141613,1165759.0
334,20180302141614,1165764.0
335,20180302141616,1165696.0
336,20180302141617,1165696.0
337,20180302141619,1165700.0
338,20180302141621,1165700.0
339,20180302141622,1165700.0
340,20180302141625,1165700.0
341,20180302141628,1165749.0
342,20180302141630,1165749.0
343,20180302141632,1165749.0
344,20180302141634,1165965.0
345,20180302141636,1165964.0
346,20180302141639,1165964.0
347,20180302141640,1165964.0
348,20180302141642,1165964.0
349,20180302141644,1165964.0
350,20180302141645,1165964.0
351,20180302141646,1165964.0
352,20180302141648,1165964.0
353,20180302141650,1165964.0
354,20180302141652,1165963.0
355,20180302141654,1165756.0
356,20180302141656,1165756.0
357,20180302141657,1165757.0
358,20180302141659,1165765.0
359,20180302141704,1165832.0
360,20180302141706,1165961.0
361,20180302141708,1165961.0
362,20180302141709,1165961.0
363,20180302141711,1165961.0
364,20180302141712,1166075.0
365,20180302141714,1166075.0
366,20180302141716,1166080.0
367,20180302141719,1166080.0
368,20180302141722,1165966.0
369,20180302141724,1166080.0
370,20180302141725,1166080.0
371,20180302141726,1166080.0
372,20180302141727,1166492.0
373,20180302141728,1166491.0
374,20180302141731,1165955.0
375,20180302141732,1165955.0
376,20180302141734,1166311.0
377,20180302141736,1166365.0
378,20180302141737,1166365.0
379,20180302141739,1166365.0
380,20180302141740,1166129.0
381,20180302141742,1166129.0
382,20180302141743,1166129.0
383,20180302141744,1166129.0
384,20180302141746,1166074.0
385,20180302141747,1166075.0
386,20180302141748,1166075.0
387,20180302141750,1166481.0
388,20180302141751,1166074.0
389,20180302141753,1166305.0
390,20180302141756,1166305.0
391,20180302141757,1165975.0
392,20180302141800,1166079.0
393,20180302141801,1166079.0
394,20180302141802,1166078.0
395,20180302141804,1166078.0
396,20180302141807,1166061.0
397,20180302141808,1166061.0
398,20180302141810,1166061.0
399,20180302141811,1166061.0
400,20180302141812,1166061.0
401,20180302141814,1166061.0
402,20180302141815,1166061.0
403,20180302141817,1166061.0
404,20180302141818,1166061.0
405,20180302141819,1166056.0
406,20180302141821,1166061.0
407,20180302141823,1166055.0
408,20180302141825,1166055.0
409,20180302141826,1166055.0
410,20180302141829,1166055.0
411,20180302141831,1166054.0
412,20180302141833,1165896.0
413,20180302141834,1165749.0
414,20180302141836,1165900.0
415,20180302141837,1165900.0
416,20180302141839,1166045.0
417,20180302141841,1165744.0
418,20180302141842,1165744.0
419,20180302141844,1165755.0
420,20180302141845,1165749.0
421,20180302141846,1165519.0
422,20180302141847,1165519.0
423,20180302141849,1165673.0
424,20180302141851,1165893.0
425,20180302141852,1165893.0
426,20180302141853,1165673.0
427,20180302141855,1165674.0
428,20180302141856,1165674.0
429,20180302141858,1165674.0
430,20180302141901,1165664.0
431,20180302141903,1165440.0
432,20180302141904,1165440.0
433,20180302141906,1165226.0
434,20180302141908,1165228.0
435,20180302141909,1165228.0
436,20180302141911,1165676.0
437,20180302141912,1165676.0
438,20180302141915,1165677.0
439,20180302141916,1165678.0
440,20180302141919,1165678.0
441,20180302141921,1165678.0
442,20180302141924,1165680.0
443,20180302141925,1165679.0
444,20180302141927,1165680.0
445,20180302141929,1165681.0
446,20180302141931,1165680.0
447,20180302141933,1165681.0
448,20180302141936,1165683.0
449,20180302141937,1165683.0
450,20180302141938,1165683.0
451,20180302141939,1165834.0
452,20180302141941,1165835.0
453,20180302141942,1165835.0
454,20180302141943,1165834.0
455,20180302141945,1165840.0
456,20180302141948,1165840.0
457,20180302141950,1165840.0
458,20180302141952,1165840.0
459,20180302141953,1165840.0
460,20180302141955,1165840.0
461,20180302141956,1166199.0
462,20180302141957,1166224.0
463,20180302141959,1166224.0
464,20180302142001,1166225.0
465,20180302142002,1166225.0
466,20180302142004,1166225.0
467,20180302142005,1166225.0
468,20180302142007,1166225.0
469,20180302142009,1166451.0
470,20180302142011,1166451.0
471,20180302142013,1166450.0
472,20180302142014,1166450.0
473,20180302142015,1166450.0
474,20180302142017,1166450.0
475,20180302142018,1166450.0
476,20180302142020,1166475.0
477,20180302142021,1166474.0
478,20180302142023,1166474.0
479,20180302142025,1166474.0
480,20180302142028,1166473.0
481,20180302142029,1166473.0
482,20180302142030,1166476.0
483,20180302142031,1166699.0
484,20180302142032,1166699.0
485,20180302142034,1166699.0
486,20180302142036,1166699.0
487,20180302142037,1166699.0
488,20180302142039,1166798.0
489,20180302142041,1166729.0
490,20180302142042,1166729.0
491,20180302142044,1166800.0
492,20180302142046,1166800.0
493,20180302142048,1166800.0
494,20180302142050,1166800.0
495,20180302142052,1166985.0
496,20180302142054,1167145.0
497,20180302142056,1167090.0
498,20180302142057,1167240.0
499,20180302142058,1166994.0
500,20180302142101,1166994.0
501,20180302142103,1166994.0
502,20180302142105,1166994.0
503,20180302142107,1166994.0
504,20180302142108,1166993.0
505,20180302142110,1166936.0
506,20180302142112,1166982.0
507,20180302142115,1167030.0
508,20180302142116,1167079.0
509,20180302142117,1167079.0
510,20180302142118,1167079.0
511,20180302142119,1167085.0
512,20180302142121,1167084.0
513,20180302142123,1167198.0
514,20180302142126,1167098.0
515,20180302142127,1167097.0
516,20180302142129,1167097.0
517,20180302142130,1167097.0
518,20180302142132,1167097.0
519,20180302142136,1166799.0
520,20180302142137,1166744.0
521,20180302142139,1166743.0
522,20180302142140,1166743.0
523,20180302142141,1166687.0
524,20180302142143,1166686.0
525,20180302142144,1166685.0
526,20180302142147,1166570.0
527,20180302142148,1166570.0
528,20180302142149,1166740.0
529,20180302142150,1166740.0
530,20180302142151,1166804.0
531,20180302142153,1166799.0
532,20180302142154,1166799.0
533,20180302142156,1166800.0
534,20180302142157,1166800.0
535,20180302142158,1166936.0
536,20180302142159,1166937.0
537,20180302142201,1167064.0
538,20180302142203,1167100.0
539,20180302142206,1167105.0
540,20180302142207,1167105.0
541,20180302142208,1167111.0
542,20180302142210,1167111.0
543,20180302142212,1167111.0
544,20180302142214,1167111.0
545,20180302142215,1167113.0
546,20180302142217,1167115.0
547,20180302142219,1167115.0
548,20180302142221,1167114.0
549,20180302142223,1167114.0
550,20180302142225,1167113.0
551,20180302142227,1167114.0
552,20180302142230,1167564.0
553,20180302142231,1167564.0
554,20180302142233,1167188.0
555,20180302142235,1167188.0
556,20180302142237,1167188.0
557,20180302142239,1167188.0
558,20180302142241,1167188.0
559,20180302142243,1167262.0
560,20180302142245,1167280.0
561,20180302142246,1167621.0
562,20180302142248,1167476.0
563,20180302142250,1167469.0
564,20180302142252,1167381.0
565,20180302142254,1167381.0
566,20180302142257,1167395.0
567,20180302142258,1167835.0
568,20180302142300,1167830.0
569,20180302142302,1167457.0
570,20180302142303,1167457.0
571,20180302142306,1167457.0
572,20180302142307,1167456.0
573,20180302142309,1167456.0
574,20180302142312,1167963.0
575,20180302142316,1167805.0
576,20180302142318,1167837.0
577,20180302142319,1167837.0
578,20180302142321,1167836.0
579,20180302142323,1167836.0
580,20180302142324,1167596.0
581,20180302142326,1167388.0
582,20180302142327,1167598.0
583,20180302142328,1167496.0
584,20180302142329,1167496.0
585,20180302142331,1167805.0
586,20180302142333,1167933.0
587,20180302142334,1168058.0
588,20180302142335,1168058.0
589,20180302142337,1168059.0
590,20180302142338,1168059.0
591,20180302142339,1168059.0
592,20180302142341,1168335.0
593,20180302142343,1168349.0
594,20180302142344,1168349.0
595,20180302142345,1168349.0
596,20180302142347,1168349.0
597,20180302142348,1168349.0
598,20180302142349,1168349.0
599,20180302142351,1168349.0
600,20180302142353,1168609.0
601,20180302142354,1168609.0
602,20180302142355,1168609.0
603,20180302142357,1168609.0
604,20180302142401,1168609.0
605,20180302142403,1168620.0
606,20180302142405,1168535.0
607,20180302142406,1168534.0
608,20180302142407,1168534.0
609,20180302142412,1168555.0
610,20180302142415,1168868.0
611,20180302142416,1168915.0
612,20180302142417,1168915.0
613,20180302142419,1168915.0
614,20180302142420,1168915.0
615,20180302142421,1168916.0
616,20180302142423,1168916.0
617,20180302142426,1169261.0
618,20180302142428,1169394.0
619,20180302142430,1169426.0
620,20180302142431,1169719.0
621,20180302142433,1169719.0
622,20180302142435,1169556.0
623,20180302142436,1169556.0
624,20180302142439,1169556.0
625,20180302142440,1169562.0
626,20180302142441,1169949.0
627,20180302142443,1169949.0
628,20180302142444,1169950.0
629,20180302142446,1169950.0
630,20180302142448,1169994.0
631,20180302142450,1169994.0
632,20180302142451,1170054.0
633,20180302142452,1170017.0
634,20180302142453,1170078.0
635,20180302142455,1170078.0
636,20180302142458,1170523.0
637,20180302142500,1170526.0
638,20180302142502,1170547.0
639,20180302142504,1170540.0
640,20180302142505,1170539.0
641,20180302142506,1170539.0
642,20180302142509,1170542.0
643,20180302142510,1170542.0
644,20180302142511,1170541.0
645,20180302142512,1170540.0
646,20180302142514,1170535.0
647,20180302142515,1170583.0
648,20180302142516,1170583.0
649,20180302142518,1170584.0
650,20180302142519,1170584.0
651,20180302142521,1170584.0
652,20180302142523,1170682.0
653,20180302142526,1170681.0
654,20180302142527,1171007.0
655,20180302142528,1171006.0
656,20180302142529,1171055.0
657,20180302142531,1171267.0
658,20180302142533,1171400.0
659,20180302142534,1171400.0
660,20180302142537,1171400.0
661,20180302142539,1171396.0
662,20180302142540,1171406.0
663,20180302142542,1171406.0
664,20180302142544,1171407.0
665,20180302142545,1171407.0
666,20180302142547,1171406.0
667,20180302142548,1171125.0
668,20180302142550,1171107.0
669,20180302142551,1171107.0
670,20180302142553,1171107.0
671,20180302142554,1171107.0
672,20180302142555,1171106.0
673,20180302142556,1171444.0
674,20180302142600,1171111.0
675,20180302142602,1171111.0
676,20180302142604,1171111.0
677,20180302142605,1172008.0
678,20180302142606,1172008.0
679,20180302142607,1172146.0
680,20180302142609,1172199.0
681,20180302142611,1172199.0
682,20180302142614,1172006.0
683,20180302142615,1171703.0
684,20180302142617,1171703.0
685,20180302142618,1171703.0
686,20180302142619,1171558.0
687,20180302142620,1171558.0
688,20180302142623,1171558.0
689,20180302142625,1171559.0
690,20180302142627,1171558.0
691,20180302142628,1171556.0
692,20180302142629,1171556.0
693,20180302142632,1171505.0
694,20180302142633,1171458.0
695,20180302142634,1171457.0
696,20180302142635,1171457.0
697,20180302142637,1171452.0
698,20180302142638,1171451.0
699,20180302142640,1171460.0
700,20180302142642,1171507.0
701,20180302142643,1171557.0
702,20180302142644,1171556.0
703,20180302142646,1171453.0
704,20180302142648,1171457.0
705,20180302142649,1171460.0
706,20180302142651,1171458.0
707,20180302142653,1171461.0
708,20180302142654,1171460.0
709,20180302142656,1171460.0
710,20180302142658,1171306.0
711,20180302142700,1171298.0
712,20180302142702,1171496.0
713,20180302142704,1171302.0
714,20180302142705,1171302.0
715,20180302142707,1171301.0
716,20180302142709,1171301.0
717,20180302142710,1171301.0
718,20180302142711,1171299.0
719,20180302142713,1171299.0
720,20180302142714,1171299.0
721,20180302142716,1171299.0
722,20180302142718,1171293.0
723,20180302142720,1171308.0
724,20180302142721,1171304.0
725,20180302142723,1171647.0
726,20180302142725,1171647.0
727,20180302142726,1171487.0
728,20180302142728,1171486.0
729,20180302142730,1171460.0
730,20180302142732,1171460.0
731,20180302142733,1171460.0
732,20180302142735,1171429.0
733,20180302142737,1171425.0
734,20180302142738,1171400.0
735,20180302142740,1171399.0
736,20180302142742,1171312.0
737,20180302142745,1171310.0
738,20180302142747,1171311.0
739,20180302142748,1171310.0
740,20180302142750,1171310.0
741,20180302142751,1171125.0
742,20180302142753,1171396.0
743,20180302142755,1171579.0
744,20180302142756,1171585.0
745,20180302142758,1171586.0
746,20180302142759,1171586.0
747,20180302142802,1171642.0
748,20180302142804,1171641.0
749,20180302142805,1171641.0
750,20180302142806,1171641.0
751,20180302142808,1171585.0
752,20180302142809,1171325.0
753,20180302142811,1171325.0
754,20180302142813,1171325.0
755,20180302142815,1171323.0
756,20180302142817,1171323.0
757,20180302142818,1171323.0
758,20180302142820,1171301.0
759,20180302142821,1171301.0
760,20180302142823,1171153.0
761,20180302142824,1171153.0
762,20180302142825,1171153.0
763,20180302142827,1171153.0
764,20180302142829,1171153.0
765,20180302142831,1171153.0
766,20180302142833,1171153.0
767,20180302142835,1171153.0
768,20180302142837,1171303.0
769,20180302142838,1171303.0
770,20180302142839,1171153.0
771,20180302142842,1171153.0
772,20180302142844,1171500.0
773,20180302142846,1171584.0
774,20180302142847,1171569.0
775,20180302142848,1171583.0
776,20180302142851,1171582.0
777,20180302142853,1171581.0
778,20180302142854,1171581.0
779,20180302142856,1171331.0
780,20180302142858,1171332.0
781,20180302142901,1171749.0
782,20180302142903,1171749.0
783,20180302142905,1171746.0
784,20180302142907,1171746.0
785,20180302142909,1171746.0
786,20180302142911,1171746.0
787,20180302142913,1171746.0
788,20180302142915,1171339.0
789,20180302142916,1171339.0
790,20180302142918,1171910.0
791,20180302142919,1171740.0
792,20180302142921,1171740.0
793,20180302142923,1171739.0
794,20180302142925,1171739.0
795,20180302142927,1171901.0
796,20180302142928,1171901.0
797,20180302142932,1171901.0
798,20180302142935,1171902.0
799,20180302142937,1171902.0
800,20180302142938,1171349.0
801,20180302142940,1171741.0
802,20180302142941,1171894.0
803,20180302142943,1171944.0
804,20180302142945,1171677.0
805,20180302142947,1171876.0
806,20180302142949,1171735.0
807,20180302142950,1171742.0
808,20180302142951,1172277.0
809,20180302142952,1171891.0
810,20180302142954,1171891.0
811,20180302142955,1171891.0
812,20180302142957,1171886.0
813,20180302142959,1171886.0
814,20180302143002,1171886.0
815,20180302143003,1171886.0
816,20180302143004,1171886.0
817,20180302143006,1171826.0
818,20180302143009,1171773.0
819,20180302143011,1171935.0
820,20180302143012,1172245.0
821,20180302143014,1172494.0
822,20180302143016,1172495.0
823,20180302143018,1172745.0
824,20180302143020,1172520.0
825,20180302143021,1172520.0
826,20180302143023,1172517.0
827,20180302143024,1172465.0
828,20180302143027,1172460.0
829,20180302143029,1172275.0
830,20180302143030,1172273.0
831,20180302143032,1172334.0
832,20180302143034,1172334.0
833,20180302143037,1172646.0
834,20180302143038,1172863.0
835,20180302143040,1172873.0
836,20180302143042,1173290.0
837,20180302143044,1173411.0
838,20180302143046,1173378.0
839,20180302143047,1173263.0
840,20180302143050,1173378.0
841,20180302143052,1172884.0
842,20180302143053,1172896.0
843,20180302143057,1172896.0
844,20180302143059,1173037.0
845,20180302143101,1173148.0
846,20180302143102,1173148.0
847,20180302143103,1173148.0
848,20180302143105,1172891.0
849,20180302143108,1173048.0
850,20180302143110,1173048.0
851,20180302143111,1173048.0
852,20180302143113,1172995.0
853,20180302143114,1172994.0
854,20180302143116,1172993.0
855,20180302143118,1172994.0
856,20180302143120,1172982.0
857,20180302143122,1172982.0
858,20180302143124,1173151.0
859,20180302143126,1173031.0
860,20180302143128,1172984.0
861,20180302143129,1172984.0
862,20180302143131,1172984.0
863,20180302143133,1173045.0
864,20180302143135,1173293.0
865,20180302143136,1173293.0
866,20180302143139,1173390.0
867,20180302143141,1173391.0
868,20180302143142,1173391.0
869,20180302143143,1173649.0
870,20180302143144,1173709.0
871,20180302143146,1173709.0
872,20180302143148,1173716.0
873,20180302143150,1173716.0
874,20180302143151,1173716.0
875,20180302143152,1173716.0
876,20180302143153,1173716.0
877,20180302143154,1173536.0
878,20180302143155,1173536.0
879,20180302143158,1173716.0
880,20180302143200,1173715.0
881,20180302143201,1173715.0
882,20180302143202,1173715.0
883,20180302143203,1173715.0
884,20180302143204,1173714.0
885,20180302143206,1173654.0
886,20180302143208,1173197.0
887,20180302143211,1173715.0
888,20180302143213,1173162.0
889,20180302143214,1173161.0
890,20180302143215,1173376.0
891,20180302143217,1173336.0
892,20180302143218,1173336.0
893,20180302143221,1173453.0
894,20180302143223,1173025.0
895,20180302143224,1173025.0
896,20180302143226,1173494.0
897,20180302143228,1173495.0
898,20180302143230,1173495.0
899,20180302143232,1173217.0
900,20180302143234,1173353.0
901,20180302143235,1173353.0
902,20180302143236,1173353.0
903,20180302143238,1173124.0
904,20180302143240,1173124.0
905,20180302143242,1173124.0
906,20180302143243,1173124.0
907,20180302143244,1173125.0
908,20180302143246,1173100.0
909,20180302143249,1173126.0
910,20180302143251,1173321.0
911,20180302143253,1173094.0
912,20180302143255,1173094.0
913,20180302143257,1173320.0
914,20180302143258,1173368.0
915,20180302143259,1173368.0
916,20180302143302,1173043.0
917,20180302143303,1173068.0
918,20180302143304,1173068.0
919,20180302143305,1173117.0
920,20180302143306,1173093.0
921,20180302143307,1173093.0
922,20180302143309,1173123.0
923,20180302143310,1173138.0
924,20180302143312,1173244.0
925,20180302143313,1173244.0
926,20180302143314,1173159.0
927,20180302143316,1173312.0
928,20180302143317,1173312.0
929,20180302143318,1173370.0
930,20180302143319,1173109.0
931,20180302143321,1173297.0
932,20180302143324,1173505.0
933,20180302143325,1173506.0
934,20180302143326,1173506.0
935,20180302143327,1173506.0
936,20180302143329,1173328.0
937,20180302143330,1173506.0
938,20180302143331,1173506.0
939,20180302143334,1173506.0
940,20180302143335,1173304.0
941,20180302143336,1173304.0
942,20180302143338,1173398.0
943,20180302143341,1173398.0
944,20180302143342,1173304.0
945,20180302143344,1173231.0
946,20180302143346,1173224.0
947,20180302143347,1173221.0
948,20180302143350,1173220.0
949,20180302143352,1173219.0
950,20180302143354,1173213.0
951,20180302143355,1173203.0
952,20180302143356,1173203.0
953,20180302143357,1173203.0
954,20180302143359,1173202.0
955,20180302143402,1173201.0
956,20180302143404,1173202.0
957,20180302143405,1173201.0
958,20180302143406,1173201.0
959,20180302143407,1173201.0
960,20180302143410,1173201.0
961,20180302143412,1173206.0
962,20180302143414,1173206.0
963,20180302143415,1173206.0
964,20180302143416,1173215.0
965,20180302143418,1173215.0
966,20180302143421,1173215.0
967,20180302143422,1173215.0
968,20180302143423,1173215.0
969,20180302143425,1173226.0
970,20180302143427,1173226.0
971,20180302143429,1173227.0
972,20180302143431,1173296.0
973,20180302143433,1173297.0
974,20180302143434,1173297.0
975,20180302143436,1173306.0
976,20180302143438,1173307.0
977,20180302143440,1173307.0
978,20180302143441,1173318.0
979,20180302143443,1173475.0
980,20180302143444,1173475.0
981,20180302143446,1173475.0
982,20180302143448,1173475.0
983,20180302143449,1173475.0
984,20180302143450,1173475.0
985,20180302143453,1173475.0
986,20180302143454,1173475.0
987,20180302143456,1173475.0
988,20180302143458,1173475.0
989,20180302143500,1173239.0
990,20180302143504,1173475.0
991,20180302143505,1173469.0
992,20180302143507,1173468.0
993,20180302143508,1173466.0
994,20180302143510,1173466.0
995,20180302143513,1173464.0
996,20180302143515,1173468.0
997,20180302143516,1173463.0
998,20180302143518,1173463.0
