,0,1,2
0,20180327100211,870349.02,11364.465876639999999968
1,20180327100212,870351.0,11364.465876639999999968
2,20180327100214,870351.0,11364.465876639999999968
3,20180327100215,870354.1,11364.465876639999999968
4,20180327100216,870354.1,11364.465876639999999968
5,20180327100218,870356.1,11364.465876639999999968
6,20180327100220,870356.12,11364.465876639999999968
7,20180327100222,870359.14,11364.465876639999999968
8,20180327100223,870360.14,11364.465876639999999968
9,20180327100224,870362.14,11364.465876639999999968
10,20180327100225,870366.1,11364.465876639999999968
11,20180327100228,870370.16,11364.465876639999999968
12,20180327100229,870374.2,11364.465876639999999968
13,20180327100231,870639.0,11364.465876639999999968
14,20180327100233,870643.0,11364.465876639999999968
15,20180327100235,870651.0,11364.465876639999999968
16,20180327100237,870898.0,11364.465876639999999968
17,20180327100239,870901.02,11364.465876639999999968
18,20180327100241,870901.12,11364.465876639999999968
19,20180327100242,870901.12,11364.465876639999999968
20,20180327100244,870660.0,11364.465876639999999968
21,20180327100245,870661.0,11364.465876639999999968
22,20180327100247,870481.75,11364.465876639999999968
23,20180327100248,870485.75,11364.465876639999999968
24,20180327100250,870490.86,11364.465876639999999968
25,20180327100251,870492.86,11364.465876639999999968
26,20180327100253,870495.88,11364.465876639999999968
27,20180327100254,870582.0,11364.465876639999999968
28,20180327100255,870584.02001,11364.465876639999999968
29,20180327100257,870743.54,11364.465876639999999968
30,20180327100259,870751.563,11364.465876639999999968
31,20180327100302,870755.59,11364.465876639999999968
32,20180327100303,870761.563,11364.465876639999999968
33,20180327100305,870769.563,11364.465876639999999968
34,20180327100306,870775.563,11364.465876639999999968
35,20180327100308,870783.563,11364.465876639999999968
36,20180327100310,870791.563,11364.465876639999999968
37,20180327100312,870795.563,11364.465876639999999968
38,20180327100313,870820.0,11364.465876639999999968
39,20180327100314,870824.0,11364.465876639999999968
40,20180327100316,870832.02,11364.465876639999999968
41,20180327100318,870842.0,11364.465876639999999968
42,20180327100319,870846.0,11364.465876639999999968
43,20180327100321,870850.01,11364.465876639999999968
44,20180327100323,870860.0,11364.465876639999999968
45,20180327100324,870864.0,11364.465876639999999968
46,20180327100325,870868.0,11364.465876639999999968
47,20180327100327,870876.0,11364.465876639999999968
48,20180327100329,870886.0,11364.465876639999999968
49,20180327100330,870890.0,11364.465876639999999968
50,20180327100333,870355.0,11364.465876639999999968
51,20180327100334,870359.0,11364.465876639999999968
52,20180327100335,870363.0,11364.465876639999999968
53,20180327100337,870408.0,11364.465876639999999968
54,20180327100338,870886.0,11364.465876639999999968
55,20180327100340,870899.01,11364.465876639999999968
56,20180327100341,870903.0,11364.465876639999999968
57,20180327100343,871790.02,11364.465876639999999968
58,20180327100345,871790.02,11364.465876639999999968
59,20180327100346,871790.02,11364.465876639999999968
60,20180327100347,871792.02,11364.465876639999999968
61,20180327100348,871794.02,11364.465876639999999968
62,20180327100350,871700.0,11364.465876639999999968
63,20180327100353,871567.04001,11364.465876639999999968
64,20180327100355,871589.01,11364.465876639999999968
65,20180327100357,871590.02,11364.465876639999999968
66,20180327100359,871589.0,11364.465876639999999968
67,20180327100401,871590.0,11364.465876639999999968
68,20180327100403,871592.02,11364.465876639999999968
69,20180327100406,871596.0,11364.465876639999999968
70,20180327100407,871599.0,11364.465876639999999968
71,20180327100408,871600.1,11364.465876639999999968
72,20180327100410,871601.02,11364.465876639999999968
73,20180327100412,870776.0,11364.465876639999999968
74,20180327100413,871341.0,11364.465876639999999968
75,20180327100414,871345.0,11364.465876639999999968
76,20180327100416,871348.1,11364.465876639999999968
77,20180327100417,871352.1,11364.465876639999999968
78,20180327100419,871362.1,11364.465876639999999968
79,20180327100421,871370.1,11364.465876639999999968
