,0,1,2
0,20180305165801,1217487.0,0
1,20180305165803,1217218.0,0
2,20180305165805,1217218.0,0
3,20180305165807,1217218.0,0
4,20180305165809,1217306.0,0
5,20180305165812,1217306.0,0
6,20180305165814,1217392.0,0
7,20180305165817,1217534.0,0
8,20180305165818,1217534.0,0
9,20180305165820,1217675.0,0
10,20180305165822,1217675.0,0
11,20180305165824,1217675.0,0
12,20180305165826,1217850.0,0
13,20180305165828,1217850.0,0
14,20180305165830,1217825.0,0
15,20180305165831,1217990.0,0
16,20180305165832,1217990.0,0
17,20180305165833,1217990.0,0
18,20180305165835,1217990.0,0
19,20180305165836,1217990.0,0
20,20180305165838,1217825.0,0
21,20180305165839,1217825.0,0
22,20180305165841,1217825.0,0
23,20180305165844,1217825.0,0
24,20180305165846,1217925.0,0
25,20180305165848,1217989.0,0
26,20180305165851,1218088.0,0
27,20180305165853,1218090.0,0
28,20180305165855,1218089.0,0
29,20180305165857,1218088.0,0
30,20180305165859,1218088.0,0
31,20180305165901,1218088.0,0
32,20180305165904,1218088.0,0
33,20180305165905,1218086.0,0
34,20180305165909,1218086.0,0
35,20180305165911,1218107.0,0
36,20180305165913,1218107.0,0
37,20180305165915,1218095.0,0
38,20180305165918,1218095.0,0
39,20180305165919,1218095.0,0
40,20180305165920,1218095.0,0
41,20180305165922,1218095.0,0
42,20180305165923,1218095.0,0
43,20180305165925,1218116.0,0
44,20180305165927,1218116.0,0
45,20180305165929,1218116.0,0
46,20180305165930,1218124.0,0
47,20180305165933,1218124.0,0
48,20180305165936,1218124.0,0
49,20180305165938,1217991.0,0
50,20180305165939,1217991.0,0
51,20180305165940,1217991.0,0
52,20180305165942,1217990.0,0
53,20180305165944,1217989.0,0
54,20180305165945,1217990.0,0
55,20180305165947,1217776.0,0
56,20180305165948,1217777.0,0
57,20180305165949,1217775.0,0
58,20180305165951,1217777.0,0
59,20180305165953,1217777.0,0
60,20180305165955,1217774.0,0
61,20180305165956,1217773.0,0
62,20180305165958,1217773.0,0
63,20180305165959,1217773.0,0
64,20180305170001,1217772.0,0
65,20180305170003,1217771.0,0
66,20180305170005,1217771.0,0
67,20180305170008,1217772.0,0
68,20180305170009,1217771.0,0
69,20180305170011,1217774.0,0
70,20180305170013,1217774.0,0
71,20180305170015,1217772.0,0
72,20180305170017,1217772.0,0
73,20180305170018,1217769.0,0
74,20180305170019,1217769.0,0
75,20180305170023,1217747.0,0
76,20180305170024,1217747.0,0
77,20180305170027,1217748.0,0
78,20180305170028,1217748.0,0
79,20180305170029,1217749.0,0
80,20180305170032,1217750.0,0
81,20180305170034,1217754.0,0
82,20180305170037,1217775.0,0
83,20180305170038,1217776.0,0
84,20180305170040,1217898.0,0
85,20180305170041,1217898.0,0
86,20180305170042,1217899.0,0
87,20180305170044,1217899.0,0
88,20180305170045,1217898.0,0
89,20180305170048,1217899.0,0
90,20180305170049,1217898.0,0
91,20180305170051,1217898.0,0
92,20180305170053,1217899.0,0
93,20180305170054,1217950.0,0
94,20180305170055,1217950.0,0
95,20180305170057,1217951.0,0
96,20180305170100,1217952.0,0
97,20180305170101,1217952.0,0
98,20180305170103,1217952.0,0
99,20180305170104,1217952.0,0
100,20180305170105,1217952.0,0
101,20180305170108,1217953.0,0
102,20180305170109,1218135.0,0
103,20180305170112,1218135.0,0
104,20180305170113,1218135.0,0
105,20180305170114,1218135.0,0
106,20180305170115,1218136.0,0
107,20180305170118,1218136.0,0
108,20180305170119,1218113.0,0
109,20180305170121,1218115.0,0
110,20180305170122,1218115.0,0
111,20180305170124,1218116.0,0
112,20180305170127,1218117.0,0
113,20180305170128,1218117.0,0
114,20180305170129,1218117.0,0
115,20180305170131,1218121.0,0
116,20180305170134,1218318.0,0
117,20180305170136,1218388.0,0
118,20180305170137,1218270.0,0
119,20180305170140,1218290.0,0
120,20180305170142,1218365.0,0
121,20180305170144,1218096.0,0
122,20180305170146,1218096.0,0
123,20180305170147,1218141.0,0
124,20180305170149,1218140.0,0
125,20180305170150,1218140.0,0
126,20180305170152,1218141.0,0
127,20180305170154,1218140.0,0
128,20180305170157,1218238.0,0
129,20180305170158,1218462.0,0
130,20180305170200,1218465.0,0
131,20180305170202,1218527.0,0
132,20180305170203,1218526.0,0
133,20180305170204,1218526.0,0
134,20180305170206,1218528.0,0
135,20180305170208,1218531.0,0
136,20180305170210,1218799.0,0
137,20180305170212,1218473.0,0
138,20180305170214,1218473.0,0
139,20180305170217,1218459.0,0
140,20180305170219,1218459.0,0
141,20180305170221,1218459.0,0
142,20180305170223,1218459.0,0
143,20180305170226,1218460.0,0
144,20180305170227,1218122.0,0
145,20180305170229,1218458.0,0
146,20180305170230,1218458.0,0
147,20180305170233,1218458.0,0
148,20180305170235,1218368.0,0
149,20180305170237,1218368.0,0
150,20180305170238,1218368.0,0
151,20180305170241,1218368.0,0
152,20180305170243,1218368.0,0
153,20180305170244,1218368.0,0
154,20180305170245,1218368.0,0
155,20180305170246,1218368.0,0
156,20180305170249,1218368.0,0
157,20180305170250,1218368.0,0
158,20180305170251,1218368.0,0
159,20180305170252,1218369.0,0
160,20180305170255,1218369.0,0
161,20180305170256,1218369.0,0
162,20180305170258,1218369.0,0
163,20180305170300,1218369.0,0
164,20180305170302,1218369.0,0
165,20180305170304,1218370.0,0
166,20180305170305,1218370.0,0
167,20180305170307,1218591.0,0
168,20180305170310,1218705.0,0
169,20180305170312,1218705.0,0
170,20180305170316,1218706.0,0
171,20180305170318,1218706.0,0
172,20180305170320,1218750.0,0
173,20180305170321,1218951.0,0
174,20180305170322,1218701.0,0
175,20180305170324,1218702.0,0
176,20180305170325,1218701.0,0
177,20180305170326,1218701.0,0
178,20180305170327,1218701.0,0
179,20180305170330,1218706.0,0
180,20180305170332,1218706.0,0
