,0,1,2
0,20180314132921,982394.0,29308.131737339999999974
1,20180314132922,982394.0,29308.131737339999999974
2,20180314132923,982394.0,29308.131737339999999974
3,20180314132924,982394.0,29308.131737339999999974
4,20180314132926,982496.0,29308.131737339999999974
5,20180314132928,982496.0,29308.131737339999999974
6,20180314132929,982496.0,29308.131737339999999974
7,20180314132931,982394.0,29308.131737339999999974
8,20180314132933,982409.0,29308.131737339999999974
9,20180314132935,983468.938,29308.131737339999999974
10,20180314132937,982426.0,29308.131737339999999974
11,20180314132939,982428.0,29308.131737339999999974
12,20180314132941,982496.0,29308.131737339999999974
13,20180314132942,982432.0,29308.131737339999999974
14,20180314132944,982498.0,29308.131737339999999974
15,20180314132945,982383.38,29308.131737339999999974
16,20180314132946,981770.0,29308.131737339999999974
17,20180314132948,981830.0,29308.131737339999999974
18,20180314132951,981830.0,29206.951154819999999974
19,20180314132952,981705.0,29206.951154819999999974
20,20180314132953,981705.0,29206.951154819999999974
21,20180314132955,981707.0,29206.951154819999999974
22,20180314132956,981705.0,29206.951154819999999974
23,20180314132957,981705.0,29206.951154819999999974
24,20180314132958,981705.0,29206.951154819999999974
25,20180314133000,981705.0,29206.951154819999999974
26,20180314133001,981705.0,29206.951154819999999974
27,20180314133003,981705.0,29206.951154819999999974
28,20180314133005,981705.0,29206.951154819999999974
29,20180314133007,981705.0,29206.951154819999999974
30,20180314133008,981705.0,29206.951154819999999974
31,20180314133010,981501.0,29206.951154819999999974
32,20180314133012,981501.0,29206.951154819999999974
33,20180314133013,981503.0,29206.951154819999999974
34,20180314133015,981933.0,29206.951154819999999974
35,20180314133016,981944.0,29206.951154819999999974
36,20180314133018,981976.0,29206.951154819999999974
37,20180314133020,982499.0,29206.951154819999999974
38,20180314133022,982731.36,29206.951154819999999974
39,20180314133024,982746.4,29206.951154819999999974
40,20180314133025,982749.41,29206.951154819999999974
41,20180314133026,982749.42,29206.951154819999999974
42,20180314133027,982749.42,29206.951154819999999974
43,20180314133028,982749.42,29206.951154819999999974
44,20180314133030,982749.42,29206.951154819999999974
45,20180314133032,982591.0,29206.951154819999999974
46,20180314133034,982510.0,29206.951154819999999974
47,20180314133037,982510.0,29206.951154819999999974
48,20180314133039,982510.0,29206.951154819999999974
49,20180314133040,982510.0,29206.951154819999999974
50,20180314133042,982497.0,29206.951154819999999974
51,20180314133044,981977.26,29206.951154819999999974
52,20180314133046,981990.063,29206.951154819999999974
53,20180314133047,981515.0,29206.951154819999999974
54,20180314133049,981865.0,29206.951154819999999974
55,20180314133051,981517.02,29206.951154819999999974
56,20180314133054,981501.04,29206.951154819999999974
57,20180314133056,981043.0,29206.951154819999999974
58,20180314133058,980728.0,29206.951154819999999974
59,20180314133059,980758.0,29206.951154819999999974
60,20180314133100,980758.0,29206.951154819999999974
61,20180314133102,980789.0,29206.951154819999999974
62,20180314133104,980789.0,29206.951154819999999974
63,20180314133106,980789.0,29206.951154819999999974
64,20180314133107,980789.0,29206.951154819999999974
65,20180314133109,980725.0,29206.951154819999999974
66,20180314133110,980727.02,29206.951154819999999974
67,20180314133112,980202.99,29206.951154819999999974
68,20180314133113,980218.0,29206.951154819999999974
69,20180314133114,980233.0,29206.951154819999999974
70,20180314133117,979979.98,29206.951154819999999974
71,20180314133118,979799.99,29206.951154819999999974
72,20180314133119,979211.0,29206.951154819999999974
73,20180314133120,979467.0,29206.951154819999999974
74,20180314133121,979467.0,29206.951154819999999974
75,20180314133123,979186.99,29206.951154819999999974
76,20180314133126,980198.6,29206.951154819999999974
77,20180314133128,979955.0,29206.951154819999999974
78,20180314133129,979970.0,29206.951154819999999974
79,20180314133130,979980.0,29206.951154819999999974
80,20180314133131,981643.0,29206.951154819999999974
81,20180314133133,981416.0,29206.951154819999999974
82,20180314133136,981420.07,29206.951154819999999974
83,20180314133137,981420.06,29206.951154819999999974
84,20180314133138,981494.70667,29206.951154819999999974
85,20180314133139,981418.05,29206.951154819999999974
86,20180314133140,981418.05,29206.951154819999999974
87,20180314133141,981019.02,29206.951154819999999974
88,20180314133142,981036.0,29206.951154819999999974
89,20180314133144,981036.0,29206.951154819999999974
90,20180314133145,981036.0,29206.951154819999999974
91,20180314133147,981036.0,29206.951154819999999974
92,20180314133149,981642.0,29206.951154819999999974
93,20180314133151,981642.0,29206.951154819999999974
94,20180314133152,981555.0,29206.951154819999999974
95,20180314133154,981274.19,29206.951154819999999974
96,20180314133155,981174.3,29206.951154819999999974
97,20180314133157,981555.98005,29206.951154819999999974
98,20180314133159,981062.0,29206.951154819999999974
99,20180314133201,981064.02,29206.951154819999999974
100,20180314133203,981198.0,29206.951154819999999974
101,20180314133204,981071.0,29206.951154819999999974
102,20180314133206,981073.0,29206.951154819999999974
103,20180314133208,981077.0,29206.951154819999999974
104,20180314133210,981521.97,29206.951154819999999974
105,20180314133211,981521.97,29206.951154819999999974
106,20180314133213,981450.0,29206.951154819999999974
