,0,1,2
0,20180306123543,1202000.0,14585.31245687
1,20180306123544,1201589.0,14583.99026901
2,20180306123546,1201982.0,14584.11723501
3,20180306123547,1201982.0,14579.11723501
4,20180306123548,1201982.0,14579.40263501
5,20180306123549,1201836.0,14579.55963471
6,20180306123550,1201808.0,14579.90663471
7,20180306123551,1201589.0,14579.91163471
8,20180306123553,1201808.0,14581.86530642
9,20180306123554,1201808.0,14579.12783316
10,20180306123555,1201808.0,14579.48983967
11,20180306123556,1201808.0,14579.39003967
12,20180306123559,1201808.0,14575.93114363
13,20180306123600,1201808.0,14575.93114363
14,20180306123601,1201807.0,14575.48514363
15,20180306123602,1201807.0,14575.37914363
16,20180306123604,1201600.0,14575.56514363
17,20180306123605,1201589.0,14576.54911593
18,20180306123606,1201589.0,14576.49930593
19,20180306123607,1201803.0,14576.52597079
20,20180306123608,1201803.0,14576.52597079
21,20180306123609,1201803.0,14576.52597079
22,20180306123610,1201803.0,14576.51397079
23,20180306123613,1201804.0,14576.68131143
24,20180306123614,1201590.0,14576.60731143
25,20180306123615,1201590.0,14576.50943062
26,20180306123616,1201590.0,14575.57253062
27,20180306123617,1201590.0,14574.47263062
28,20180306123620,1201591.0,14574.42033062
29,20180306123622,1201590.0,14574.06943062
30,20180306123624,1201590.0,14573.61952062
31,20180306123626,1201590.0,14573.27957762
32,20180306123628,1201591.0,14573.25952342
33,20180306123630,1201591.0,14573.17452742
34,20180306123631,1201808.0,14573.18512742
35,20180306123633,1201808.0,14573.18512742
36,20180306123634,1201808.0,14573.18512742
37,20180306123636,1201589.0,14576.55317357
38,20180306123638,1201802.0,14576.11417357
39,20180306123639,1201802.0,14576.11417357
40,20180306123640,1201802.0,14576.11417357
41,20180306123642,1201802.0,14576.11417357
42,20180306123643,1201802.0,14576.05917357
43,20180306123644,1201802.0,14576.05917357
44,20180306123646,1201589.0,14576.14507357
45,20180306123648,1201590.0,14575.07277788
46,20180306123650,1201589.0,14575.84507388
47,20180306123652,1201589.0,14572.99150095
48,20180306123653,1201796.0,14571.90950095
49,20180306123654,1201590.0,14572.00950095
50,20180306123655,1201589.0,14572.01950095
51,20180306123656,1201589.0,14572.09950095
52,20180306123659,1201590.0,14569.71550095
53,20180306123701,1201590.0,14564.76565318
54,20180306123703,1201701.0,14563.69575419
55,20180306123705,1201788.0,14563.33746619
56,20180306123707,1201589.0,14563.37297219
57,20180306123708,1201589.0,14563.37297219
58,20180306123709,1201589.0,14563.37297219
59,20180306123711,1201589.0,14564.43250139
60,20180306123714,1201589.0,14564.00435579
61,20180306123717,1201589.0,14563.90435579
62,20180306123719,1201589.0,14563.91939071
63,20180306123720,1201589.0,14563.91939071
64,20180306123722,1201542.0,14563.91949071
65,20180306123724,1201542.0,14563.79549071
66,20180306123726,1201787.0,14564.88539071
67,20180306123729,1201787.0,14564.84439071
68,20180306123730,1201800.0,14564.18595359
69,20180306123732,1201801.0,14563.59095359
70,20180306123734,1201800.0,14564.64089071
71,20180306123735,1201800.0,14564.56699071
72,20180306123736,1201800.0,14564.56699071
73,20180306123739,1201800.0,14564.25100771
74,20180306123741,1201589.0,14564.30100771
75,20180306123743,1201589.0,14564.56101171
76,20180306123744,1201589.0,14562.73711171
77,20180306123745,1201589.0,14562.73711171
78,20180306123747,1201589.0,14562.43011171
79,20180306123748,1201589.0,14562.41011171
80,20180306123750,1201589.0,14562.37911971
81,20180306123752,1201589.0,14562.80211971
82,20180306123753,1201589.0,14562.80211971
83,20180306123754,1201589.0,14562.81311971
84,20180306123756,1201589.0,14562.23586842
85,20180306123757,1201589.0,14562.21486842
86,20180306123759,1201589.0,14562.21136842
87,20180306123800,1201589.0,14562.28236842
88,20180306123803,1201889.0,14562.27326842
89,20180306123805,1201889.0,14561.61446842
90,20180306123806,1201800.0,14562.19256842
91,20180306123808,1201800.0,14560.39346842
92,20180306123810,1201828.0,14558.88046842
93,20180306123811,1201589.0,14553.85146842
94,20180306123812,1201542.0,14550.66546844
95,20180306123814,1201542.0,14550.05426844
96,20180306123817,1201542.0,14549.28822629
97,20180306123819,1201542.0,14548.88822629
98,20180306123821,1201542.0,14548.57482629
99,20180306123823,1201828.0,14548.55002629
100,20180306123825,1201828.0,14546.45002629
101,20180306123826,1201828.0,14546.45002629
102,20180306123828,1201828.0,14546.44483629
103,20180306123830,1201542.0,14546.86060922
104,20180306123832,1201554.0,14547.01560922
105,20180306123833,1201554.0,14546.80560922
106,20180306123834,1201542.0,14543.06660922
107,20180306123835,1201542.0,14543.06660922
108,20180306123837,1201542.0,14542.06660922
109,20180306123839,1201542.0,14542.06660922
110,20180306123840,1201542.0,14542.06460922
111,20180306123842,1201824.0,14542.17260922
112,20180306123844,1201824.0,14542.10261722
113,20180306123845,1201824.0,14542.10261722
114,20180306123846,1201824.0,14542.00261722
115,20180306123848,1201824.0,14540.33079922
116,20180306123851,1201542.0,14540.22679922
117,20180306123852,1201542.0,14540.21679922
118,20180306123853,1201542.0,14540.21679922
119,20180306123854,1201542.0,14538.01679922
120,20180306123855,1201824.0,14536.91779922
121,20180306123856,1201824.0,14535.81779922
122,20180306123858,1201824.0,14534.81092416
123,20180306123900,1201800.0,14534.80403654
124,20180306123902,1201821.0,14533.33048976
125,20180306123904,1201821.0,14532.7211803
126,20180306123905,1201821.0,14532.9111803
127,20180306123907,1201542.0,14532.4280803
128,20180306123909,1201832.0,14533.0743267
129,20180306123912,1202000.0,14532.851629
130,20180306123913,1202000.0,14532.751629
131,20180306123915,1202032.0,14532.444629
132,20180306123916,1202032.0,14532.444629
133,20180306123917,1202032.0,14532.234629
134,20180306123918,1202001.0,14531.71084243
135,20180306123920,1201934.0,14532.22745786
136,20180306123921,1201997.0,14532.38545786
137,20180306123923,1201997.0,14532.37403543
138,20180306123924,1201997.0,14532.37403543
139,20180306123926,1201900.0,14532.52703443
140,20180306123927,1201900.0,14531.52703443
141,20180306123929,1201900.0,14531.42636343
142,20180306123932,1202018.0,14530.98736343
143,20180306123933,1202018.0,14529.88795913
144,20180306123935,1202018.0,14528.77707076
145,20180306123936,1202038.0,14528.96707076
146,20180306123937,1202038.0,14528.95952076
147,20180306123939,1202669.0,14528.90352076
148,20180306123941,1202669.0,14525.28652076
149,20180306123944,1202669.0,14525.16252076
150,20180306123946,1202039.0,14521.74052076
151,20180306123947,1202039.0,14521.74052076
152,20180306123948,1202039.0,14520.34791669
153,20180306123949,1202050.0,14520.33391669
154,20180306123951,1202050.0,14520.29891669
155,20180306123952,1202050.0,14520.19891669
156,20180306123954,1202050.0,14518.69331669
157,20180306123956,1202051.0,14515.42794247
158,20180306123958,1202490.0,14513.77643648
159,20180306124000,1202050.0,14512.95811556
160,20180306124001,1202050.0,14512.13671163
161,20180306124002,1202050.0,14512.26794591
162,20180306124004,1201901.0,14512.14646793
163,20180306124006,1201901.0,14512.14546793
164,20180306124008,1202468.0,14509.11047593
165,20180306124011,1202057.0,14509.11147593
166,20180306124012,1202057.0,14506.42208241
167,20180306124013,1202057.0,14505.97808241
168,20180306124014,1202050.0,14506.00308241
169,20180306124017,1202458.0,14505.11404011
170,20180306124020,1202458.0,14504.78247593
171,20180306124022,1202453.0,14505.36147593
172,20180306124023,1202453.0,14505.36147593
173,20180306124024,1202010.0,14504.92057593
174,20180306124026,1202002.0,14504.93657593
175,20180306124027,1202400.0,14503.03657593
176,20180306124028,1202400.0,14502.90657593
177,20180306124030,1202400.0,14502.91657593
178,20180306124032,1202400.0,14502.44523346
179,20180306124033,1202000.0,14502.61622149
180,20180306124035,1202002.0,14501.69549821
181,20180306124036,1201999.0,14499.24179245
182,20180306124037,1201999.0,14499.24179245
183,20180306124038,1202389.0,14493.18179646
184,20180306124040,1202387.0,14490.99856735
185,20180306124042,1202386.0,14490.13857627
186,20180306124043,1202386.0,14489.66457627
187,20180306124046,1201999.0,14486.14613627
188,20180306124048,1202384.0,14485.55913627
189,20180306124049,1202384.0,14485.49914627
190,20180306124051,1202115.0,14479.74923031
191,20180306124052,1201905.0,14479.84923031
192,20180306124053,1202384.0,14479.62922632
193,20180306124054,1202384.0,14478.99385705
194,20180306124056,1202384.0,14473.95185705
195,20180306124057,1202384.0,14472.39999705
196,20180306124058,1202384.0,14472.43501202
197,20180306124059,1202384.0,14472.42501202
198,20180306124101,1202384.0,14452.24406502
199,20180306124103,1202384.0,14452.11406103
200,20180306124105,1202389.0,14451.68513105
201,20180306124106,1202389.0,14450.98075078
202,20180306124107,1202389.0,14445.93075078
203,20180306124109,1202389.0,14445.70075078
204,20180306124110,1202389.0,14445.69075078
205,20180306124111,1202404.0,14436.06080141
206,20180306124114,1202404.0,14434.91772411
207,20180306124116,1202404.0,14423.04422411
208,20180306124118,1202404.0,14421.99425572
209,20180306124120,1202453.0,14414.7567111
210,20180306124122,1202453.0,14414.49179461
211,20180306124124,1202453.0,14414.43279461
212,20180306124126,1202453.0,14414.62188128
213,20180306124127,1202453.0,14414.05398529
