,0,1,2
0,20180314152227,984580.0,27639.218866819999999972
1,20180314152230,984627.0,27639.218866819999999972
2,20180314152232,984682.0,27639.218866819999999972
3,20180314152234,985207.0,27639.218866819999999972
4,20180314152236,985209.02,27639.218866819999999972
5,20180314152238,984688.22,27639.218866819999999972
6,20180314152239,984718.25,27639.218866819999999972
7,20180314152240,984733.25,27639.218866819999999972
8,20180314152242,984778.25,27639.218866819999999972
9,20180314152244,984808.25,27639.218866819999999972
10,20180314152245,984838.25,27639.218866819999999972
11,20180314152246,984853.25,27639.218866819999999972
12,20180314152248,984898.25,27639.218866819999999972
13,20180314152250,984958.25,27639.218866819999999972
14,20180314152252,985013.0,27639.218866819999999972
15,20180314152253,985024.0,27639.218866819999999972
16,20180314152256,985041.0,27639.218866819999999972
17,20180314152257,985043.0,27639.218866819999999972
18,20180314152259,985068.0,27639.218866819999999972
19,20180314152301,985128.0,27639.218866819999999972
20,20180314152302,985173.0,27639.218866819999999972
21,20180314152304,985233.0,27639.218866819999999972
22,20180314152305,985248.0,27639.218866819999999972
23,20180314152307,985278.0,27639.218866819999999972
24,20180314152308,985308.0,27639.218866819999999972
25,20180314152309,985348.0,27639.218866819999999972
26,20180314152310,985378.0,27639.218866819999999972
27,20180314152313,985453.0,27639.218866819999999972
28,20180314152315,985622.0,27639.218866819999999972
29,20180314152317,985719.0,27639.218866819999999972
30,20180314152319,985722.02,27639.218866819999999972
31,20180314152320,985733.0,27639.218866819999999972
32,20180314152322,985745.0,27639.218866819999999972
33,20180314152323,985761.0,27639.218866819999999972
34,20180314152324,985776.0,27639.218866819999999972
35,20180314152325,985806.0,27639.218866819999999972
36,20180314152328,985853.0,27639.218866819999999972
37,20180314152330,985899.0,27639.218866819999999972
38,20180314152331,985566.18937,27639.218866819999999972
39,20180314152333,985611.2,27639.218866819999999972
40,20180314152335,985646.55727,27639.218866819999999972
41,20180314152338,985661.97979,27639.218866819999999972
42,20180314152340,985544.0,27639.218866819999999972
43,20180314152342,985544.0,27639.218866819999999972
44,20180314152344,985298.0,27639.218866819999999972
45,20180314152346,985298.0,27639.218866819999999972
46,20180314152348,985298.0,27639.218866819999999972
47,20180314152350,985217.62,27639.218866819999999972
48,20180314152353,985217.62,27639.218866819999999972
49,20180314152355,984650.0,27639.218866819999999972
50,20180314152356,984866.66667,27639.218866819999999972
51,20180314152358,984991.11111,27639.218866819999999972
52,20180314152400,984849.9,27639.218866819999999972
53,20180314152401,984864.9,27639.218866819999999972
54,20180314152404,984912.9,27639.218866819999999972
55,20180314152405,984922.0,27639.218866819999999972
56,20180314152406,984924.0,27639.218866819999999972
57,20180314152408,984928.03,27639.218866819999999972
58,20180314152410,984988.0,27639.218866819999999972
59,20180314152413,984991.01,27639.218866819999999972
60,20180314152415,985004.0,27639.218866819999999972
61,20180314152417,985014.0,27639.218866819999999972
62,20180314152419,985016.0,27639.218866819999999972
63,20180314152420,984979.03,27639.218866819999999972
64,20180314152421,985020.0,27639.218866819999999972
65,20180314152424,985118.33333,27639.218866819999999972
66,20180314152426,985310.0,27639.218866819999999972
67,20180314152427,985310.0,27639.218866819999999972
68,20180314152429,985313.02,27639.218866819999999972
69,20180314152430,985358.0,27639.218866819999999972
70,20180314152432,985369.0,27639.218866819999999972
