,0,1,2
0,20180316103848,861482.1,29490.035181639999999814
1,20180316103849,861512.1,29490.035181639999999814
2,20180316103850,861513.1,29490.035181639999999814
3,20180316103852,861544.1,29490.035181639999999814
4,20180316103854,861604.1,29490.035181639999999814
5,20180316103856,861649.1,29490.035181639999999814
6,20180316103857,861649.1,29490.035181639999999814
7,20180316103859,861679.1,29490.035181639999999814
8,20180316103901,861666.11,29490.035181639999999814
9,20180316103903,861666.11,29490.035181639999999814
10,20180316103905,861668.13,29490.035181639999999814
11,20180316103907,861668.13,29490.035181639999999814
12,20180316103909,861673.15,29490.035181639999999814
13,20180316103910,862012.0,29490.035181639999999814
14,20180316103911,862013.02,29490.035181639999999814
15,20180316103913,862016.04,29490.035181639999999814
16,20180316103915,862019.06,29490.035181639999999814
17,20180316103917,862020.06,29490.035181639999999814
18,20180316103918,862022.08,29490.035181639999999814
19,20180316103920,862025.1,29490.035181639999999814
20,20180316103921,862025.1,29490.035181639999999814
21,20180316103923,862028.12001,29490.035181639999999814
22,20180316103925,862029.12001,29490.035181639999999814
23,20180316103926,862031.13001,29490.035181639999999814
24,20180316103927,862031.13001,29490.035181639999999814
25,20180316103929,862048.1,29490.035181639999999814
26,20180316103931,861775.7,29490.035181639999999814
27,20180316103933,861915.7,29490.035181639999999814
28,20180316103935,861277.72,29490.035181639999999814
29,20180316103938,860756.75,29490.035181639999999814
30,20180316103940,861007.01,29490.035181639999999814
31,20180316103941,861037.0,29490.035181639999999814
32,20180316103943,861067.0,29490.035181639999999814
33,20180316103945,861068.0,29490.035181639999999814
34,20180316103946,861054.0,29490.035181639999999814
35,20180316103947,860863.62,29490.035181639999999814
36,20180316103948,860863.62,29490.035181639999999814
37,20180316103950,860863.62,29490.035181639999999814
38,20180316103952,860951.48,29490.035181639999999814
39,20180316103953,860951.48,29490.035181639999999814
40,20180316103955,860695.0,29490.035181639999999814
41,20180316103956,860710.0,29490.035181639999999814
42,20180316103958,860725.0,29490.035181639999999814
43,20180316104000,860712.0,29490.035181639999999814
44,20180316104002,860665.0,29490.035181639999999814
45,20180316104003,860332.063,29490.035181639999999814
46,20180316104005,860392.063,29490.035181639999999814
47,20180316104007,860438.063,29490.035181639999999814
48,20180316104008,860468.063,29490.035181639999999814
49,20180316104011,860530.063,29490.035181639999999814
50,20180316104013,860562.063,29490.035181639999999814
51,20180316104015,860607.063,29490.035181639999999814
52,20180316104017,860668.063,29490.035181639999999814
53,20180316104020,860683.063,29490.035181639999999814
54,20180316104021,860684.063,29490.035181639999999814
55,20180316104023,860687.083,29490.035181639999999814
56,20180316104024,860689.103,29490.035181639999999814
57,20180316104025,860691.1,29490.035181639999999814
58,20180316104026,860692.123,29490.035181639999999814
59,20180316104029,860695.143,29490.035181639999999814
60,20180316104031,860741.1,29490.035181639999999814
61,20180316104032,860771.1,29490.035181639999999814
62,20180316104034,860846.1,29490.035181639999999814
63,20180316104035,860862.1,29490.035181639999999814
64,20180316104038,860865.1,29490.035181639999999814
65,20180316104040,860868.12,29490.035181639999999814
66,20180316104041,860870.14,29490.035181639999999814
67,20180316104042,860870.14,29490.035181639999999814
68,20180316104043,860872.16,29490.035181639999999814
69,20180316104046,860358.063,29490.035181639999999814
70,20180316104047,860402.063,29490.035181639999999814
71,20180316104049,860462.063,29490.035181639999999814
72,20180316104051,860522.063,29490.035181639999999814
73,20180316104052,860552.063,29490.035181639999999814
74,20180316104053,860597.063,29490.035181639999999814
75,20180316104054,860210.0,29490.035181639999999814
76,20180316104056,860211.01,29490.035181639999999814
77,20180316104057,860211.01,29490.035181639999999814
78,20180316104058,860141.0,29490.035181639999999814
79,20180316104059,860142.0,29490.035181639999999814
80,20180316104101,859080.01,29490.035181639999999814
81,20180316104103,859081.0,29490.035181639999999814
82,20180316104105,859140.0,29490.035181639999999814
83,20180316104107,859170.0,29490.035181639999999814
84,20180316104108,859170.0,29490.035181639999999814
85,20180316104111,859072.0,29490.035181639999999814
86,20180316104113,859000.01,29490.035181639999999814
87,20180316104114,859002.03,29490.035181639999999814
88,20180316104115,859002.02,29490.035181639999999814
89,20180316104116,859002.02,29490.035181639999999814
90,20180316104117,859032.0,29490.035181639999999814
91,20180316104120,859759.3,29490.035181639999999814
92,20180316104121,860072.0,29490.035181639999999814
93,20180316104123,860863.00005,29490.035181639999999814
94,20180316104124,860697.98,29490.035181639999999814
