,0,1,2
0,20180305142022,1218999.0,0
1,20180305142024,1218998.0,0
2,20180305142026,1218998.0,0
3,20180305142028,1218998.0,0
4,20180305142030,1218998.0,0
5,20180305142032,1218649.0,0
6,20180305142034,1218649.0,0
7,20180305142039,1218649.0,0
8,20180305142040,1218749.0,0
9,20180305142042,1218749.0,0
10,20180305142043,1218749.0,0
11,20180305142045,1218898.0,0
12,20180305142046,1218898.0,0
13,20180305142048,1218898.0,0
14,20180305142050,1218899.0,0
15,20180305142053,1218832.0,0
16,20180305142055,1218832.0,0
17,20180305142056,1218832.0,0
18,20180305142058,1218832.0,0
19,20180305142059,1218832.0,0
20,20180305142101,1218832.0,0
21,20180305142103,1218832.0,0
22,20180305142105,1218832.0,0
23,20180305142106,1218832.0,0
24,20180305142108,1218832.0,0
25,20180305142110,1218783.0,0
26,20180305142113,1218783.0,0
27,20180305142116,1218783.0,0
28,20180305142118,1218665.0,0
29,20180305142120,1218665.0,0
30,20180305142122,1218665.0,0
31,20180305142124,1218665.0,0
32,20180305142126,1218783.0,0
33,20180305142128,1218784.0,0
34,20180305142129,1218784.0,0
35,20180305142131,1218785.0,0
36,20180305142134,1218786.0,0
37,20180305142138,1218786.0,0
38,20180305142140,1218784.0,0
39,20180305142144,1218785.0,0
40,20180305142145,1218836.0,0
41,20180305142147,1218948.0,0
42,20180305142149,1218803.0,0
43,20180305142150,1218803.0,0
44,20180305142151,1218803.0,0
45,20180305142153,1218803.0,0
46,20180305142155,1218803.0,0
47,20180305142156,1218804.0,0
48,20180305142157,1218804.0,0
49,20180305142159,1218804.0,0
50,20180305142202,1218805.0,0
51,20180305142204,1218806.0,0
52,20180305142207,1218750.0,0
53,20180305142210,1218750.0,0
54,20180305142211,1218857.0,0
55,20180305142212,1218602.0,0
56,20180305142215,1218602.0,0
57,20180305142216,1218369.0,0
58,20180305142218,1218369.0,0
59,20180305142219,1218369.0,0
60,20180305142221,1218369.0,0
61,20180305142223,1218669.0,0
62,20180305142226,1218369.0,0
63,20180305142227,1218666.0,0
64,20180305142229,1218330.0,0
65,20180305142231,1218330.0,0
66,20180305142232,1218330.0,0
67,20180305142233,1218557.0,0
68,20180305142235,1218557.0,0
69,20180305142236,1218557.0,0
70,20180305142238,1218755.0,0
71,20180305142240,1218821.0,0
72,20180305142242,1218758.0,0
73,20180305142245,1218758.0,0
74,20180305142247,1218758.0,0
75,20180305142248,1218758.0,0
76,20180305142250,1218758.0,0
77,20180305142252,1218502.0,0
78,20180305142253,1218501.0,0
79,20180305142255,1218502.0,0
80,20180305142257,1218501.0,0
81,20180305142259,1218185.0,0
82,20180305142301,1217919.0,0
83,20180305142303,1217919.0,0
84,20180305142305,1218030.0,0
85,20180305142307,1218030.0,0
86,20180305142309,1217595.0,0
87,20180305142311,1217752.0,0
88,20180305142313,1217595.0,0
89,20180305142315,1217484.0,0
90,20180305142317,1217472.0,0
91,20180305142318,1217748.0,0
92,20180305142320,1217757.0,0
93,20180305142321,1217757.0,0
94,20180305142323,1217757.0,0
95,20180305142324,1217757.0,0
96,20180305142327,1217757.0,0
97,20180305142328,1217757.0,0
98,20180305142329,1217757.0,0
99,20180305142331,1217914.0,0
100,20180305142332,1217558.0,0
101,20180305142335,1217683.0,0
102,20180305142337,1217683.0,0
103,20180305142339,1217575.0,0
104,20180305142340,1217306.0,0
105,20180305142341,1217129.0,0
106,20180305142343,1216929.0,0
107,20180305142345,1216929.0,0
108,20180305142347,1216619.0,0
109,20180305142348,1216685.0,0
110,20180305142349,1216618.0,0
111,20180305142352,1216726.0,0
112,20180305142354,1216717.0,0
113,20180305142358,1216717.0,0
114,20180305142347,1216248.0,0
115,20180305142349,1216178.0,0
116,20180305142351,1216225.0,0
117,20180305142353,1216161.0,0
118,20180305142354,1216175.0,0
119,20180305142356,1216242.0,0
120,20180305142358,1216237.0,0
121,20180305142400,1216237.0,0
122,20180305142403,1216242.0,0
123,20180305142405,1216247.0,0
124,20180305142409,1216464.0,0
125,20180305142412,1216510.0,0
126,20180305142414,1216510.0,0
127,20180305142415,1216510.0,0
128,20180305142416,1216517.0,0
129,20180305142419,1216501.0,0
130,20180305142421,1216501.0,0
131,20180305142422,1216501.0,0
132,20180305142423,1216501.0,0
133,20180305142425,1216701.0,0
134,20180305142427,1216701.0,0
135,20180305142428,1216727.0,0
136,20180305142429,1216727.0,0
137,20180305142431,1216726.0,0
138,20180305142432,1216726.0,0
139,20180305142436,1216872.0,0
140,20180305142438,1216705.0,0
141,20180305142439,1216705.0,0
142,20180305142441,1216705.0,0
143,20180305142443,1216462.0,0
144,20180305142445,1216462.0,0
145,20180305142446,1216629.0,0
146,20180305142447,1216438.0,0
147,20180305142450,1216438.0,0
148,20180305142451,1215843.0,0
149,20180305142452,1215843.0,0
150,20180305142453,1215754.0,0
151,20180305142455,1215854.0,0
152,20180305142456,1215500.0,0
153,20180305142502,1215500.0,0
154,20180305142504,1215681.0,0
155,20180305142506,1215681.0,0
156,20180305142507,1214852.0,0
157,20180305142510,1215431.0,0
158,20180305142512,1215422.0,0
159,20180305142515,1215427.0,0
160,20180305142516,1215426.0,0
161,20180305142517,1215503.0,0
162,20180305142520,1215514.0,0
163,20180305142522,1215504.0,0
164,20180305142524,1215379.0,0
165,20180305142526,1215333.0,0
166,20180305142528,1215457.0,0
167,20180305142530,1215457.0,0
168,20180305142531,1215466.0,0
169,20180305142533,1215460.0,0
170,20180305142536,1215461.0,0
171,20180305142538,1215460.0,0
172,20180305142539,1215460.0,0
173,20180305142541,1215458.0,0
174,20180305142545,1215449.0,0
175,20180305142546,1215142.0,0
176,20180305142547,1215142.0,0
177,20180305142549,1215141.0,0
178,20180305142551,1215141.0,0
179,20180305142554,1215100.0,0
180,20180305142556,1215100.0,0
181,20180305142558,1215438.0,0
182,20180305142600,1215438.0,0
183,20180305142601,1215438.0,0
184,20180305142602,1215446.0,0
185,20180305142605,1215478.0,0
186,20180305142607,1215477.0,0
187,20180305142609,1215477.0,0
188,20180305142611,1215475.0,0
189,20180305142613,1215474.0,0
190,20180305142616,1215482.0,0
191,20180305142618,1215482.0,0
192,20180305142619,1215485.0,0
193,20180305142621,1215488.0,0
194,20180305142624,1215487.0,0
195,20180305142626,1215490.0,0
196,20180305142628,1215495.0,0
197,20180305142630,1215495.0,0
198,20180305142632,1215495.0,0
199,20180305142633,1215496.0,0
200,20180305142634,1215773.0,0
201,20180305142638,1215773.0,0
202,20180305142640,1215796.0,0
203,20180305142642,1215960.0,0
204,20180305142644,1215960.0,0
205,20180305142646,1216244.0,0
206,20180305142648,1216249.0,0
207,20180305142650,1216249.0,0
208,20180305142652,1216248.0,0
209,20180305142653,1216248.0,0
210,20180305142655,1216247.0,0
211,20180305142657,1216247.0,0
212,20180305142700,1216247.0,0
213,20180305142702,1216136.0,0
214,20180305142703,1216372.0,0
215,20180305142704,1216372.0,0
216,20180305142705,1216484.0,0
217,20180305142708,1216330.0,0
