,0,1,2
0,20180416164547,870257.06,15969.347026879999999954
1,20180416164549,870283.02,15969.347026879999999954
2,20180416164551,870286.04,15969.347026879999999954
3,20180416164552,870287.04,15969.347026879999999954
4,20180416164554,870504.19,15969.347026879999999954
5,20180416164555,870560.65,15969.347026879999999954
6,20180416164557,870562.0,15969.347026879999999954
7,20180416164558,870564.0,15969.347026879999999954
8,20180416164559,870568.02,15969.347026879999999954
9,20180416164602,870585.8,15969.347026879999999954
10,20180416164604,871113.16164,15969.347026879999999954
11,20180416164605,871113.17164,15969.347026879999999954
12,20180416164606,871114.00005,15969.347026879999999954
13,20180416164607,871261.01,15969.347026879999999954
14,20180416164608,871261.0,15969.347026879999999954
15,20180416164610,871261.0,15969.347026879999999954
16,20180416164611,871261.0,15969.347026879999999954
17,20180416164614,871261.0,15969.347026879999999954
18,20180416164616,871261.0,15969.347026879999999954
19,20180416164618,871261.0,16010.864715879999999954
20,20180416164619,871261.0,16010.864715879999999954
21,20180416164621,871261.0,16010.864715879999999954
22,20180416164623,871270.11,16010.864715879999999954
23,20180416164626,871271.11,16010.864715879999999954
24,20180416164627,871271.11,16010.864715879999999954
25,20180416164629,871046.01,16010.864715879999999954
26,20180416164630,871046.02,16010.864715879999999954
27,20180416164632,871049.05,16010.864715879999999954
28,20180416164634,871049.06,16010.864715879999999954
29,20180416164637,871053.08,16010.864715879999999954
30,20180416164638,871224.06,16010.864715879999999954
31,20180416164640,871248.46,16010.864715879999999954
32,20180416164641,871251.0,16010.864715879999999954
33,20180416164643,871367.02,16010.864715879999999954
34,20180416164645,871384.59,16010.864715879999999954
35,20180416164646,871388.0,16010.864715879999999954
36,20180416164647,871391.0,16010.864715879999999954
37,20180416164650,871400.0,16010.864715879999999954
38,20180416164652,871427.38,16010.864715879999999954
39,20180416164653,871429.39,16010.864715879999999954
40,20180416164654,871434.04,16010.864715879999999954
41,20180416164656,871435.03,16010.864715879999999954
42,20180416164657,871457.37,16010.864715879999999954
43,20180416164658,871443.0,16010.864715879999999954
44,20180416164659,871933.0,16010.864715879999999954
45,20180416164701,871933.0,16010.864715879999999954
46,20180416164702,871934.0,16010.864715879999999954
47,20180416164703,871934.0,16010.864715879999999954
48,20180416164705,871939.1,16010.864715879999999954
49,20180416164706,871941.0,16010.864715879999999954
50,20180416164708,871944.01,16010.864715879999999954
51,20180416164710,871953.0,16010.864715879999999954
52,20180416164712,871953.0,16010.864715879999999954
53,20180416164714,872730.0,16010.864715879999999954
54,20180416164715,872746.2,16010.864715879999999954
55,20180416164717,872747.0,16010.864715879999999954
56,20180416164718,872747.0,16010.864715879999999954
57,20180416164719,872749.12,16010.864715879999999954
58,20180416164721,872774.71,16010.864715879999999954
59,20180416164724,873107.02,16010.864715879999999954
60,20180416164726,872739.0,16010.864715879999999954
61,20180416164728,872827.0,16010.864715879999999954
62,20180416164729,872999.1,16010.864715879999999954
63,20180416164731,873004.0,16010.864715879999999954
64,20180416164732,873415.37,16010.864715879999999954
65,20180416164734,873419.41,16010.864715879999999954
66,20180416164737,873425.438,16010.864715879999999954
67,20180416164738,873429.438,16010.864715879999999954
68,20180416164740,875000.0,16010.864715879999999954
69,20180416164742,875000.0,16010.864715879999999954
70,20180416164744,874622.0,16010.864715879999999954
71,20180416164746,874350.04,16010.864715879999999954
72,20180416164747,874301.34,16010.864715879999999954
73,20180416164749,874302.0,16010.864715879999999954
74,20180416164750,874302.0,16010.864715879999999954
75,20180416164752,874005.0,16010.864715879999999954
76,20180416164753,874007.0,16010.864715879999999954
77,20180416164755,874059.0,16010.864715879999999954
78,20180416164757,874062.02,16010.864715879999999954
79,20180416164759,874065.04,16010.864715879999999954
80,20180416164802,874070.06,16010.864715879999999954
81,20180416164803,874099.9,16010.864715879999999954
82,20180416164805,874107.9,16010.864715879999999954
83,20180416164806,874109.9,16010.864715879999999954
84,20180416164808,874111.92,16010.864715879999999954
85,20180416164810,874122.1,16010.864715879999999954
86,20180416164811,874125.0,16010.864715879999999954
87,20180416164813,874128.16,16010.864715879999999954
88,20180416164814,874164.55,16010.864715879999999954
89,20180416164816,874169.0,16010.864715879999999954
90,20180416164818,874171.0,16010.864715879999999954
91,20180416164820,874171.0,16010.864715879999999954
92,20180416164821,874012.0,16010.864715879999999954
93,20180416164824,874021.0,16010.864715879999999954
94,20180416164825,874025.0,16010.864715879999999954
95,20180416164827,874027.0,16010.864715879999999954
96,20180416164829,874030.01,16010.864715879999999954
97,20180416164830,874028.01,16010.864715879999999954
98,20180416164832,874030.0,16010.864715879999999954
99,20180416164834,874031.0,16010.864715879999999954
100,20180416164836,874032.0,16010.864715879999999954
101,20180416164839,873879.36,16010.864715879999999954
102,20180416164841,873882.02,16010.864715879999999954
103,20180416164842,873882.02,16010.864715879999999954
104,20180416164843,873882.02,16010.864715879999999954
105,20180416164845,873884.0,16010.864715879999999954
106,20180416164847,873888.02,16010.864715879999999954
107,20180416164849,873914.37,16010.864715879999999954
108,20180416164852,873919.0,16010.864715879999999954
109,20180416164854,873926.0,16010.864715879999999954
110,20180416164855,873929.05,16010.864715879999999954
111,20180416164857,874215.0,16010.864715879999999954
112,20180416164859,874215.0,16010.864715879999999954
113,20180416164901,874215.35,16010.864715879999999954
114,20180416164903,874214.26,16010.864715879999999954
115,20180416164905,874214.25,16010.864715879999999954
116,20180416164907,874214.25,16010.864715879999999954
117,20180416164909,874214.25,16010.864715879999999954
118,20180416164911,874214.25,16010.864715879999999954
119,20180416164912,873914.37,16010.864715879999999954
120,20180416164913,873914.37,16010.864715879999999954
121,20180416164916,873920.39,16010.864715879999999954
122,20180416164917,873922.41,16010.864715879999999954
123,20180416164919,873930.45,16010.864715879999999954
124,20180416164921,873924.0,16010.864715879999999954
125,20180416164923,873927.12,16010.864715879999999954
126,20180416164925,873928.01,16010.864715879999999954
127,20180416164926,873930.06,16010.864715879999999954
128,20180416164928,873931.0,16010.864715879999999954
129,20180416164929,873797.05,16010.864715879999999954
130,20180416164931,873846.34,16010.864715879999999954
131,20180416164933,873710.71,16010.864715879999999954
132,20180416164935,873713.73,16010.864715879999999954
133,20180416164938,873715.73,16010.864715879999999954
134,20180416164939,873716.73,16010.864715879999999954
135,20180416164941,873721.75,16010.864715879999999954
136,20180416164943,873726.0,16010.864715879999999954
137,20180416164945,873753.46,16010.864715879999999954
138,20180416164947,873754.46,16010.864715879999999954
139,20180416164948,873756.48,16010.864715879999999954
140,20180416164949,873757.48,16010.864715879999999954
141,20180416164951,873759.5,16010.864715879999999954
142,20180416164953,873763.54,16010.864715879999999954
143,20180416164955,873767.0,16010.864715879999999954
144,20180416164957,873574.34,16010.864715879999999954
145,20180416164958,873574.34,16010.864715879999999954
146,20180416164959,873574.34,16010.864715879999999954
147,20180416165000,873574.34,16010.864715879999999954
148,20180416165002,873574.34,16010.864715879999999954
149,20180416165003,873574.34,16010.864715879999999954
150,20180416165004,873575.0,16010.864715879999999954
151,20180416165006,873576.0,16010.864715879999999954
152,20180416165007,873578.02,16010.864715879999999954
153,20180416165008,873592.82,16010.864715879999999954
154,20180416165009,873579.02,16010.864715879999999954
155,20180416165011,873581.04,16010.864715879999999954
156,20180416165014,873582.04,16010.864715879999999954
157,20180416165015,873585.06,16010.864715879999999954
158,20180416165016,873585.06,16010.864715879999999954
159,20180416165017,873587.08,16010.864715879999999954
160,20180416165018,873588.08,16010.864715879999999954
161,20180416165020,873591.1,16010.864715879999999954
162,20180416165021,873593.12,16010.864715879999999954
163,20180416165024,873597.14,16010.864715879999999954
164,20180416165026,873595.12,16010.864715879999999954
165,20180416165027,873595.12,16010.864715879999999954
166,20180416165028,873595.12,16010.864715879999999954
167,20180416165030,872786.0,16010.864715879999999954
168,20180416165032,873076.6,16010.864715879999999954
169,20180416165034,873076.72,16010.864715879999999954
170,20180416165037,873076.72,16010.864715879999999954
171,20180416165038,873076.72,16010.864715879999999954
172,20180416165039,873076.72,16010.864715879999999954
173,20180416165040,873076.72,16010.864715879999999954
174,20180416165042,873076.71995,16010.864715879999999954
175,20180416165043,873078.73995,16010.864715879999999954
176,20180416165045,873078.73995,16010.864715879999999954
177,20180416165047,873078.73995,16010.864715879999999954
178,20180416165049,873076.71995,16010.864715879999999954
179,20180416165050,873076.71995,16010.864715879999999954
180,20180416165051,873076.71995,16010.864715879999999954
