,0,1,2
0,20180313165453,992309.39832,30531.2007988
1,20180313165454,991949.0,30531.2007988
2,20180313165457,992060.00001,30531.2007988
3,20180313165459,992235.0,30531.2007988
4,20180313165500,992236.0,30531.2007988
5,20180313165501,992276.0,30531.2007988
6,20180313165502,992291.0,30531.2007988
7,20180313165504,992356.0,30531.2007988
8,20180313165507,992281.0,30531.2007988
9,20180313165509,992165.0,30531.2007988
10,20180313165510,991901.06,30531.2007988
11,20180313165511,991797.48673,30531.2007988
12,20180313165512,991797.48673,30531.2007988
13,20180313165514,991580.52301,30531.2007988
14,20180313165516,990720.0,30531.2007988
15,20180313165517,990261.0,30531.2007988
16,20180313165518,990091.9,30531.2007988
17,20180313165520,990091.9,30531.2007988
18,20180313165521,990511.39672,30531.2007988
19,20180313165523,990379.31725,30531.2007988
20,20180313165524,990106.9,30531.2007988
21,20180313165525,990106.9,30531.2007988
22,20180313165527,990239.6,30531.2007988
23,20180313165530,990250.0,30531.2007988
24,20180313165532,990210.6,30531.2007988
25,20180313165533,990658.0,30531.2007988
26,20180313165534,990658.0,30531.2007988
27,20180313165535,990810.0,30531.2007988
28,20180313165536,990840.0,30531.2007988
29,20180313165539,991564.98,30531.2007988
30,20180313165540,991074.5,30531.2007988
31,20180313165542,991105.5,30531.2007988
32,20180313165543,991100.0,30531.2007988
33,20180313165544,991105.51,30531.2007988
34,20180313165545,990664.0,30531.2007988
35,20180313165548,990524.0,30531.2007988
36,20180313165550,990398.0,30531.2007988
37,20180313165551,990398.0,30531.2007988
38,20180313165553,990398.0,30531.2007988
39,20180313165554,990433.74002,30531.2007988
40,20180313165556,990463.75,30531.2007988
41,20180313165558,990493.75,30531.2007988
42,20180313165559,990533.0,30531.2007988
43,20180313165600,991819.0,30531.2007988
44,20180313165601,991849.0,30531.2007988
45,20180313165602,992341.05005,30531.2007988
46,20180313165603,991859.0,30531.2007988
47,20180313165604,991859.0,30531.2007988
48,20180313165606,992019.99333,30531.2007988
49,20180313165607,992578.66333,30531.2007988
50,20180313165609,992579.66333,30531.2007988
51,20180313165611,992579.66333,30531.2007988
52,20180313165612,992579.66333,30531.2007988
53,20180313165615,991838.0,30531.2007988
54,20180313165616,992860.0,30531.2007988
55,20180313165617,991868.0,30531.2007988
56,20180313165619,991898.0,30531.2007988
57,20180313165621,992884.0,30643.84657018
58,20180313165623,992065.0,30643.84657018
59,20180313165625,992327.0,30643.84657018
60,20180313165628,992074.0,30643.84657018
61,20180313165630,991880.0,30643.84657018
62,20180313165632,991414.0,30643.84657018
63,20180313165633,991430.0,30643.84657018
64,20180313165635,991431.0,30643.84657018
65,20180313165637,991476.0,30643.84657018
66,20180313165640,991536.0,30643.84657018
67,20180313165642,991471.0,30643.84657018
68,20180313165643,991476.0,30643.84657018
69,20180313165644,991487.0,30643.84657018
70,20180313165645,991470.0,30643.84657018
71,20180313165647,991501.98,30643.84657018
72,20180313165648,991517.0,30643.84657018
73,20180313165649,991532.0,30643.84657018
74,20180313165652,991577.0,30643.84657018
75,20180313165654,991622.0,30643.84657018
76,20180313165656,991647.0,30643.84657018
77,20180313165658,991707.0,30643.84657018
78,20180313165700,991707.0,30643.84657018
79,20180313165702,991723.0,30643.84657018
80,20180313165704,991753.0,30643.84657018
81,20180313165705,991855.3,30643.84657018
82,20180313165707,991880.0,30643.84657018
83,20180313165708,991910.0,30643.84657018
84,20180313165709,991765.0,30643.84657018
85,20180313165711,991672.0,30643.84657018
86,20180313165713,991577.0,30643.84657018
87,20180313165715,991578.98,30643.84657018
88,20180313165717,991682.0,30643.84657018
89,20180313165719,991752.0,30643.84657018
90,20180313165720,991773.0,30643.84657018
91,20180313165722,991803.0,30643.84657018
92,20180313165723,991818.0,30643.84657018
93,20180313165725,991865.0,30643.84657018
94,20180313165727,992075.28,30643.84657018
95,20180313165728,991864.0,30643.84657018
96,20180313165730,991529.0,30643.84657018
97,20180313165731,991544.0,30643.84657018
98,20180313165732,991544.0,30643.84657018
99,20180313165734,991129.0,30643.84657018
100,20180313165736,991189.0,30643.84657018
101,20180313165737,991219.0,30643.84657018
102,20180313165738,991234.0,30643.84657018
103,20180313165740,991279.0,30643.84657018
104,20180313165742,991534.0,30643.84657018
105,20180313165744,991279.0,30643.84657018
106,20180313165747,991294.0,30643.84657018
107,20180313165749,991109.4,30643.84657018
108,20180313165751,991187.0,30643.84657018
109,20180313165753,991242.0,30643.84657018
110,20180313165755,991282.0,30643.84657018
111,20180313165757,991347.0,30643.84657018
112,20180313165759,991362.0,30643.84657018
113,20180313165800,991392.0,30643.84657018
114,20180313165802,991452.0,30643.84657018
115,20180313165803,991437.0,30643.84657018
116,20180313165805,991497.0,30643.84657018
117,20180313165807,991542.0,30643.84657018
118,20180313165808,991572.0,30643.84657018
119,20180313165810,991588.0,30643.84657018
120,20180313165811,991605.0,30643.84657018
121,20180313165813,992324.44445,30643.84657018
122,20180313165814,992339.438,30643.84657018
123,20180313165816,992384.438,30643.84657018
124,20180313165818,992414.438,30643.84657018
125,20180313165821,992439.0,30643.84657018
126,20180313165823,992411.0,30643.84657018
127,20180313165825,992392.0,30643.84657018
128,20180313165826,992050.0,30643.84657018
129,20180313165827,992050.0,30643.84657018
130,20180313165829,992050.0,30643.84657018
131,20180313165831,992050.0,30643.84657018
132,20180313165833,992051.97,30643.84657018
133,20180313165835,992246.0,30643.84657018
134,20180313165837,992307.438,30643.84657018
135,20180313165839,992362.0,30643.84657018
136,20180313165841,992427.438,30643.84657018
137,20180313165844,992472.438,30643.84657018
138,20180313165847,992746.0,30643.84657018
139,20180313165849,992723.0,30643.84657018
140,20180313165851,992768.0,30643.84657018
141,20180313165852,992793.0,30643.84657018
142,20180313165854,992828.0,30643.84657018
143,20180313165855,992868.0,30643.84657018
144,20180313165856,992883.0,30643.84657018
145,20180313165858,992943.0,30643.84657018
146,20180313165900,992946.0,30643.84657018
147,20180313165902,992950.0,30643.84657018
148,20180313165905,992951.05,30643.84657018
149,20180313165907,992952.0,30643.84657018
150,20180313165908,993496.05,30643.84657018
151,20180313165910,992955.0,30643.84657018
152,20180313165913,992970.0,30643.84657018
153,20180313165914,992828.0,30643.84657018
154,20180313165916,992858.0,30643.84657018
155,20180313165917,992845.0,30643.84657018
156,20180313165919,993485.0,30643.84657018
157,20180313165921,993486.0,30643.84657018
158,20180313165923,992900.0,30643.84657018
159,20180313165925,992926.0,30643.84657018
160,20180313165927,992986.0,30643.84657018
161,20180313165928,993016.0,30643.84657018
162,20180313165930,993061.0,30643.84657018
163,20180313165932,993071.00001,30643.84657018
164,20180313165934,992835.54867,30643.84657018
165,20180313165935,992836.54867,30643.84657018
166,20180313165936,992836.54867,30643.84657018
167,20180313165938,992836.54867,30643.84657018
168,20180313165939,992836.54867,30643.84657018
169,20180313165941,992836.54867,30643.84657018
170,20180313165943,992836.54868,30643.84657018
171,20180313165945,992836.54868,30643.84657018
172,20180313165947,992836.54867,30643.84657018
173,20180313165948,992836.54867,30643.84657018
174,20180313165950,992836.54867,30643.84657018
175,20180313165951,992836.54867,30643.84657018
176,20180313165953,992836.54867,30643.84657018
177,20180313165954,992836.54867,30643.84657018
178,20180313165956,992836.54867,30643.84657018
179,20180313165957,992836.54867,30643.84657018
180,20180313165958,992851.563,30643.84657018
181,20180313165959,992881.0,30643.84657018
182,20180313170001,992896.563,30643.84657018
183,20180313170003,992926.563,30643.84657018
184,20180313170005,992957.563,30643.84657018
185,20180313170007,992957.563,30643.84657018
186,20180313170009,992967.0,30643.84657018
187,20180313170011,992967.0,30643.84657018
188,20180313170013,992957.563,30643.84657018
189,20180313170015,992957.563,30643.84657018
190,20180313170017,992957.563,30643.84657018
191,20180313170020,992845.91,30643.84657018
192,20180313170022,992790.75,30643.84657018
193,20180313170024,992718.72,30643.84657018
194,20180313170025,992687.0,30643.84657018
195,20180313170026,992592.86,30643.84657018
196,20180313170027,992592.86,30643.84657018
197,20180313170030,992383.98,30643.84657018
198,20180313170032,992712.0,30643.84657018
199,20180313170033,992713.0,30643.84657018
200,20180313170034,992712.0,30643.84657018
201,20180313170037,992713.0,30643.84657018
202,20180313170038,992712.0,30643.84657018
203,20180313170040,992712.0,30643.84657018
204,20180313170041,992430.95,30643.84657018
205,20180313170042,992445.938,30643.84657018
206,20180313170044,992448.89,30643.84657018
207,20180313170046,992464.9,30643.84657018
208,20180313170049,992509.9,30643.84657018
209,20180313170050,992732.0,30643.84657018
210,20180313170051,992762.0,30643.84657018
211,20180313170052,992748.0,30643.84657018
212,20180313170053,992778.0,30643.84657018
213,20180313170054,992808.0,30643.84657018
214,20180313170055,992853.0,30643.84657018
