,0,1,2
0,20180315152522,830444.76,33105.567206519999999762
1,20180315152524,830447.77,33105.567206519999999762
2,20180315152526,830246.0,33105.567206519999999762
3,20180315152527,830261.0,33105.567206519999999762
4,20180315152528,830262.0,33105.567206519999999762
5,20180315152530,830262.0,33105.567206519999999762
6,20180315152532,830413.73999,33105.567206519999999762
7,20180315152533,829938.0,33105.567206519999999762
8,20180315152534,829950.0,33105.567206519999999762
9,20180315152536,829980.0,33105.567206519999999762
10,20180315152538,831246.0,33105.567206519999999762
11,20180315152541,831306.0,33105.567206519999999762
12,20180315152542,831322.0,33105.567206519999999762
13,20180315152543,831323.0,33105.567206519999999762
14,20180315152545,831322.01,33105.567206519999999762
15,20180315152546,831324.02,33105.567206519999999762
16,20180315152548,830497.0,33105.567206519999999762
17,20180315152550,831338.0,33105.567206519999999762
18,20180315152551,831338.0,33105.567206519999999762
19,20180315152552,830506.02,33105.567206519999999762
20,20180315152553,830509.02,33105.567206519999999762
21,20180315152554,830513.01,33105.567206519999999762
22,20180315152556,830514.0,33105.567206519999999762
23,20180315152557,830516.03,33105.567206519999999762
24,20180315152558,830521.0,33105.567206519999999762
25,20180315152600,830907.01,33105.567206519999999762
26,20180315152603,830907.01,33105.567206519999999762
27,20180315152605,830531.01,33105.567206519999999762
28,20180315152606,831600.0,33105.567206519999999762
29,20180315152607,831602.01001,33105.567206519999999762
30,20180315152608,831627.0,33105.567206519999999762
31,20180315152610,830953.0,33105.567206519999999762
32,20180315152612,831800.0,33105.567206519999999762
33,20180315152615,831925.02,33105.567206519999999762
34,20180315152617,831924.0,33105.567206519999999762
35,20180315152619,831925.02,33105.567206519999999762
36,20180315152620,832200.0,33105.567206519999999762
37,20180315152621,832390.0,33105.567206519999999762
38,20180315152623,832405.0,33105.567206519999999762
39,20180315152626,832400.0,33105.567206519999999762
40,20180315152627,831945.0,33105.567206519999999762
41,20180315152628,831960.0,33105.567206519999999762
42,20180315152630,832320.0,33105.567206519999999762
43,20180315152632,832386.0,33105.567206519999999762
44,20180315152634,831376.0,33105.567206519999999762
45,20180315152636,831375.0,33105.567206519999999762
46,20180315152637,831390.0,33105.567206519999999762
47,20180315152638,831405.0,33105.567206519999999762
48,20180315152640,831465.0,33105.567206519999999762
49,20180315152641,831481.0,33105.567206519999999762
50,20180315152642,831481.0,33105.567206519999999762
51,20180315152645,831481.0,33105.567206519999999762
52,20180315152646,831484.0,33105.567206519999999762
53,20180315152648,831483.01,33105.567206519999999762
54,20180315152650,831508.0,33105.567206519999999762
55,20180315152651,831836.01,33105.567206519999999762
56,20180315152653,831866.0,33105.567206519999999762
57,20180315152656,831913.0,33105.567206519999999762
58,20180315152658,832080.66,33105.567206519999999762
59,20180315152700,832088.89,33105.567206519999999762
