,0,1,2
0,20180323113916,884358.0,11280.774473159999999972
1,20180323113918,884313.99681,11280.774473159999999972
2,20180323113920,885506.949,11280.774473159999999972
3,20180323113922,884447.83334,11280.774473159999999972
4,20180323113923,885484.29254,11280.774473159999999972
5,20180323113925,884313.99681,11280.774473159999999972
6,20180323113926,885526.67093,11280.774473159999999972
7,20180323113928,885526.67093,11280.774473159999999972
8,20180323113930,885526.67093,11280.774473159999999972
9,20180323113932,885176.6,11280.774473159999999972
10,20180323113934,884272.82048,11280.774473159999999972
11,20180323113936,885400.43012,11280.774473159999999972
12,20180323113938,886348.41028,11280.774473159999999972
13,20180323113940,886334.2412,11280.774473159999999972
14,20180323113943,884479.0,11280.774473159999999972
15,20180323113944,886348.10117,11280.774473159999999972
16,20180323113947,886350.12117,11280.774473159999999972
17,20180323113949,886374.05452,11280.774473159999999972
18,20180323113954,886341.20134,11280.774473159999999972
19,20180323113956,886231.23413,11280.774473159999999972
20,20180323113957,886236.0,11280.774473159999999972
21,20180323113959,885379.26993,11280.774473159999999972
22,20180323114001,885400.11586,11280.774473159999999972
23,20180323114009,885706.72096,11280.774473159999999972
24,20180323114013,885252.80802,11280.774473159999999972
25,20180323114014,885252.80802,11280.774473159999999972
26,20180323114015,885235.3908,11280.774473159999999972
27,20180323114016,885338.0,11280.774473159999999972
28,20180323114019,886500.98,11280.774473159999999972
29,20180323114022,886326.59737,11280.774473159999999972
30,20180323114023,886326.59737,11280.774473159999999972
31,20180323114025,886314.0,11280.774473159999999972
32,20180323114027,886316.1,11280.774473159999999972
33,20180323114029,886320.12,11280.774473159999999972
34,20180323114031,886320.12,11280.774473159999999972
35,20180323114033,886320.12001,11280.774473159999999972
36,20180323114034,886319.13,11280.774473159999999972
37,20180323114036,886067.01,11280.774473159999999972
38,20180323114038,886067.0,11280.774473159999999972
39,20180323114043,885790.82644,11280.774473159999999972
40,20180323114045,885790.82644,11280.774473159999999972
41,20180323114047,885642.68485,11280.774473159999999972
42,20180323114049,885456.85189,11280.774473159999999972
43,20180323114050,885456.85189,11280.774473159999999972
44,20180323114051,885456.85189,11280.774473159999999972
45,20180323114053,885456.85189,11280.774473159999999972
46,20180323114055,885456.85189,11280.774473159999999972
47,20180323114057,885456.85189,11280.774473159999999972
48,20180323114100,885457.85189,11280.774473159999999972
49,20180323114101,885457.85189,11280.774473159999999972
50,20180323114103,885459.87189,11280.774473159999999972
51,20180323114105,885718.58,11280.774473159999999972
52,20180323114106,885718.58,11280.774473159999999972
53,20180323114108,886570.0667,11280.774473159999999972
54,20180323114112,886570.0667,11280.774473159999999972
55,20180323114115,886447.53007,11280.774473159999999972
56,20180323114117,886654.0,11280.774473159999999972
57,20180323114119,886659.0,11280.774473159999999972
58,20180323114120,886659.0,11280.774473159999999972
59,20180323114121,886661.0,11280.774473159999999972
60,20180323114123,887102.16261,11280.774473159999999972
61,20180323114124,888535.0,11280.774473159999999972
62,20180323114127,887315.83,11817.53372265999999997
63,20180323114128,886990.47,11817.53372265999999997
64,20180323114130,887555.56624,11817.53372265999999997
65,20180323114131,887581.56747,11817.53372265999999997
66,20180323114133,887443.80946,11817.53372265999999997
67,20180323114134,887359.0,11817.53372265999999997
68,20180323114137,887415.54303,11817.53372265999999997
69,20180323114140,887415.54303,11817.53372265999999997
70,20180323114143,887396.0,11817.53372265999999997
71,20180323114146,887359.0,11817.53372265999999997
72,20180323114148,886972.16247,11817.53372265999999997
73,20180323114149,886972.16247,11817.53372265999999997
74,20180323114153,886970.23101,11817.53372265999999997
75,20180323114155,886793.43237,11817.53372265999999997
76,20180323114156,886793.43237,11817.53372265999999997
77,20180323114159,886714.53968,11817.53372265999999997
78,20180323114201,886330.66398,11817.53372265999999997
79,20180323114204,886792.53237,11817.53372265999999997
80,20180323114208,886330.66399,11817.53372265999999997
81,20180323114212,886330.66399,11817.53372265999999997
82,20180323114213,887115.0,11817.53372265999999997
83,20180323114217,886818.01669,11817.53372265999999997
84,20180323114220,886819.01669,11817.53372265999999997
85,20180323114221,886819.01669,11817.53372265999999997
86,20180323114223,886819.01669,11817.53372265999999997
87,20180323114225,886821.02669,11817.53372265999999997
88,20180323114227,886821.03669,11817.53372265999999997
89,20180323114230,886712.60063,11817.53372265999999997
90,20180323114232,886485.34639,11817.53372265999999997
91,20180323114233,886331.77399,11817.53372265999999997
92,20180323114235,886947.14115,11817.53372265999999997
93,20180323114237,886947.14115,11817.53372265999999997
94,20180323114238,886028.77239,11817.53372265999999997
95,20180323114239,886750.6852,11817.53372265999999997
96,20180323114241,886940.54709,11817.53372265999999997
97,20180323114242,886946.0,11817.53372265999999997
98,20180323114244,886912.93635,11817.53372265999999997
99,20180323114245,886912.93635,11817.53372265999999997
100,20180323114248,886771.67937,11817.53372265999999997
101,20180323114249,886330.27335,11817.53372265999999997
102,20180323114250,886308.97516,11817.53372265999999997
103,20180323114252,886308.97516,11817.53372265999999997
104,20180323114254,886308.97516,11817.53372265999999997
105,20180323114256,886308.97516,11817.53372265999999997
106,20180323114258,886302.68161,11817.53372265999999997
107,20180323114259,886258.73187,11817.53372265999999997
108,20180323114300,886258.73187,11817.53372265999999997
109,20180323114301,886198.63,11817.53372265999999997
110,20180323114303,886258.74,11817.53372265999999997
111,20180323114305,886258.74,11817.53372265999999997
112,20180323114306,886258.74,11817.53372265999999997
113,20180323114308,886258.74,11817.53372265999999997
114,20180323114309,886128.6013,11817.53372265999999997
115,20180323114310,886128.6113,11817.53372265999999997
116,20180323114314,886921.19442,11817.53372265999999997
117,20180323114316,886881.81369,11817.53372265999999997
118,20180323114318,886848.07944,11817.53372265999999997
119,20180323114320,886848.07944,11817.53372265999999997
120,20180323114321,886848.07944,11817.53372265999999997
121,20180323114322,887025.99924,11817.53372265999999997
122,20180323114326,886597.75,11817.53372265999999997
123,20180323114328,887038.23607,11817.53372265999999997
124,20180323114331,887137.12928,11817.53372265999999997
125,20180323114333,887091.90707,11817.53372265999999997
126,20180323114334,887106.31,11817.53372265999999997
127,20180323114336,887106.31,11817.53372265999999997
128,20180323114338,887020.26,11817.53372265999999997
129,20180323114339,886790.0,11817.53372265999999997
130,20180323114341,886790.0,11817.53372265999999997
131,20180323114343,886690.72156,11817.53372265999999997
132,20180323114344,886692.72,11817.53372265999999997
133,20180323114347,886695.82,11817.53372265999999997
134,20180323114349,886696.82,11817.53372265999999997
135,20180323114351,886697.92,11817.53372265999999997
136,20180323114353,886701.94,11817.53372265999999997
137,20180323114355,886701.94,11817.53372265999999997
138,20180323114357,886705.04,11817.53372265999999997
139,20180323114359,886705.04,11817.53372265999999997
140,20180323114401,886707.04,11817.53372265999999997
141,20180323114403,886710.04,11817.53372265999999997
142,20180323114406,886710.06,11817.53372265999999997
143,20180323114407,886712.06,11817.53372265999999997
144,20180323114409,886712.06,11817.53372265999999997
145,20180323114412,886718.16,11817.53372265999999997
146,20180323114415,887101.63576,11817.53372265999999997
147,20180323114417,887102.63576,11817.53372265999999997
148,20180323114419,887102.63576,11817.53372265999999997
149,20180323114421,886690.77718,11817.53372265999999997
150,20180323114424,886908.01,11817.53372265999999997
151,20180323114429,886692.77,11817.53372265999999997
152,20180323114432,886692.77,11817.53372265999999997
153,20180323114434,887000.0,11817.53372265999999997
154,20180323114437,887097.59576,11817.53372265999999997
155,20180323114438,887097.59576,11817.53372265999999997
156,20180323114440,887097.59576,11817.53372265999999997
157,20180323114441,887097.59576,11817.53372265999999997
158,20180323114443,887000.0,11817.53372265999999997
159,20180323114444,887000.0,11817.53372265999999997
160,20180323114447,887002.0,11817.53372265999999997
161,20180323114449,887190.0,11817.53372265999999997
162,20180323114451,887191.0,11817.53372265999999997
163,20180323114453,887174.38261,11817.53372265999999997
164,20180323114455,887176.39261,11817.53372265999999997
165,20180323114457,887170.47,11817.53372265999999997
166,20180323114459,887174.59,11817.53372265999999997
167,20180323114500,887618.01005,11817.53372265999999997
168,20180323114503,887623.03,11817.53372265999999997
169,20180323114505,887640.29931,11817.53372265999999997
170,20180323114509,887646.31,11817.53372265999999997
171,20180323114510,887648.32,11817.53372265999999997
172,20180323114511,887648.32,11817.53372265999999997
173,20180323114512,887649.32,11817.53372265999999997
174,20180323114514,887504.64071,11817.53372265999999997
175,20180323114517,887603.00005,11817.53372265999999997
176,20180323114519,887605.02005,11817.53372265999999997
177,20180323114521,887671.06388,11817.53372265999999997
178,20180323114522,887671.06388,11817.53372265999999997
179,20180323114523,888007.02204,11817.53372265999999997
180,20180323114524,888007.02204,11817.53372265999999997
181,20180323114525,888007.12204,11817.53372265999999997
182,20180323114527,888007.12204,11817.53372265999999997
183,20180323114530,888479.96005,11817.53372265999999997
184,20180323114536,888008.03204,11817.53372265999999997
185,20180323114538,888009.03204,11817.53372265999999997
186,20180323114539,888007.02204,11817.53372265999999997
187,20180323114543,887777.49952,11817.53372265999999997
188,20180323114546,887351.46,11817.53372265999999997
189,20180323114549,887316.50039,11817.53372265999999997
190,20180323114551,887675.21,11817.53372265999999997
191,20180323114553,887675.21,11817.53372265999999997
192,20180323114554,887675.21,11817.53372265999999997
193,20180323114557,887262.93251,11817.53372265999999997
194,20180323114559,887010.34423,11817.53372265999999997
195,20180323114600,887010.34423,11817.53372265999999997
196,20180323114602,887013.36,11817.53372265999999997
197,20180323114603,887013.36,11817.53372265999999997
198,20180323114606,887014.36,11817.53372265999999997
199,20180323114608,887097.25328,11817.53372265999999997
200,20180323114611,887300.0,11817.53372265999999997
201,20180323114612,887100.40188,11817.53372265999999997
202,20180323114614,887039.11077,11817.53372265999999997
203,20180323114616,887040.11077,11817.53372265999999997
204,20180323114619,887293.95467,11817.53372265999999997
205,20180323114623,887323.20397,11817.53372265999999997
206,20180323114626,887193.37701,11817.53372265999999997
207,20180323114628,887000.0,11817.53372265999999997
208,20180323114630,887000.0,11817.53372265999999997
209,20180323114631,887000.0,11817.53372265999999997
210,20180323114633,886618.10942,11817.53372265999999997
211,20180323114643,886174.2361,11817.53372265999999997
212,20180323114646,885695.29205,11817.53372265999999997
213,20180323114648,885175.7,11817.53372265999999997
214,20180323114653,884951.8044,11817.53372265999999997
215,20180323114656,884221.62421,11817.53372265999999997
