,0,1,2
0,20180326100454,888230.0,11661.427956199999999946
1,20180326100455,888050.01,11661.427956199999999946
2,20180326100456,888051.01,11661.427956199999999946
3,20180326100458,888051.01,11661.427956199999999946
4,20180326100459,887818.0,11661.427956199999999946
5,20180326100502,887818.0,11661.427956199999999946
6,20180326100503,887817.75,11661.427956199999999946
7,20180326100504,887817.75,11661.427956199999999946
8,20180326100505,887817.75,11661.427956199999999946
9,20180326100507,887817.75,11661.427956199999999946
10,20180326100508,887817.75,11661.427956199999999946
11,20180326100510,887817.75,11661.427956199999999946
12,20180326100512,887501.0,11661.427956199999999946
13,20180326100514,887501.0,11661.427956199999999946
14,20180326100515,887501.0,11661.427956199999999946
15,20180326100517,887501.0,11661.427956199999999946
16,20180326100518,887168.0,11661.427956199999999946
17,20180326100520,887021.0,11661.427956199999999946
18,20180326100523,887023.0,11661.427956199999999946
19,20180326100525,887982.0,11661.427956199999999946
20,20180326100527,887301.0,11661.427956199999999946
21,20180326100529,887311.0,11661.427956199999999946
22,20180326100530,887315.0,11661.427956199999999946
23,20180326100532,887323.0,11661.427956199999999946
24,20180326100534,887327.0,11661.427956199999999946
25,20180326100536,887335.0,11661.427956199999999946
26,20180326100538,887521.00001,11661.427956199999999946
27,20180326100540,887523.01001,11661.427956199999999946
28,20180326100541,887524.02,11661.427956199999999946
29,20180326100542,887525.03002,11661.427956199999999946
30,20180326100543,887529.0,11661.427956199999999946
31,20180326100545,888241.98,11661.427956199999999946
32,20180326100547,888241.97,11661.427956199999999946
33,20180326100549,888248.02001,11661.427956199999999946
34,20180326100551,888250.01,11661.427956199999999946
35,20180326100553,888252.01,11661.427956199999999946
36,20180326100555,888254.03001,11661.427956199999999946
37,20180326100558,888258.05001,11661.427956199999999946
38,20180326100600,888265.0,11661.427956199999999946
39,20180326100602,888276.0,11661.427956199999999946
40,20180326100603,888279.0,11661.427956199999999946
41,20180326100604,888283.0,11661.427956199999999946
42,20180326100605,888287.0,11661.427956199999999946
43,20180326100606,888291.0,11661.427956199999999946
44,20180326100609,888297.0,11661.427956199999999946
45,20180326100611,888304.0,11661.427956199999999946
46,20180326100613,888310.0,11661.427956199999999946
47,20180326100614,888312.02,11661.427956199999999946
48,20180326100615,888316.0,11661.427956199999999946
49,20180326100616,888322.0,11661.427956199999999946
50,20180326100617,888326.0,11661.427956199999999946
51,20180326100620,888324.0,11661.427956199999999946
52,20180326100621,888340.0,11661.427956199999999946
53,20180326100623,888344.02,11661.427956199999999946
54,20180326100624,888350.00001,11661.427956199999999946
55,20180326100625,888353.02001,11661.427956199999999946
56,20180326100627,888588.01,11661.427956199999999946
57,20180326100629,888108.0,11661.427956199999999946
58,20180326100630,888514.05,11661.427956199999999946
59,20180326100632,888330.61,11661.427956199999999946
60,20180326100634,888262.37,11661.427956199999999946
61,20180326100636,888264.37001,11661.427956199999999946
62,20180326100638,888267.01,11661.427956199999999946
63,20180326100639,888767.01,11661.427956199999999946
64,20180326100640,888769.0,11661.427956199999999946
65,20180326100642,888273.0,11661.427956199999999946
66,20180326100645,888279.0,11661.427956199999999946
67,20180326100647,888287.0,11661.427956199999999946
68,20180326100649,888293.0,11661.427956199999999946
69,20180326100651,888303.0,11661.427956199999999946
70,20180326100653,888307.0,11661.427956199999999946
71,20180326100654,888308.0,11661.427956199999999946
72,20180326100655,888312.0,11661.427956199999999946
73,20180326100656,888313.1,11661.427956199999999946
74,20180326100658,887937.0,11661.427956199999999946
75,20180326100659,887937.0,11661.427956199999999946
76,20180326100701,887939.00001,11661.427956199999999946
77,20180326100702,887940.0,11661.427956199999999946
78,20180326100705,887939.00001,11661.427956199999999946
79,20180326100706,887940.0,11661.427956199999999946
80,20180326100707,888147.0,11661.427956199999999946
81,20180326100709,888152.0,11661.427956199999999946
82,20180326100711,888152.0,11661.427956199999999946
83,20180326100713,888152.0,11661.427956199999999946
84,20180326100714,888152.0,11661.427956199999999946
85,20180326100715,888660.0,11661.427956199999999946
